Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	File Offset (s)	Begin File	Begin Path	score	rating	tags	notes
419	Waveform 1	1	27065.314000000	27097.019000000	44.500	493.600	30.0000	NOPP4_Clips_Bac_3100_20080918_203000_73835s479ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_203000_73835s479ms_ch09.aif			Bac_3100	
419	Spectrogram 1	1	27065.314000000	27097.019000000	44.500	493.600	30.0000	NOPP4_Clips_Bac_3100_20080918_203000_73835s479ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_203000_73835s479ms_ch09.aif			Bac_3100	
420	Waveform 1	1	27112.066000000	27118.216000000	17.300	400.900	76.7520	NOPP4_Clips_Bac_3100_20080918_203000_73835s479ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_203000_73835s479ms_ch09.aif			Bac_3100	
420	Spectrogram 1	1	27112.066000000	27118.216000000	17.300	400.900	76.7520	NOPP4_Clips_Bac_3100_20080918_203000_73835s479ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_203000_73835s479ms_ch09.aif			Bac_3100	
421	Waveform 1	1	27138.681000000	27172.058000000	11.800	410.000	103.3670	NOPP4_Clips_Bac_3100_20080918_203000_73835s479ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_203000_73835s479ms_ch09.aif			Bac_3100	
421	Spectrogram 1	1	27138.681000000	27172.058000000	11.800	410.000	103.3670	NOPP4_Clips_Bac_3100_20080918_203000_73835s479ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_203000_73835s479ms_ch09.aif			Bac_3100	
422	Waveform 1	1	27232.057000000	27241.491000000	46.400	382.700	29.9995	NOPP4_Clips_Bac_3100_20080918_203000_73954s612ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_203000_73954s612ms_ch09.aif			Bac_3100	
422	Spectrogram 1	1	27232.057000000	27241.491000000	46.400	382.700	29.9995	NOPP4_Clips_Bac_3100_20080918_203000_73954s612ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_203000_73954s612ms_ch09.aif			Bac_3100	
423	Waveform 1	1	27257.956000000	27291.034000000	31.800	380.900	55.8985	NOPP4_Clips_Bac_3100_20080918_203000_73954s612ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_203000_73954s612ms_ch09.aif			Bac_3100	
423	Spectrogram 1	1	27257.956000000	27291.034000000	31.800	380.900	55.8985	NOPP4_Clips_Bac_3100_20080918_203000_73954s612ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_203000_73954s612ms_ch09.aif			Bac_3100	
424	Waveform 1	1	27351.034000000	27376.947000000	48.200	355.500	30.0000	NOPP4_Clips_Bac_3100_20080918_203000_74064s090ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_203000_74064s090ms_ch09.aif			Bac_3100	
424	Spectrogram 1	1	27351.034000000	27376.947000000	48.200	355.500	30.0000	NOPP4_Clips_Bac_3100_20080918_203000_74064s090ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_203000_74064s090ms_ch09.aif			Bac_3100	
425	Waveform 1	1	27436.947000000	27456.606000000	37.300	457.300	30.0000	NOPP4_Clips_Bac_3100_20080918_203000_74131s244ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_203000_74131s244ms_ch09.aif			Bac_3100	
425	Spectrogram 1	1	27436.947000000	27456.606000000	37.300	457.300	30.0000	NOPP4_Clips_Bac_3100_20080918_203000_74131s244ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_203000_74131s244ms_ch09.aif			Bac_3100	
426	Waveform 1	1	27507.993000000	27533.906000000	35.500	377.300	30.0000	NOPP4_Clips_Bac_3100_20080918_203000_74173s383ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_203000_74173s383ms_ch09.aif			Bac_3100	
426	Spectrogram 1	1	27507.993000000	27533.906000000	35.500	377.300	30.0000	NOPP4_Clips_Bac_3100_20080918_203000_74173s383ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_203000_74173s383ms_ch09.aif			Bac_3100	
427	Waveform 1	1	27593.906000000	27599.578000000	57.300	326.400	30.0000	NOPP4_Clips_Bac_3100_20080918_203000_74238s928ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_203000_74238s928ms_ch09.aif			Bac_3100	
427	Spectrogram 1	1	27593.906000000	27599.578000000	57.300	326.400	30.0000	NOPP4_Clips_Bac_3100_20080918_203000_74238s928ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_203000_74238s928ms_ch09.aif			Bac_3100	
428	Waveform 1	1	27659.578000000	27679.103000000	28.200	419.100	30.0000	NOPP4_Clips_Bac_3100_20080918_203000_74327s446ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_203000_74327s446ms_ch09.aif			Bac_3100	
428	Spectrogram 1	1	27659.578000000	27679.103000000	28.200	419.100	30.0000	NOPP4_Clips_Bac_3100_20080918_203000_74327s446ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_203000_74327s446ms_ch09.aif			Bac_3100	
429	Waveform 1	1	27697.776000000	27704.882000000	51.800	295.500	68.1980	NOPP4_Clips_Bac_3100_20080918_203000_74327s446ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_203000_74327s446ms_ch09.aif			Bac_3100	
429	Spectrogram 1	1	27697.776000000	27704.882000000	51.800	295.500	68.1980	NOPP4_Clips_Bac_3100_20080918_203000_74327s446ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_203000_74327s446ms_ch09.aif			Bac_3100	
430	Waveform 1	1	27764.881000000	27810.499000000	31.800	453.600	29.9995	NOPP4_Clips_Bac_3100_20080918_203000_74698s130ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_203000_74698s130ms_ch09.aif			Bac_3100	
430	Spectrogram 1	1	27764.881000000	27810.499000000	31.800	453.600	29.9995	NOPP4_Clips_Bac_3100_20080918_203000_74698s130ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_203000_74698s130ms_ch09.aif			Bac_3100	
431	Waveform 1	1	27829.964000000	27861.728000000	35.500	422.700	95.0825	NOPP4_Clips_Bac_3100_20080918_203000_74698s130ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_203000_74698s130ms_ch09.aif			Bac_3100	
431	Spectrogram 1	1	27829.964000000	27861.728000000	35.500	422.700	95.0825	NOPP4_Clips_Bac_3100_20080918_203000_74698s130ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_203000_74698s130ms_ch09.aif			Bac_3100	
432	Waveform 1	1	27921.728000000	27930.326000000	50.000	433.600	30.0000	NOPP4_Clips_Bac_3100_20080918_204500_74870s269ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_204500_74870s269ms_ch09.aif			Bac_3100	
432	Spectrogram 1	1	27921.728000000	27930.326000000	50.000	433.600	30.0000	NOPP4_Clips_Bac_3100_20080918_204500_74870s269ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_204500_74870s269ms_ch09.aif			Bac_3100	
433	Waveform 1	1	27943.563000000	27959.445000000	40.900	419.100	51.8350	NOPP4_Clips_Bac_3100_20080918_204500_74870s269ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_204500_74870s269ms_ch09.aif			Bac_3100	
433	Spectrogram 1	1	27943.563000000	27959.445000000	40.900	419.100	51.8350	NOPP4_Clips_Bac_3100_20080918_204500_74870s269ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_204500_74870s269ms_ch09.aif			Bac_3100	
434	Waveform 1	1	27983.090000000	27990.374000000	37.300	439.100	91.3620	NOPP4_Clips_Bac_3100_20080918_204500_74870s269ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_204500_74870s269ms_ch09.aif			Bac_3100	
434	Spectrogram 1	1	27983.090000000	27990.374000000	37.300	439.100	91.3620	NOPP4_Clips_Bac_3100_20080918_204500_74870s269ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_204500_74870s269ms_ch09.aif			Bac_3100	
435	Waveform 1	1	28018.661000000	28058.069000000	17.300	410.000	126.9330	NOPP4_Clips_Bac_3100_20080918_204500_74870s269ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_204500_74870s269ms_ch09.aif			Bac_3100	
435	Spectrogram 1	1	28018.661000000	28058.069000000	17.300	410.000	126.9330	NOPP4_Clips_Bac_3100_20080918_204500_74870s269ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_204500_74870s269ms_ch09.aif			Bac_3100	
436	Waveform 1	1	28118.068000000	28133.115000000	31.800	324.500	29.9995	NOPP4_Clips_Bac_3100_20080918_204500_75012s270ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_204500_75012s270ms_ch09.aif			Bac_3100	
436	Spectrogram 1	1	28118.068000000	28133.115000000	31.800	324.500	29.9995	NOPP4_Clips_Bac_3100_20080918_204500_75012s270ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_204500_75012s270ms_ch09.aif			Bac_3100	
437	Waveform 1	1	28162.652000000	28195.134000000	33.600	433.600	74.5835	NOPP4_Clips_Bac_3100_20080918_204500_75012s270ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_204500_75012s270ms_ch09.aif			Bac_3100	
437	Spectrogram 1	1	28162.652000000	28195.134000000	33.600	433.600	74.5835	NOPP4_Clips_Bac_3100_20080918_204500_75012s270ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_204500_75012s270ms_ch09.aif			Bac_3100	
438	Waveform 1	1	28255.133000000	28287.436000000	30.000	424.500	29.9995	NOPP4_Clips_Bac_3100_20080918_204500_75138s568ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_204500_75138s568ms_ch09.aif			Bac_3100	
438	Spectrogram 1	1	28255.133000000	28287.436000000	30.000	424.500	29.9995	NOPP4_Clips_Bac_3100_20080918_204500_75138s568ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_204500_75138s568ms_ch09.aif			Bac_3100	
439	Waveform 1	1	28347.435000000	28388.575000000	44.500	450.000	29.9995	NOPP4_Clips_Bac_3100_20080918_210000_75633s102ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_210000_75633s102ms_ch09.aif			Bac_3100	
439	Spectrogram 1	1	28347.435000000	28388.575000000	44.500	450.000	29.9995	NOPP4_Clips_Bac_3100_20080918_210000_75633s102ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_210000_75633s102ms_ch09.aif			Bac_3100	
440	Waveform 1	1	28448.574000000	28492.818000000	33.600	430.000	29.9995	NOPP4_Clips_Bac_3100_20080918_210000_75733s501ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_210000_75733s501ms_ch09.aif			Bac_3100	
440	Spectrogram 1	1	28448.574000000	28492.818000000	33.600	430.000	29.9995	NOPP4_Clips_Bac_3100_20080918_210000_75733s501ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_210000_75733s501ms_ch09.aif			Bac_3100	
441	Waveform 1	1	28552.818000000	28601.301000000	71.800	366.400	30.0000	NOPP4_Clips_Bac_3100_20080918_211500_77255s779ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_211500_77255s779ms_ch09.aif			Bac_3100	
441	Spectrogram 1	1	28552.818000000	28601.301000000	71.800	366.400	30.0000	NOPP4_Clips_Bac_3100_20080918_211500_77255s779ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_211500_77255s779ms_ch09.aif			Bac_3100	
442	Waveform 1	1	28661.301000000	28701.425000000	26.400	353.600	30.0000	NOPP4_Clips_Bac_3100_20080918_211500_77374s569ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_211500_77374s569ms_ch09.aif			Bac_3100	
442	Spectrogram 1	1	28661.301000000	28701.425000000	26.400	353.600	30.0000	NOPP4_Clips_Bac_3100_20080918_211500_77374s569ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_211500_77374s569ms_ch09.aif			Bac_3100	
443	Waveform 1	1	28761.424000000	28796.175000000	39.100	340.900	29.9995	NOPP4_Clips_Bac_3100_20080918_213000_77546s711ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_213000_77546s711ms_ch09.aif			Bac_3100	
443	Spectrogram 1	1	28761.424000000	28796.175000000	39.100	340.900	29.9995	NOPP4_Clips_Bac_3100_20080918_213000_77546s711ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_213000_77546s711ms_ch09.aif			Bac_3100	
444	Waveform 1	1	28856.174000000	28901.359000000	46.400	466.400	29.9995	NOPP4_Clips_Bac_3100_20080918_213000_77822s127ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_213000_77822s127ms_ch09.aif		0	Bac_3100	
444	Spectrogram 1	1	28856.174000000	28901.359000000	46.400	466.400	29.9995	NOPP4_Clips_Bac_3100_20080918_213000_77822s127ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_213000_77822s127ms_ch09.aif		0	Bac_3100	
445	Waveform 1	1	28961.358000000	28998.975000000	28.200	364.500	29.9995	NOPP4_Clips_Bac_3100_20080918_213000_77981s026ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_213000_77981s026ms_ch09.aif			Bac_3100	
445	Spectrogram 1	1	28961.358000000	28998.975000000	28.200	364.500	29.9995	NOPP4_Clips_Bac_3100_20080918_213000_77981s026ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_213000_77981s026ms_ch09.aif			Bac_3100	
446	Waveform 1	1	29015.618000000	29023.858000000	51.800	382.700	84.2595	NOPP4_Clips_Bac_3100_20080918_213000_77981s026ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_213000_77981s026ms_ch09.aif			Bac_3100	
446	Spectrogram 1	1	29015.618000000	29023.858000000	51.800	382.700	84.2595	NOPP4_Clips_Bac_3100_20080918_213000_77981s026ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_213000_77981s026ms_ch09.aif			Bac_3100	
447	Waveform 1	1	29083.858000000	29124.818000000	66.400	504.500	30.0000	NOPP4_Clips_Bac_3100_20080918_213000_78135s909ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_213000_78135s909ms_ch09.aif			Bac_3100	
447	Spectrogram 1	1	29083.858000000	29124.818000000	66.400	504.500	30.0000	NOPP4_Clips_Bac_3100_20080918_213000_78135s909ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_213000_78135s909ms_ch09.aif			Bac_3100	
448	Waveform 1	1	29184.817000000	29218.493000000	24.500	446.400	29.9995	NOPP4_Clips_Bac_3100_20080918_213000_78239s533ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_213000_78239s533ms_ch09.aif			Bac_3100	
448	Spectrogram 1	1	29184.817000000	29218.493000000	24.500	446.400	29.9995	NOPP4_Clips_Bac_3100_20080918_213000_78239s533ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_213000_78239s533ms_ch09.aif			Bac_3100	
449	Waveform 1	1	29278.492000000	29291.628000000	44.500	484.500	29.9995	NOPP4_Clips_Bac_3100_20080918_214500_78398s372ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_214500_78398s372ms_ch09.aif			Bac_3100	
449	Spectrogram 1	1	29278.492000000	29291.628000000	44.500	484.500	29.9995	NOPP4_Clips_Bac_3100_20080918_214500_78398s372ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_214500_78398s372ms_ch09.aif			Bac_3100	
450	Waveform 1	1	29351.628000000	29383.632000000	42.700	333.600	30.0000	NOPP4_Clips_Bac_3100_20080918_214500_78442s601ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_214500_78442s601ms_ch09.aif			Bac_3100	
450	Spectrogram 1	1	29351.628000000	29383.632000000	42.700	333.600	30.0000	NOPP4_Clips_Bac_3100_20080918_214500_78442s601ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_214500_78442s601ms_ch09.aif			Bac_3100	
451	Waveform 1	1	29443.631000000	29473.724000000	60.900	420.900	29.9995	NOPP4_Clips_Bac_3100_20080918_214500_78606s694ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_214500_78606s694ms_ch09.aif			Bac_3100	
451	Spectrogram 1	1	29443.631000000	29473.724000000	60.900	420.900	29.9995	NOPP4_Clips_Bac_3100_20080918_214500_78606s694ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_214500_78606s694ms_ch09.aif			Bac_3100	
452	Waveform 1	1	29533.724000000	29564.414000000	44.500	422.700	30.0000	NOPP4_Clips_Bac_3100_20080918_214500_78695s212ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_214500_78695s212ms_ch09.aif			Bac_3100	
452	Spectrogram 1	1	29533.724000000	29564.414000000	44.500	422.700	30.0000	NOPP4_Clips_Bac_3100_20080918_214500_78695s212ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_214500_78695s212ms_ch09.aif			Bac_3100	
453	Waveform 1	1	29624.414000000	29646.267000000	44.500	459.100	30.0000	NOPP4_Clips_Bac_3100_20080918_214500_78831s123ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_214500_78831s123ms_ch09.aif			Bac_3100	
453	Spectrogram 1	1	29624.414000000	29646.267000000	44.500	459.100	30.0000	NOPP4_Clips_Bac_3100_20080918_214500_78831s123ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_214500_78831s123ms_ch09.aif			Bac_3100	
