Selection	View	Channel	Begin Time (s)	End Time (s)	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin Path	File Offset (s)	Begin File	Class	Sound type	Software	Confidence
223	Spectrogram 1	1	60.9255	87.23149999999686	26.305999999996857	72.7	268.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_014500_2692s263ms_ch01.aif	60.9255	NOPP8_Clips_minke_pt_20091003_014500_2692s263ms_ch01.aif	MW	nan	raven	0.0
224	Spectrogram 1	1	206.0055	222.0124999999978	16.006999999997788	35.1	326.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_014500_2692s263ms_ch01.aif	206.0055	NOPP8_Clips_minke_pt_20091003_014500_2692s263ms_ch01.aif	MW	nan	raven	0.0
225	Spectrogram 1	1	262.8985	277.55250000000956	14.654000000009546	54.7	366.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_014500_2692s263ms_ch01.aif	262.8985	NOPP8_Clips_minke_pt_20091003_014500_2692s263ms_ch01.aif	MW	nan	raven	0.0
226	Spectrogram 1	1	5.8875	25.648499999998602	19.760999999998603	30.2	339.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_020000_2854s592ms_ch01.aif	5.8875	NOPP8_Clips_minke_pt_20091003_020000_2854s592ms_ch01.aif	MW	nan	raven	0.0
227	Spectrogram 1	1	81.9555	93.3704999999936	11.414999999993597	23.7	340.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_020000_2854s592ms_ch01.aif	81.9555	NOPP8_Clips_minke_pt_20091003_020000_2854s592ms_ch01.aif	NN	nan	raven	0.0
228	Spectrogram 1	1	70.8155	76.88249999999546	6.06699999999546	35.1	306.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_020000_2854s592ms_ch01.aif	70.8155	NOPP8_Clips_minke_pt_20091003_020000_2854s592ms_ch01.aif	NN	nan	raven	0.0
229	Spectrogram 1	1	72.6135	76.26250000000489	3.6490000000048894	41.7	350.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_133000_3600s178ms_ch01.aif	72.6135	NOPP8_Clips_minke_pt_20091003_133000_3600s178ms_ch01.aif	NN	nan	raven	0.0
230	Spectrogram 1	1	3.7625	22.49550000000745	18.73300000000745	40.0	185.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_173000_4005s732ms_ch01.aif	3.7625	NOPP8_Clips_minke_pt_20091003_173000_4005s732ms_ch01.aif	MW	nan	raven	0.0
231	Spectrogram 1	1	104.5035	128.337499999988	23.83399999998801	23.7	182.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_173000_4005s732ms_ch01.aif	104.5035	NOPP8_Clips_minke_pt_20091003_173000_4005s732ms_ch01.aif	MW	nan	raven	0.0
232	Spectrogram 1	1	46.109	57.34900000000524	11.240000000005239	31.9	322.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_180000_4361s612ms_ch01.aif	46.109	NOPP8_Clips_minke_pt_20091003_180000_4361s612ms_ch01.aif	MW	nan	raven	0.0
233	Spectrogram 1	1	19.905	26.184999999998837	6.279999999998836	22.1	347.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_181500_4529s937ms_ch01.aif	19.905	NOPP8_Clips_minke_pt_20091003_181500_4529s937ms_ch01.aif	MW	nan	raven	0.0
234	Spectrogram 1	1	51.928	61.64199999999266	9.713999999992666	33.5	368.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_181500_4553s114ms_ch01.aif	51.928	NOPP8_Clips_minke_pt_20091003_181500_4553s114ms_ch01.aif	MW	nan	raven	0.0
235	Spectrogram 1	1	34.217	40.04299999998638	5.825999999986379	20.4	347.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_204500_4741s573ms_ch01.aif	34.217	NOPP8_Clips_minke_pt_20091003_204500_4741s573ms_ch01.aif	MW	nan	raven	0.0
236	Spectrogram 1	1	17.5075	27.05649999999907	9.548999999999069	41.7	365.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_210000_5506s041ms_ch01.aif	17.5075	NOPP8_Clips_minke_pt_20091003_210000_5506s041ms_ch01.aif	MW	nan	raven	0.0
237	Spectrogram 1	1	62.58	88.34200000000244	25.762000000002445	31.9	201.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_210000_5535s035ms_ch01.aif	62.58	NOPP8_Clips_minke_pt_20091003_210000_5535s035ms_ch01.aif	NN	nan	raven	0.0
238	Spectrogram 1	1	15.63	23.189999999997674	7.5599999999976735	41.7	376.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_210000_5535s035ms_ch01.aif	15.63	NOPP8_Clips_minke_pt_20091003_210000_5535s035ms_ch01.aif	NN	nan	raven	0.0
239	Spectrogram 1	1	22.235	52.2920000000007	30.0570000000007	18.8	265.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_210000_5568s771ms_ch01.aif	22.235	NOPP8_Clips_minke_pt_20091003_210000_5568s771ms_ch01.aif	MW	nan	raven	0.0
240	Spectrogram 1	1	130.357	141.89099999999965	11.53399999999965	33.5	366.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_210000_5568s771ms_ch01.aif	130.357	NOPP8_Clips_minke_pt_20091003_210000_5568s771ms_ch01.aif	MW	nan	raven	0.0
241	Spectrogram 1	1	146.717	157.5069999999936	10.789999999993597	25.3	358.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_210000_5568s771ms_ch01.aif	146.717	NOPP8_Clips_minke_pt_20091003_210000_5568s771ms_ch01.aif	NN	nan	raven	0.0
242	Spectrogram 1	1	162.083	168.5500000000042	6.467000000004191	36.8	350.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_210000_5568s771ms_ch01.aif	162.083	NOPP8_Clips_minke_pt_20091003_210000_5568s771ms_ch01.aif	MW	nan	raven	0.0
243	Spectrogram 1	1	43.455	61.97599999999336	18.520999999993364	23.7	335.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_211500_5739s601ms_ch01.aif	43.455	NOPP8_Clips_minke_pt_20091003_211500_5739s601ms_ch01.aif	NN	nan	raven	0.0
244	Spectrogram 1	1	9.1225	30.076499999997907	20.953999999997905	31.9	352.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_211500_5763s136ms_ch01.aif	9.1225	NOPP8_Clips_minke_pt_20091003_211500_5763s136ms_ch01.aif	MW	nan	raven	0.0
245	Spectrogram 1	1	83.1025	90.76149999999966	7.658999999999651	30.2	352.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_211500_5763s136ms_ch01.aif	83.1025	NOPP8_Clips_minke_pt_20091003_211500_5763s136ms_ch01.aif	MW	nan	raven	0.0
246	Spectrogram 1	1	24.854	29.52900000000291	4.67500000000291	25.3	337.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_211500_5812s712ms_ch01.aif	24.854	NOPP8_Clips_minke_pt_20091003_211500_5812s712ms_ch01.aif	NN	nan	raven	0.0
247	Spectrogram 1	1	16.489	36.36100000000303	19.87200000000303	61.3	344.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_211500_5878s485ms_ch01.aif	16.489	NOPP8_Clips_minke_pt_20091003_211500_5878s485ms_ch01.aif	MW	nan	raven	0.0
248	Spectrogram 1	1	117.486	152.4379999999902	34.95199999999021	56.4	317.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_211500_5878s485ms_ch01.aif	117.486	NOPP8_Clips_minke_pt_20091003_211500_5878s485ms_ch01.aif	MW	nan	raven	0.0
249	Spectrogram 1	1	0.011	31.14599999999476	31.13499999999476	76.0	322.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_211500_5937s635ms_ch01.aif	0.011	NOPP8_Clips_minke_pt_20091003_211500_5937s635ms_ch01.aif	MW	nan	raven	0.0
250	Spectrogram 1	1	93.671	118.79999999998627	25.128999999986263	79.2	247.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_211500_5937s635ms_ch01.aif	93.671	NOPP8_Clips_minke_pt_20091003_211500_5937s635ms_ch01.aif	MW	nan	raven	0.0
251	Spectrogram 1	1	3.4545	41.35250000000105	37.89800000000105	40.0	213.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_211500_6036s868ms_ch01.aif	3.4545	NOPP8_Clips_minke_pt_20091003_211500_6036s868ms_ch01.aif	MW	nan	raven	0.0
252	Spectrogram 1	1	96.9305	118.77050000001105	21.84000000001106	61.3	263.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_211500_6036s868ms_ch01.aif	96.9305	NOPP8_Clips_minke_pt_20091003_211500_6036s868ms_ch01.aif	MW	nan	raven	0.0
253	Spectrogram 1	1	1.744	20.941000000000116	19.197000000000116	69.4	231.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_213000_6089s755ms_ch01.aif	1.744	NOPP8_Clips_minke_pt_20091003_213000_6089s755ms_ch01.aif	MW	nan	raven	0.0
254	Spectrogram 1	1	86.518	124.00499999999371	37.486999999993714	61.3	252.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_213000_6089s755ms_ch01.aif	86.518	NOPP8_Clips_minke_pt_20091003_213000_6089s755ms_ch01.aif	MW	nan	raven	0.0
255	Spectrogram 1	1	48.853	54.09099999999756	5.237999999997555	56.4	342.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_213000_6163s760ms_ch01.aif	48.853	NOPP8_Clips_minke_pt_20091003_213000_6163s760ms_ch01.aif	MW	nan	raven	0.0
256	Spectrogram 1	1	69.2	86.98299999999581	17.78299999999581	36.8	174.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_213000_6163s760ms_ch01.aif	69.2	NOPP8_Clips_minke_pt_20091003_213000_6163s760ms_ch01.aif	MW	nan	raven	0.0
257	Spectrogram 1	1	93.623	115.23199999999675	21.60899999999674	53.1	195.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_213000_6163s760ms_ch01.aif	93.623	NOPP8_Clips_minke_pt_20091003_213000_6163s760ms_ch01.aif	MW	nan	raven	0.0
258	Spectrogram 1	1	135.804	149.54899999999535	13.744999999995343	23.7	185.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_213000_6163s760ms_ch01.aif	135.804	NOPP8_Clips_minke_pt_20091003_213000_6163s760ms_ch01.aif	MW	nan	raven	0.0
259	Spectrogram 1	1	199.862	249.96199999999126	50.09999999999127	41.7	322.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_213000_6163s760ms_ch01.aif	199.862	NOPP8_Clips_minke_pt_20091003_213000_6163s760ms_ch01.aif	MW	nan	raven	0.0
260	Spectrogram 1	1	265.465	294.5370000000001	29.072000000000116	35.1	329.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_213000_6163s760ms_ch01.aif	265.465	NOPP8_Clips_minke_pt_20091003_213000_6163s760ms_ch01.aif	MW	nan	raven	0.0
261	Spectrogram 1	1	294.723	336.95299999999594	42.229999999995925	23.7	332.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_213000_6163s760ms_ch01.aif	294.723	NOPP8_Clips_minke_pt_20091003_213000_6163s760ms_ch01.aif	MW	nan	raven	0.0
262	Spectrogram 1	1	346.354	371.129999999998	24.77599999999802	41.7	342.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_213000_6163s760ms_ch01.aif	346.354	NOPP8_Clips_minke_pt_20091003_213000_6163s760ms_ch01.aif	MW	nan	raven	0.0
263	Spectrogram 1	1	373.072	408.66200000001106	35.59000000001106	56.4	337.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_213000_6163s760ms_ch01.aif	373.072	NOPP8_Clips_minke_pt_20091003_213000_6163s760ms_ch01.aif	MW	nan	raven	0.0
264	Spectrogram 1	1	428.259	439.9040000000041	11.645000000004075	53.1	311.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_213000_6163s760ms_ch01.aif	428.259	NOPP8_Clips_minke_pt_20091003_213000_6163s760ms_ch01.aif	MW	nan	raven	0.0
265	Spectrogram 1	1	461.023	489.8369999999985	28.813999999998487	69.4	316.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_213000_6163s760ms_ch01.aif	461.023	NOPP8_Clips_minke_pt_20091003_213000_6163s760ms_ch01.aif	MW	nan	raven	0.0
266	Spectrogram 1	1	21.161	28.322999999996625	7.161999999996624	40.0	322.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_213000_6504s167ms_ch01.aif	21.161	NOPP8_Clips_minke_pt_20091003_213000_6504s167ms_ch01.aif	NN	nan	raven	0.0
267	Spectrogram 1	1	11.2595	19.941500000000698	8.682000000000698	36.8	319.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_214500_6650s649ms_ch01.aif	11.2595	NOPP8_Clips_minke_pt_20091003_214500_6650s649ms_ch01.aif	MW	nan	raven	0.0
268	Spectrogram 1	1	98.6225	108.39150000000024	9.769000000000233	20.4	301.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_214500_6650s649ms_ch01.aif	98.6225	NOPP8_Clips_minke_pt_20091003_214500_6650s649ms_ch01.aif	MW	nan	raven	0.0
269	Spectrogram 1	1	5.2435	31.255500000002446	26.012000000002445	31.9	322.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_214500_6790s875ms_ch01.aif	5.2435	NOPP8_Clips_minke_pt_20091003_214500_6790s875ms_ch01.aif	MW	nan	raven	0.0
270	Spectrogram 1	1	129.9175	143.76749999999126	13.849999999991269	35.1	342.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_214500_6790s875ms_ch01.aif	129.9175	NOPP8_Clips_minke_pt_20091003_214500_6790s875ms_ch01.aif	MW	nan	raven	0.0
271	Spectrogram 1	1	161.2735	171.6274999999921	10.353999999992084	23.7	334.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_214500_6790s875ms_ch01.aif	161.2735	NOPP8_Clips_minke_pt_20091003_214500_6790s875ms_ch01.aif	MW	nan	raven	0.0
272	Spectrogram 1	1	27.472	35.42999999999872	7.957999999998719	27.0	330.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_214500_6923s673ms_ch01.aif	27.472	NOPP8_Clips_minke_pt_20091003_214500_6923s673ms_ch01.aif	NN	nan	raven	0.0
273	Spectrogram 1	1	14.2475	22.78049999999581	8.53299999999581	35.1	345.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_214500_6956s246ms_ch01.aif	14.2475	NOPP8_Clips_minke_pt_20091003_214500_6956s246ms_ch01.aif	MW	nan	raven	0.0
274	Spectrogram 1	1	41.8925	54.015499999992315	12.122999999992317	35.1	339.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_214500_6956s246ms_ch01.aif	41.8925	NOPP8_Clips_minke_pt_20091003_214500_6956s246ms_ch01.aif	MW	nan	raven	0.0
275	Spectrogram 1	1	152.7955	174.15750000000827	21.362000000008265	33.5	350.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_214500_6956s246ms_ch01.aif	152.7955	NOPP8_Clips_minke_pt_20091003_214500_6956s246ms_ch01.aif	MW	nan	raven	0.0
276	Spectrogram 1	1	192.8575	224.98949999999778	32.13199999999779	31.9	345.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_214500_6956s246ms_ch01.aif	192.8575	NOPP8_Clips_minke_pt_20091003_214500_6956s246ms_ch01.aif	MW	nan	raven	0.0
277	Spectrogram 1	1	60.598	67.00299999999883	6.404999999998836	22.1	358.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_214500_7118s396ms_ch01.aif	60.598	NOPP8_Clips_minke_pt_20091003_214500_7118s396ms_ch01.aif	MW	nan	raven	0.0
278	Spectrogram 1	1	31.3215	37.45649999999476	6.134999999994761	23.7	327.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_220000_7774s772ms_ch01.aif	31.3215	NOPP8_Clips_minke_pt_20091003_220000_7774s772ms_ch01.aif	MW	nan	raven	0.0
279	Spectrogram 1	1	34.7765	38.07149999999825	3.2949999999982538	54.7	340.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_220000_7800s178ms_ch01.aif	34.7765	NOPP8_Clips_minke_pt_20091003_220000_7800s178ms_ch01.aif	NN	nan	raven	0.0
280	Spectrogram 1	1	60.562	78.99299999999685	18.430999999996857	49.8	352.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_220000_7830s425ms_ch01.aif	60.562	NOPP8_Clips_minke_pt_20091003_220000_7830s425ms_ch01.aif	MW	nan	raven	0.0
281	Spectrogram 1	1	90.174	122.76399999999651	32.58999999999651	43.3	321.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_220000_7984s074ms_ch01.aif	90.174	NOPP8_Clips_minke_pt_20091003_220000_7984s074ms_ch01.aif	MW	nan	raven	0.0
282	Spectrogram 1	1	42.892	73.78099999999557	30.88899999999557	43.3	330.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_220000_8030s159ms_ch01.aif	42.892	NOPP8_Clips_minke_pt_20091003_220000_8030s159ms_ch01.aif	MW	nan	raven	0.0
283	Spectrogram 1	1	194.975	209.9229999999894	14.947999999989406	10.6	252.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_220000_8030s159ms_ch01.aif	194.975	NOPP8_Clips_minke_pt_20091003_220000_8030s159ms_ch01.aif	MW	nan	raven	0.0
284	Spectrogram 1	1	39.235	66.77699999998673	27.54199999998673	30.2	211.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_221500_8139s512ms_ch01.aif	39.235	NOPP8_Clips_minke_pt_20091003_221500_8139s512ms_ch01.aif	MW	nan	raven	0.0
285	Spectrogram 1	1	86.7035	101.40150000000396	14.698000000003958	28.6	231.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_221500_8176s022ms_ch01.aif	86.7035	NOPP8_Clips_minke_pt_20091003_221500_8176s022ms_ch01.aif	MW	nan	raven	0.0
286	Spectrogram 1	1	265.7765	278.95949999999	13.182999999989988	17.2	241.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_221500_8176s022ms_ch01.aif	265.7765	NOPP8_Clips_minke_pt_20091003_221500_8176s022ms_ch01.aif	MW	nan	raven	0.0
287	Spectrogram 1	1	343.1945	398.39550000000094	55.20100000000093	41.7	348.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_221500_8176s022ms_ch01.aif	343.1945	NOPP8_Clips_minke_pt_20091003_221500_8176s022ms_ch01.aif	MW	nan	raven	0.0
288	Spectrogram 1	1	86.746	94.871	8.125	53.1	337.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_221500_8303s541ms_ch01.aif	86.746	NOPP8_Clips_minke_pt_20091003_221500_8303s541ms_ch01.aif	MW	nan	raven	0.0
289	Spectrogram 1	1	104.519	112.57700000000455	8.05800000000454	48.2	335.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_221500_8303s541ms_ch01.aif	104.519	NOPP8_Clips_minke_pt_20091003_221500_8303s541ms_ch01.aif	MW	nan	raven	0.0
290	Spectrogram 1	1	121.636	127.09899999998882	5.462999999988824	51.5	345.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_221500_8303s541ms_ch01.aif	121.636	NOPP8_Clips_minke_pt_20091003_221500_8303s541ms_ch01.aif	MW	nan	raven	0.0
291	Spectrogram 1	1	95.265	142.01700000000767	46.75200000000767	35.1	332.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_221500_8400s178ms_ch01.aif	95.265	NOPP8_Clips_minke_pt_20091003_221500_8400s178ms_ch01.aif	MW	nan	raven	0.0
292	Spectrogram 1	1	121.066	163.72000000000955	42.654000000009546	56.4	339.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_221500_8623s358ms_ch01.aif	121.066	NOPP8_Clips_minke_pt_20091003_221500_8623s358ms_ch01.aif	MW	nan	raven	0.0
293	Spectrogram 1	1	33.793	71.14799999999593	37.35499999999593	38.4	312.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_221500_8685s014ms_ch01.aif	33.793	NOPP8_Clips_minke_pt_20091003_221500_8685s014ms_ch01.aif	MW	nan	raven	0.0
294	Spectrogram 1	1	170.613	191.2099999999943	20.596999999994296	31.9	219.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_221500_8685s014ms_ch01.aif	170.613	NOPP8_Clips_minke_pt_20091003_221500_8685s014ms_ch01.aif	NN	nan	raven	0.0
295	Spectrogram 1	1	211.982	218.34000000000745	6.358000000007451	41.7	391.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_221500_8685s014ms_ch01.aif	211.982	NOPP8_Clips_minke_pt_20091003_221500_8685s014ms_ch01.aif	NN	nan	raven	0.0
