Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	File Offset (s)	Begin File	Begin Path	score	rating	tags	notes
157	Spectrogram 1	1	10252.263000000	10279.137000000	85.900	360.400	30.0005	NOPP4_Clips_Bac_3100_20080917_214500_78727s131ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_214500_78727s131ms_ch01.aif			Bac_3100	
158	Waveform 1	1	10339.137000000	10360.075000000	68.200	432.700	30.0005	NOPP4_Clips_Bac_3100_20080917_214500_78978s990ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_214500_78978s990ms_ch01.aif			Bac_3100	
158	Spectrogram 1	1	10339.137000000	10360.075000000	68.200	432.700	30.0005	NOPP4_Clips_Bac_3100_20080917_214500_78978s990ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_214500_78978s990ms_ch01.aif			Bac_3100	
159	Waveform 1	1	10382.117000000	10394.346000000	55.400	445.500	72.9805	NOPP4_Clips_Bac_3100_20080917_214500_78978s990ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_214500_78978s990ms_ch01.aif			Bac_3100	
159	Spectrogram 1	1	10382.117000000	10394.346000000	55.400	445.500	72.9805	NOPP4_Clips_Bac_3100_20080917_214500_78978s990ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_214500_78978s990ms_ch01.aif			Bac_3100	
160	Waveform 1	1	10454.346000000	10471.705000000	84.300	392.500	30.0000	NOPP4_Clips_Bac_3100_20080917_214500_79149s735ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_214500_79149s735ms_ch01.aif			Bac_3100	
160	Spectrogram 1	1	10454.346000000	10471.705000000	84.300	392.500	30.0000	NOPP4_Clips_Bac_3100_20080917_214500_79149s735ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_214500_79149s735ms_ch01.aif			Bac_3100	
161	Waveform 1	1	10494.061000000	10509.093000000	110.000	347.600	69.7150	NOPP4_Clips_Bac_3100_20080917_214500_79149s735ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_214500_79149s735ms_ch01.aif			Bac_3100	
161	Spectrogram 1	1	10494.061000000	10509.093000000	110.000	347.600	69.7150	NOPP4_Clips_Bac_3100_20080917_214500_79149s735ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_214500_79149s735ms_ch01.aif			Bac_3100	
162	Waveform 1	1	10537.399000000	10551.597000000	50.600	357.200	113.0530	NOPP4_Clips_Bac_3100_20080917_214500_79149s735ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_214500_79149s735ms_ch01.aif			Bac_3100	
162	Spectrogram 1	1	10537.399000000	10551.597000000	50.600	357.200	113.0530	NOPP4_Clips_Bac_3100_20080917_214500_79149s735ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_214500_79149s735ms_ch01.aif			Bac_3100	
163	Waveform 1	1	10572.088000000	10584.257000000	113.200	357.200	147.7420	NOPP4_Clips_Bac_3100_20080917_214500_79149s735ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_214500_79149s735ms_ch01.aif			Bac_3100	
163	Spectrogram 1	1	10572.088000000	10584.257000000	113.200	357.200	147.7420	NOPP4_Clips_Bac_3100_20080917_214500_79149s735ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_214500_79149s735ms_ch01.aif			Bac_3100	
164	Waveform 1	1	10644.257000000	10666.866000000	100.300	373.300	30.0000	NOPP4_Clips_Bac_3100_20080917_220000_79298s183ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_220000_79298s183ms_ch01.aif			Bac_3100	
164	Spectrogram 1	1	10644.257000000	10666.866000000	100.300	373.300	30.0000	NOPP4_Clips_Bac_3100_20080917_220000_79298s183ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_220000_79298s183ms_ch01.aif			Bac_3100	
165	Waveform 1	1	10726.866000000	10736.947000000	77.900	424.700	30.0005	NOPP4_Clips_Bac_3100_20080917_220000_79340s478ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_220000_79340s478ms_ch01.aif			Bac_3100	
165	Spectrogram 1	1	10726.866000000	10736.947000000	77.900	424.700	30.0005	NOPP4_Clips_Bac_3100_20080917_220000_79340s478ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_220000_79340s478ms_ch01.aif			Bac_3100	
166	Waveform 1	1	10796.947000000	10809.474000000	71.400	338.000	30.0000	NOPP4_Clips_Bac_3100_20080917_220000_79390s319ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_220000_79390s319ms_ch01.aif			Bac_3100	
166	Spectrogram 1	1	10796.947000000	10809.474000000	71.400	338.000	30.0000	NOPP4_Clips_Bac_3100_20080917_220000_79390s319ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_220000_79390s319ms_ch01.aif			Bac_3100	
167	Waveform 1	1	10869.474000000	10887.549000000	57.000	350.800	30.0000	NOPP4_Clips_Bac_3100_20080917_220000_79622s873ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_220000_79622s873ms_ch01.aif			Bac_3100	
167	Spectrogram 1	1	10869.474000000	10887.549000000	57.000	350.800	30.0000	NOPP4_Clips_Bac_3100_20080917_220000_79622s873ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_220000_79622s873ms_ch01.aif			Bac_3100	
168	Waveform 1	1	10908.869000000	10919.905000000	76.300	399.000	69.3950	NOPP4_Clips_Bac_3100_20080917_220000_79622s873ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_220000_79622s873ms_ch01.aif			Bac_3100	
168	Spectrogram 1	1	10908.869000000	10919.905000000	76.300	399.000	69.3950	NOPP4_Clips_Bac_3100_20080917_220000_79622s873ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_220000_79622s873ms_ch01.aif			Bac_3100	
169	Waveform 1	1	10979.905000000	10991.209000000	76.300	408.600	30.0005	NOPP4_Clips_Bac_3100_20080917_220000_79709s341ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_220000_79709s341ms_ch01.aif			Bac_3100	
169	Spectrogram 1	1	10979.905000000	10991.209000000	76.300	408.600	30.0005	NOPP4_Clips_Bac_3100_20080917_220000_79709s341ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_220000_79709s341ms_ch01.aif			Bac_3100	
170	Waveform 1	1	11016.055000000	11027.926000000	93.900	451.900	66.1505	NOPP4_Clips_Bac_3100_20080917_220000_79709s341ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_220000_79709s341ms_ch01.aif			Bac_3100	
170	Spectrogram 1	1	11016.055000000	11027.926000000	93.900	451.900	66.1505	NOPP4_Clips_Bac_3100_20080917_220000_79709s341ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_220000_79709s341ms_ch01.aif			Bac_3100	
171	Waveform 1	1	11087.926000000	11112.279000000	71.400	355.600	30.0005	NOPP4_Clips_Bac_3100_20080917_220000_79952s453ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_220000_79952s453ms_ch01.aif			Bac_3100	
171	Spectrogram 1	1	11087.926000000	11112.279000000	71.400	355.600	30.0005	NOPP4_Clips_Bac_3100_20080917_220000_79952s453ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_220000_79952s453ms_ch01.aif			Bac_3100	
172	Waveform 1	1	11132.628000000	11147.661000000	84.300	334.700	74.7025	NOPP4_Clips_Bac_3100_20080917_220000_79952s453ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_220000_79952s453ms_ch01.aif			Bac_3100	
172	Spectrogram 1	1	11132.628000000	11147.661000000	84.300	334.700	74.7025	NOPP4_Clips_Bac_3100_20080917_220000_79952s453ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_220000_79952s453ms_ch01.aif			Bac_3100	
173	Waveform 1	1	11166.690000000	11182.439000000	98.700	384.500	108.7645	NOPP4_Clips_Bac_3100_20080917_220000_79952s453ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_220000_79952s453ms_ch01.aif			Bac_3100	
173	Spectrogram 1	1	11166.690000000	11182.439000000	98.700	384.500	108.7645	NOPP4_Clips_Bac_3100_20080917_220000_79952s453ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_220000_79952s453ms_ch01.aif			Bac_3100	
174	Waveform 1	1	11242.439000000	11263.974000000	92.300	315.500	30.0005	NOPP4_Clips_Bac_3100_20080917_220000_80010s735ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_220000_80010s735ms_ch01.aif			Bac_3100	
174	Spectrogram 1	1	11242.439000000	11263.974000000	92.300	315.500	30.0005	NOPP4_Clips_Bac_3100_20080917_220000_80010s735ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_220000_80010s735ms_ch01.aif			Bac_3100	
175	Waveform 1	1	11323.974000000	11344.077000000	68.200	469.600	30.0005	NOPP4_Clips_Bac_3100_20080917_221500_80113s817ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_221500_80113s817ms_ch01.aif			Bac_3100	
175	Spectrogram 1	1	11323.974000000	11344.077000000	68.200	469.600	30.0005	NOPP4_Clips_Bac_3100_20080917_221500_80113s817ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_221500_80113s817ms_ch01.aif			Bac_3100	
176	Waveform 1	1	11404.077000000	11427.163000000	76.300	346.000	30.0005	NOPP4_Clips_Bac_3100_20080917_221500_80306s857ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_221500_80306s857ms_ch01.aif			Bac_3100	
176	Spectrogram 1	1	11404.077000000	11427.163000000	76.300	346.000	30.0005	NOPP4_Clips_Bac_3100_20080917_221500_80306s857ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_221500_80306s857ms_ch01.aif			Bac_3100	
177	Waveform 1	1	11449.861000000	11467.518000000	65.000	374.900	75.7845	NOPP4_Clips_Bac_3100_20080917_221500_80306s857ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_221500_80306s857ms_ch01.aif			Bac_3100	
177	Spectrogram 1	1	11449.861000000	11467.518000000	65.000	374.900	75.7845	NOPP4_Clips_Bac_3100_20080917_221500_80306s857ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_221500_80306s857ms_ch01.aif			Bac_3100	
178	Waveform 1	1	11527.518000000	11547.383000000	79.500	371.700	30.0000	NOPP4_Clips_Bac_3100_20080917_221500_80498s256ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_221500_80498s256ms_ch01.aif			Bac_3100	
178	Spectrogram 1	1	11527.518000000	11547.383000000	79.500	371.700	30.0000	NOPP4_Clips_Bac_3100_20080917_221500_80498s256ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_221500_80498s256ms_ch01.aif			Bac_3100	
179	Waveform 1	1	11565.100000000	11577.329000000	63.400	342.800	67.5820	NOPP4_Clips_Bac_3100_20080917_221500_80498s256ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_221500_80498s256ms_ch01.aif			Bac_3100	
179	Spectrogram 1	1	11565.100000000	11577.329000000	63.400	342.800	67.5820	NOPP4_Clips_Bac_3100_20080917_221500_80498s256ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_221500_80498s256ms_ch01.aif			Bac_3100	
180	Waveform 1	1	11637.329000000	11662.384000000	55.400	400.600	30.0000	NOPP4_Clips_Bac_3100_20080917_221500_80713s958ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_221500_80713s958ms_ch01.aif			Bac_3100	
180	Spectrogram 1	1	11637.329000000	11662.384000000	55.400	400.600	30.0000	NOPP4_Clips_Bac_3100_20080917_221500_80713s958ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_221500_80713s958ms_ch01.aif			Bac_3100	
181	Waveform 1	1	11686.895000000	11701.987000000	58.600	464.800	79.5660	NOPP4_Clips_Bac_3100_20080917_221500_80713s958ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_221500_80713s958ms_ch01.aif			Bac_3100	
181	Spectrogram 1	1	11686.895000000	11701.987000000	58.600	464.800	79.5660	NOPP4_Clips_Bac_3100_20080917_221500_80713s958ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_221500_80713s958ms_ch01.aif			Bac_3100	
182	Waveform 1	1	11761.987000000	11767.833000000	50.600	387.700	30.0000	NOPP4_Clips_Bac_3100_20080917_221500_80788s427ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_221500_80788s427ms_ch01.aif			Bac_3100	
182	Spectrogram 1	1	11761.987000000	11767.833000000	50.600	387.700	30.0000	NOPP4_Clips_Bac_3100_20080917_221500_80788s427ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_221500_80788s427ms_ch01.aif			Bac_3100	
183	Waveform 1	1	11770.100000000	11782.448000000	73.100	363.600	38.1130	NOPP4_Clips_Bac_3100_20080917_221500_80788s427ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_221500_80788s427ms_ch01.aif			Bac_3100	
183	Spectrogram 1	1	11770.100000000	11782.448000000	73.100	363.600	38.1130	NOPP4_Clips_Bac_3100_20080917_221500_80788s427ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_221500_80788s427ms_ch01.aif			Bac_3100	
184	Waveform 1	1	11842.448000000	11861.597000000	81.100	415.000	30.0000	NOPP4_Clips_Bac_3100_20080917_221500_80852s674ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_221500_80852s674ms_ch01.aif			Bac_3100	
184	Spectrogram 1	1	11842.448000000	11861.597000000	81.100	415.000	30.0000	NOPP4_Clips_Bac_3100_20080917_221500_80852s674ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_221500_80852s674ms_ch01.aif			Bac_3100	
185	Waveform 1	1	11921.597000000	11938.300000000	65.000	333.100	30.0005	NOPP4_Clips_Bac_3100_20080917_223000_81083s565ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_223000_81083s565ms_ch01.aif			Bac_3100	
185	Spectrogram 1	1	11921.597000000	11938.300000000	65.000	333.100	30.0005	NOPP4_Clips_Bac_3100_20080917_223000_81083s565ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_223000_81083s565ms_ch01.aif			Bac_3100	
186	Waveform 1	1	11945.697000000	11953.750000000	47.400	394.200	54.1005	NOPP4_Clips_Bac_3100_20080917_223000_81083s565ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_223000_81083s565ms_ch01.aif			Bac_3100	
186	Spectrogram 1	1	11945.697000000	11953.750000000	47.400	394.200	54.1005	NOPP4_Clips_Bac_3100_20080917_223000_81083s565ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_223000_81083s565ms_ch01.aif			Bac_3100	
187	Waveform 1	1	11968.932000000	11986.053000000	68.200	368.500	77.3355	NOPP4_Clips_Bac_3100_20080917_223000_81083s565ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_223000_81083s565ms_ch01.aif			Bac_3100	
187	Spectrogram 1	1	11968.932000000	11986.053000000	68.200	368.500	77.3355	NOPP4_Clips_Bac_3100_20080917_223000_81083s565ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_223000_81083s565ms_ch01.aif			Bac_3100	
188	Waveform 1	1	12001.652000000	12016.029000000	82.700	381.300	110.0555	NOPP4_Clips_Bac_3100_20080917_223000_81083s565ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_223000_81083s565ms_ch01.aif			Bac_3100	
188	Spectrogram 1	1	12001.652000000	12016.029000000	82.700	381.300	110.0555	NOPP4_Clips_Bac_3100_20080917_223000_81083s565ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_223000_81083s565ms_ch01.aif			Bac_3100	
189	Waveform 1	1	12076.029000000	12092.732000000	49.000	442.300	30.0005	NOPP4_Clips_Bac_3100_20080917_223000_81135s851ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_223000_81135s851ms_ch01.aif			Bac_3100	
189	Spectrogram 1	1	12076.029000000	12092.732000000	49.000	442.300	30.0005	NOPP4_Clips_Bac_3100_20080917_223000_81135s851ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_223000_81135s851ms_ch01.aif			Bac_3100	
190	Waveform 1	1	12152.732000000	12175.937000000	87.500	432.700	30.0005	NOPP4_Clips_Bac_3100_20080917_223000_81325s521ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_223000_81325s521ms_ch01.aif			Bac_3100	
190	Spectrogram 1	1	12152.732000000	12175.937000000	87.500	432.700	30.0005	NOPP4_Clips_Bac_3100_20080917_223000_81325s521ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_223000_81325s521ms_ch01.aif			Bac_3100	
191	Waveform 1	1	12196.100000000	12207.852000000	71.400	400.600	73.3685	NOPP4_Clips_Bac_3100_20080917_223000_81325s521ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_223000_81325s521ms_ch01.aif			Bac_3100	
191	Spectrogram 1	1	12196.100000000	12207.852000000	71.400	400.600	73.3685	NOPP4_Clips_Bac_3100_20080917_223000_81325s521ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_223000_81325s521ms_ch01.aif			Bac_3100	
192	Waveform 1	1	12267.852000000	12283.004000000	85.900	301.000	30.0005	NOPP4_Clips_Bac_3100_20080917_223000_81413s391ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_223000_81413s391ms_ch01.aif			Bac_3100	
