Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	File Offset (s)	Begin File	Begin Path	score	rating	tags	notes
231	Waveform 1	1	37376.602260000	37377.788190000	0.000	259.184	476.6025	ch7_NOPP8_EST_20091030_101500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_101500.aif				
231	Spectrogram 1	1	37376.602260000	37377.788190000	0.000	259.184	476.6025	ch7_NOPP8_EST_20091030_101500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_101500.aif				
232	Waveform 1	1	37382.942440000	37384.128380000	0.000	252.381	482.9425	ch7_NOPP8_EST_20091030_101500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_101500.aif				
232	Spectrogram 1	1	37382.942440000	37384.128380000	0.000	252.381	482.9425	ch7_NOPP8_EST_20091030_101500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_101500.aif				
233	Waveform 1	1	37392.065000000	37393.068490000	3.401	223.810	492.0650	ch7_NOPP8_EST_20091030_101500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_101500.aif				
233	Spectrogram 1	1	37392.065000000	37393.068490000	3.401	223.810	492.0650	ch7_NOPP8_EST_20091030_101500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_101500.aif				
234	Waveform 1	1	37550.660760000	37551.481790000	0.000	306.803	650.6610	ch7_NOPP8_EST_20091030_101500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_101500.aif				
234	Spectrogram 1	1	37550.660760000	37551.481790000	0.000	306.803	650.6610	ch7_NOPP8_EST_20091030_101500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_101500.aif				
235	Waveform 1	1	37554.127330000	37555.313260000	0.000	255.102	654.1275	ch7_NOPP8_EST_20091030_101500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_101500.aif				
235	Spectrogram 1	1	37554.127330000	37555.313260000	0.000	255.102	654.1275	ch7_NOPP8_EST_20091030_101500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_101500.aif				
236	Waveform 1	1	37611.690700000	37613.150310000	8.844	249.660	711.6905	ch7_NOPP8_EST_20091030_101500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_101500.aif				
236	Spectrogram 1	1	37611.690700000	37613.150310000	8.844	249.660	711.6905	ch7_NOPP8_EST_20091030_101500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_101500.aif				
237	Waveform 1	1	37687.316750000	37688.092160000	3.401	308.163	787.3170	ch7_NOPP8_EST_20091030_101500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_101500.aif				
237	Spectrogram 1	1	37687.316750000	37688.092160000	3.401	308.163	787.3170	ch7_NOPP8_EST_20091030_101500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_101500.aif				
238	Waveform 1	1	37785.338680000	37786.205330000	0.000	230.612	885.3385	ch7_NOPP8_EST_20091030_101500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_101500.aif				
238	Spectrogram 1	1	37785.338680000	37786.205330000	0.000	230.612	885.3385	ch7_NOPP8_EST_20091030_101500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_101500.aif				
239	Waveform 1	1	37789.261380000	37790.264870000	2.041	302.721	889.2615	ch7_NOPP8_EST_20091030_101500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_101500.aif				
239	Spectrogram 1	1	37789.261380000	37790.264870000	2.041	302.721	889.2615	ch7_NOPP8_EST_20091030_101500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_101500.aif				
240	Waveform 1	1	37812.478310000	37813.344950000	0.000	335.374	12.4785	ch7_NOPP8_EST_20091030_103000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_103000.aif				
240	Spectrogram 1	1	37812.478310000	37813.344950000	0.000	335.374	12.4785	ch7_NOPP8_EST_20091030_103000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_103000.aif				
241	Waveform 1	1	37907.444180000	37908.721340000	0.000	290.476	107.4440	ch7_NOPP8_EST_20091030_103000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_103000.aif				
241	Spectrogram 1	1	37907.444180000	37908.721340000	0.000	290.476	107.4440	ch7_NOPP8_EST_20091030_103000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_103000.aif				
242	Waveform 1	1	37998.259290000	37999.582070000	7.483	286.395	198.2595	ch7_NOPP8_EST_20091030_103000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_103000.aif				
242	Spectrogram 1	1	37998.259290000	37999.582070000	7.483	286.395	198.2595	ch7_NOPP8_EST_20091030_103000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_103000.aif				
243	Waveform 1	1	38341.541330000	38342.955330000	0.000	204.762	541.5415	ch7_NOPP8_EST_20091030_103000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_103000.aif				
243	Spectrogram 1	1	38341.541330000	38342.955330000	0.000	204.762	541.5415	ch7_NOPP8_EST_20091030_103000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_103000.aif				
244	Waveform 1	1	38366.628380000	38367.449410000	0.000	188.435	566.6285	ch7_NOPP8_EST_20091030_103000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_103000.aif				
244	Spectrogram 1	1	38366.628380000	38367.449410000	0.000	188.435	566.6285	ch7_NOPP8_EST_20091030_103000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_103000.aif				
245	Waveform 1	1	38601.671200000	38602.674680000	0.000	154.422	801.6710	ch7_NOPP8_EST_20091030_103000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_103000.aif				
245	Spectrogram 1	1	38601.671200000	38602.674680000	0.000	154.422	801.6710	ch7_NOPP8_EST_20091030_103000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_103000.aif				
246	Waveform 1	1	38607.737710000	38608.786800000	11.565	178.912	807.7375	ch7_NOPP8_EST_20091030_103000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_103000.aif				
246	Spectrogram 1	1	38607.737710000	38608.786800000	11.565	178.912	807.7375	ch7_NOPP8_EST_20091030_103000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_103000.aif				
247	Waveform 1	1	38613.484920000	38614.716470000	0.000	176.190	813.4850	ch7_NOPP8_EST_20091030_103000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_103000.aif				
247	Spectrogram 1	1	38613.484920000	38614.716470000	0.000	176.190	813.4850	ch7_NOPP8_EST_20091030_103000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_103000.aif				
248	Waveform 1	1	39639.727610000	39640.867930000	0.000	242.857	39.7275	ch7_NOPP8_EST_20091030_110000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_110000.aif				
248	Spectrogram 1	1	39639.727610000	39640.867930000	0.000	242.857	39.7275	ch7_NOPP8_EST_20091030_110000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_110000.aif				
249	Waveform 1	1	39725.753380000	39726.483180000	6.122	334.014	125.7535	ch7_NOPP8_EST_20091030_110000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_110000.aif				
249	Spectrogram 1	1	39725.753380000	39726.483180000	6.122	334.014	125.7535	ch7_NOPP8_EST_20091030_110000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_110000.aif				
250	Waveform 1	1	39914.864100000	39916.050030000	7.483	246.939	314.8640	ch7_NOPP8_EST_20091030_110000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_110000.aif				
250	Spectrogram 1	1	39914.864100000	39916.050030000	7.483	246.939	314.8640	ch7_NOPP8_EST_20091030_110000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_110000.aif				
251	Waveform 1	1	39920.292020000	39921.204280000	0.000	252.381	320.2920	ch7_NOPP8_EST_20091030_110000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_110000.aif				
251	Spectrogram 1	1	39920.292020000	39921.204280000	0.000	252.381	320.2920	ch7_NOPP8_EST_20091030_110000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_110000.aif				
252	Waveform 1	1	39969.234570000	39970.329280000	0.000	237.415	369.2345	ch7_NOPP8_EST_20091030_110000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_110000.aif				
252	Spectrogram 1	1	39969.234570000	39970.329280000	0.000	237.415	369.2345	ch7_NOPP8_EST_20091030_110000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_110000.aif				
253	Waveform 1	1	40110.132550000	40110.862360000	0.000	221.088	510.1325	ch7_NOPP8_EST_20091030_110000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_110000.aif				
253	Spectrogram 1	1	40110.132550000	40110.862360000	0.000	221.088	510.1325	ch7_NOPP8_EST_20091030_110000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_110000.aif				
254	Waveform 1	1	40172.941400000	40174.172940000	2.041	320.408	572.9415	ch7_NOPP8_EST_20091030_110000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_110000.aif				
254	Spectrogram 1	1	40172.941400000	40174.172940000	2.041	320.408	572.9415	ch7_NOPP8_EST_20091030_110000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_110000.aif				
255	Waveform 1	1	40243.048290000	40244.051770000	0.000	323.129	643.0485	ch7_NOPP8_EST_20091030_110000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_110000.aif				
255	Spectrogram 1	1	40243.048290000	40244.051770000	0.000	323.129	643.0485	ch7_NOPP8_EST_20091030_110000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_110000.aif				
256	Waveform 1	1	40246.514870000	40247.472730000	0.000	293.197	646.5150	ch7_NOPP8_EST_20091030_110000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_110000.aif				
256	Spectrogram 1	1	40246.514870000	40247.472730000	0.000	293.197	646.5150	ch7_NOPP8_EST_20091030_110000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_110000.aif				
257	Waveform 1	1	40563.706370000	40564.664240000	19.728	338.095	63.7065	ch7_NOPP8_EST_20091030_111500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_111500.aif				
257	Spectrogram 1	1	40563.706370000	40564.664240000	19.728	338.095	63.7065	ch7_NOPP8_EST_20091030_111500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_111500.aif				
258	Waveform 1	1	40767.823710000	40768.827190000	0.000	332.653	267.8235	ch7_NOPP8_EST_20091030_111500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_111500.aif				
258	Spectrogram 1	1	40767.823710000	40768.827190000	0.000	332.653	267.8235	ch7_NOPP8_EST_20091030_111500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_111500.aif				
259	Waveform 1	1	40885.687220000	40886.325800000	6.122	309.524	385.6870	ch7_NOPP8_EST_20091030_111500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_111500.aif				
259	Spectrogram 1	1	40885.687220000	40886.325800000	6.122	309.524	385.6870	ch7_NOPP8_EST_20091030_111500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_111500.aif				
260	Waveform 1	1	40946.808390000	40947.629420000	0.680	323.129	446.8085	ch7_NOPP8_EST_20091030_111500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_111500.aif				
260	Spectrogram 1	1	40946.808390000	40947.629420000	0.680	323.129	446.8085	ch7_NOPP8_EST_20091030_111500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_111500.aif				
261	Waveform 1	1	40961.678170000	40962.909710000	6.122	329.932	461.6780	ch7_NOPP8_EST_20091030_111500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_111500.aif				
261	Spectrogram 1	1	40961.678170000	40962.909710000	6.122	329.932	461.6780	ch7_NOPP8_EST_20091030_111500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_111500.aif				
262	Waveform 1	1	40970.755120000	40971.941050000	8.844	295.918	470.7550	ch7_NOPP8_EST_20091030_111500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_111500.aif				
262	Spectrogram 1	1	40970.755120000	40971.941050000	8.844	295.918	470.7550	ch7_NOPP8_EST_20091030_111500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_111500.aif				
263	Waveform 1	1	40978.509290000	40979.695230000	0.680	274.150	478.5095	ch7_NOPP8_EST_20091030_111500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_111500.aif				
263	Spectrogram 1	1	40978.509290000	40979.695230000	0.680	274.150	478.5095	ch7_NOPP8_EST_20091030_111500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_111500.aif				
264	Waveform 1	1	41072.334850000	41073.201500000	8.844	327.211	572.3350	ch7_NOPP8_EST_20091030_111500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_111500.aif				
264	Spectrogram 1	1	41072.334850000	41073.201500000	8.844	327.211	572.3350	ch7_NOPP8_EST_20091030_111500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_111500.aif				
265	Waveform 1	1	41137.652400000	41138.290980000	0.000	253.741	637.6525	ch7_NOPP8_EST_20091030_111500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_111500.aif				
265	Spectrogram 1	1	41137.652400000	41138.290980000	0.000	253.741	637.6525	ch7_NOPP8_EST_20091030_111500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_111500.aif				
266	Waveform 1	1	41210.085550000	41211.180260000	3.401	332.653	710.0855	ch7_NOPP8_EST_20091030_111500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_111500.aif				
266	Spectrogram 1	1	41210.085550000	41211.180260000	3.401	332.653	710.0855	ch7_NOPP8_EST_20091030_111500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_111500.aif				
267	Waveform 1	1	41272.073360000	41272.711940000	17.007	329.932	772.0735	ch7_NOPP8_EST_20091030_111500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_111500.aif				
267	Spectrogram 1	1	41272.073360000	41272.711940000	17.007	329.932	772.0735	ch7_NOPP8_EST_20091030_111500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_111500.aif				
268	Waveform 1	1	41275.311870000	41276.087290000	0.000	270.068	775.3120	ch7_NOPP8_EST_20091030_111500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_111500.aif				
268	Spectrogram 1	1	41275.311870000	41276.087290000	0.000	270.068	775.3120	ch7_NOPP8_EST_20091030_111500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_111500.aif				
269	Waveform 1	1	41279.188960000	41280.192440000	0.000	252.381	779.1890	ch7_NOPP8_EST_20091030_111500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_111500.aif				
269	Spectrogram 1	1	41279.188960000	41280.192440000	0.000	252.381	779.1890	ch7_NOPP8_EST_20091030_111500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_111500.aif				
270	Waveform 1	1	41309.430260000	41310.479350000	2.041	231.973	809.4305	ch7_NOPP8_EST_20091030_111500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_111500.aif				
270	Spectrogram 1	1	41309.430260000	41310.479350000	2.041	231.973	809.4305	ch7_NOPP8_EST_20091030_111500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_111500.aif				
271	Waveform 1	1	41334.334850000	41335.566400000	0.000	233.333	834.3350	ch7_NOPP8_EST_20091030_111500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_111500.aif				
271	Spectrogram 1	1	41334.334850000	41335.566400000	0.000	233.333	834.3350	ch7_NOPP8_EST_20091030_111500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_111500.aif				
272	Waveform 1	1	41558.020090000	41558.795510000	0.000	280.952	158.0200	ch7_NOPP8_EST_20091030_113000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_113000.aif				
272	Spectrogram 1	1	41558.020090000	41558.795510000	0.000	280.952	158.0200	ch7_NOPP8_EST_20091030_113000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_113000.aif				
273	Waveform 1	1	41799.722390000	41800.725870000	15.646	300.000	399.7225	ch7_NOPP8_EST_20091030_113000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_113000.aif				
273	Spectrogram 1	1	41799.722390000	41800.725870000	15.646	300.000	399.7225	ch7_NOPP8_EST_20091030_113000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_113000.aif				
274	Waveform 1	1	41823.532280000	41824.718210000	0.000	204.762	423.5325	ch7_NOPP8_EST_20091030_113000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_113000.aif				
274	Spectrogram 1	1	41823.532280000	41824.718210000	0.000	204.762	423.5325	ch7_NOPP8_EST_20091030_113000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_113000.aif				
275	Waveform 1	1	42038.368630000	42039.280880000	0.000	202.041	638.3685	ch7_NOPP8_EST_20091030_113000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_113000.aif				
275	Spectrogram 1	1	42038.368630000	42039.280880000	0.000	202.041	638.3685	ch7_NOPP8_EST_20091030_113000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_113000.aif				
276	Waveform 1	1	42143.779840000	42145.102610000	3.401	204.762	743.7800	ch7_NOPP8_EST_20091030_113000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_113000.aif				
276	Spectrogram 1	1	42143.779840000	42145.102610000	3.401	204.762	743.7800	ch7_NOPP8_EST_20091030_113000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_113000.aif				
