Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Time (s)	Peak Freq (Hz)	Freq 25% (Hz)	Begin Clock Time	Begin Path	Begin File	File Offset (s)	calltype
236	Spectrogram 1	6	62811.051305576	62878.602109646	0.000	678.400	67.5508	140.625	3.906	17:26:51.0513	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_171500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_171500.aif	711.0515	su
237	Waveform 1	6	62634.381843940	62674.668166849	0.000	189.400	40.2863			17:23:54.3818	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_171500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_171500.aif	534.3820	c
237	Spectrogram 1	6	62634.381843940	62674.668166849	0.000	189.400	40.2863	0.000	0.000	17:23:54.3818	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_171500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_171500.aif	534.3820	c
238	Waveform 1	6	62998.973209307	63072.424535418	0.000	361.200	73.4513			17:29:58.9732	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_171500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_171500.aif	898.9730	sd
238	Spectrogram 1	6	62998.973209307	63072.424535418	0.000	361.200	73.4513	175.781	0.000	17:29:58.9732	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_171500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_171500.aif	898.9730	sd
239	Waveform 1	6	63158.287304446	63205.491480784	79.300	207.000	47.2042			17:32:38.2873	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_173000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_173000.aif	158.2875	c
239	Spectrogram 1	6	63158.287304446	63205.491480784	79.300	207.000	47.2042	167.969	128.906	17:32:38.2873	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_173000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_173000.aif	158.2875	c
240	Waveform 1	6	63234.383692163	63270.193756971	0.000	198.200	35.8101			17:33:54.3837	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_173000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_173000.aif	234.3835	c
240	Spectrogram 1	6	63234.383692163	63270.193756971	0.000	198.200	35.8101	0.000	0.000	17:33:54.3837	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_173000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_173000.aif	234.3835	c
241	Waveform 1	6	63520.376341560	63587.316746797	26.400	643.200	66.9404			17:38:40.3763	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_173000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_173000.aif	520.3765	su
241	Spectrogram 1	6	63520.376341560	63587.316746797	26.400	643.200	66.9404	156.250	97.656	17:38:40.3763	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_173000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_173000.aif	520.3765	su
242	Waveform 1	6	63961.003361718	64026.519503014	0.000	229.100	65.5161			17:46:01.0034	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_174500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_174500.aif	61.0035	c
242	Spectrogram 1	6	63961.003361718	64026.519503014	0.000	229.100	65.5161	0.000	0.000	17:46:01.0034	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_174500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_174500.aif	61.0035	c
243	Waveform 1	6	64233.241240769	64299.164314619	0.000	652.000	65.9231			17:50:33.2412	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_174500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_174500.aif	333.2410	su
243	Spectrogram 1	6	64233.241240769	64299.164314619	0.000	652.000	65.9231	0.000	0.000	17:50:33.2412	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_174500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_174500.aif	333.2410	su
244	Waveform 1	6	64066.912258985	64112.488705104	57.300	224.700	45.5764			17:47:46.9123	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_174500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_174500.aif	166.9125	su
244	Spectrogram 1	6	64066.912258985	64112.488705104	57.300	224.700	45.5764	97.656	93.750	17:47:46.9123	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_174500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_174500.aif	166.9125	su
245	Waveform 1	6	64610.183316127	64660.642952901	0.000	185.000	50.4596			17:56:50.1833	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_174500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_174500.aif	710.1835	c
245	Spectrogram 1	6	64610.183316127	64660.642952901	0.000	185.000	50.4596	0.000	0.000	17:56:50.1833	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_174500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_174500.aif	710.1835	c
246	Waveform 1	6	64752.813176526	64829.723429352	0.000	506.600	76.9103			17:59:12.8132	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_174500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_174500.aif	852.8130	c
246	Spectrogram 1	6	64752.813176526	64829.723429352	0.000	506.600	76.9103	0.000	0.000	17:59:12.8132	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_174500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_174500.aif	852.8130	c
247	Waveform 1	6	64981.835268274	65042.671685192	0.000	568.300	60.8364			18:03:01.8353	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_180000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_180000.aif	181.8355	su
247	Spectrogram 1	6	64981.835268274	65042.671685192	0.000	568.300	60.8364	0.000	0.000	18:03:01.8353	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_180000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_180000.aif	181.8355	su
248	Waveform 1	6	65302.091188772	65339.528983798	0.000	189.400	37.4378			18:08:22.0912	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_180000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_180000.aif	502.0910	c
248	Spectrogram 1	6	65302.091188772	65339.528983798	0.000	189.400	37.4378	0.000	0.000	18:08:22.0912	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_180000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_180000.aif	502.0910	c
249	Waveform 1	6	65693.275903542	65743.735540317	0.000	193.800	50.4596			18:14:53.2759	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_180000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_180000.aif	893.2760	c
249	Spectrogram 1	6	65693.275903542	65743.735540317	0.000	193.800	50.4596	0.000	0.000	18:14:53.2759	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_180000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_180000.aif	893.2760	c
250	Waveform 1	6	65791.898198253	65849.864000565	0.000	674.000	57.9658			18:16:31.8982	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_181500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_181500.aif	91.8980	su
250	Spectrogram 1	6	65791.898198253	65849.864000565	0.000	674.000	57.9658	0.000	0.000	18:16:31.8982	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_181500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_181500.aif	91.8980	su
251	Waveform 1	6	65894.219649020	65946.713948568	79.300	211.500	52.4943			18:18:14.2196	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_181500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_181500.aif	194.2195	c
251	Spectrogram 1	6	65894.219649020	65946.713948568	79.300	211.500	52.4943	167.969	148.438	18:18:14.2196	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_181500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_181500.aif	194.2195	c
252	Waveform 1	6	65962.584318199	66020.368740957	0.000	127.800	57.7844			18:19:22.5843	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_181500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_181500.aif	262.5845	c
252	Spectrogram 1	6	65962.584318199	66020.368740957	0.000	127.800	57.7844	0.000	0.000	18:19:22.5843	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_181500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_181500.aif	262.5845	c
253	Waveform 1	6	66467.099749435	66533.633222118	0.000	546.300	66.5335			18:27:47.0997	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_181500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_181500.aif	767.0995	su
253	Spectrogram 1	6	66467.099749435	66533.633222118	0.000	546.300	66.5335	0.000	0.000	18:27:47.0997	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_181500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_181500.aif	767.0995	su
254	Waveform 1	6	66619.495991145	66704.951827619	0.000	193.800	85.4558			18:30:19.4960	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_183000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_183000.aif	19.4960	c
254	Spectrogram 1	6	66619.495991145	66704.951827619	0.000	193.800	85.4558	0.000	0.000	18:30:19.4960	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_183000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_183000.aif	19.4960	c
255	Waveform 1	6	66762.698058902	66800.746252761	0.000	215.900	38.0482			18:32:42.6981	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_183000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_183000.aif	162.6980	c
255	Spectrogram 1	6	66762.698058902	66800.746252761	0.000	215.900	38.0482	171.875	0.000	18:32:42.6981	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_183000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_183000.aif	162.6980	c
256	Waveform 1	6	66895.925725509	66947.809626225	0.000	202.600	51.8839			18:34:55.9257	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_183000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_183000.aif	295.9255	c
256	Spectrogram 1	6	66895.925725509	66947.809626225	0.000	202.600	51.8839	0.000	0.000	18:34:55.9257	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_183000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_183000.aif	295.9255	c
257	Waveform 1	6	67203.159804258	67260.944227016	0.000	590.300	57.7844			18:40:03.1598	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_183000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_183000.aif	603.1600	su
257	Spectrogram 1	6	67203.159804258	67260.944227016	0.000	590.300	57.7844	0.000	0.000	18:40:03.1598	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_183000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_183000.aif	603.1600	su
258	Waveform 1	6	67893.155543896	67954.195427091	0.000	718.100	61.0399			18:51:33.1555	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_184500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_184500.aif	393.1555	su
258	Spectrogram 1	6	67893.155543896	67954.195427091	0.000	718.100	61.0399	0.000	0.000	18:51:33.1555	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_184500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_184500.aif	393.1555	su
259	Waveform 1	6	68696.482000000	68739.209918237	0.000	185.000	42.7279			19:04:56.4820	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_190000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_190000.aif	296.4820	c
259	Spectrogram 1	6	68696.482000000	68739.209918237	0.000	185.000	42.7279	0.000	0.000	19:04:56.4820	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_190000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_190000.aif	296.4820	c
260	Waveform 1	6	68905.014275937	68968.088821905	0.000	550.700	63.0745			19:08:25.0143	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_190000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_190000.aif	505.0145	su
260	Spectrogram 1	6	68905.014275937	68968.088821905	0.000	550.700	63.0745	0.000	0.000	19:08:25.0143	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_190000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_190000.aif	505.0145	su
261	Waveform 1	6	69555.232220045	69616.679035795	0.000	643.200	61.4468			19:19:15.2322	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_191500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_191500.aif	255.2320	su
261	Spectrogram 1	6	69555.232220045	69616.679035795	0.000	643.200	61.4468	0.000	0.000	19:19:15.2322	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_191500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_191500.aif	255.2320	su
262	Waveform 1	6	69189.603319706	69233.552035607	0.000	533.000	43.9487			19:13:09.6033	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_190000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_190000.aif	789.6035	c
262	Spectrogram 1	6	69189.603319706	69233.552035607	0.000	533.000	43.9487	0.000	0.000	19:13:09.6033	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_190000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_190000.aif	789.6035	c
263	Waveform 1	6	69842.649133384	69893.108770158	0.000	740.100	50.4596			19:24:02.6491	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_191500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_191500.aif	542.6490	sd
263	Spectrogram 1	6	69842.649133384	69893.108770158	0.000	740.100	50.4596	70.312	0.000	19:24:02.6491	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_191500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_191500.aif	542.6490	sd
264	Waveform 1	6	70219.998141296	70246.652223625	0.000	634.400	26.6541			19:30:19.9981	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_193000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_193000.aif	19.9980	sd
264	Spectrogram 1	6	70219.998141296	70246.652223625	0.000	634.400	26.6541	58.594	0.000	19:30:19.9981	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_193000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_193000.aif	19.9980	sd
265	Waveform 1	6	70539.440196684	70591.934496232	0.000	643.200	52.4943			19:35:39.4402	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_193000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_193000.aif	339.4400	sd
265	Spectrogram 1	6	70539.440196684	70591.934496232	0.000	643.200	52.4943	66.406	0.000	19:35:39.4402	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_193000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_193000.aif	339.4400	sd
266	Waveform 1	6	70738.552745667	70823.194717031	0.000	251.100	84.6420			19:38:58.5527	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_193000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_193000.aif	538.5525	su
266	Spectrogram 1	6	70738.552745667	70823.194717031	0.000	251.100	84.6420	0.000	0.000	19:38:58.5527	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_193000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_193000.aif	538.5525	su
267	Waveform 1	6	71245.509772231	71297.597139224	0.000	211.500	52.0874			19:47:25.5098	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_194500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_194500.aif	145.5100	c
267	Spectrogram 1	6	71245.509772231	71297.597139224	0.000	211.500	52.0874	0.000	0.000	19:47:25.5098	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_194500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_194500.aif	145.5100	c
268	Waveform 1	6	71924.599269405	71999.067926903	0.000	493.400	74.4687			19:58:44.5993	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_194500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_194500.aif	824.5995	c
268	Spectrogram 1	6	71924.599269405	71999.067926903	0.000	493.400	74.4687	0.000	0.000	19:58:44.5993	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_194500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_194500.aif	824.5995	c
269	Waveform 1	6	71740.869220987	71782.783274115	0.000	427.300	41.9141			19:55:40.8692	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_194500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_194500.aif	640.8690	c
269	Spectrogram 1	6	71740.869220987	71782.783274115	0.000	427.300	41.9141	0.000	0.000	19:55:40.8692	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_194500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_194500.aif	640.8690	c
270	Waveform 1	6	72027.756672005	72064.177135644	0.000	533.000	36.4205			20:00:27.7567	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_200000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_200000.aif	27.7565	c
270	Spectrogram 1	6	72027.756672005	72064.177135644	0.000	533.000	36.4205	0.000	0.000	20:00:27.7567	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_200000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_200000.aif	27.7565	c
271	Waveform 1	6	72091.350841939	72152.481500000	0.000	585.900	61.1307			20:01:31.3508	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_200000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_200000.aif	91.3510	su
271	Spectrogram 1	6	72091.350841939	72152.481500000	0.000	585.900	61.1307	0.000	0.000	20:01:31.3508	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_200000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_200000.aif	91.3510	su
272	Waveform 1	6	71850.446769596	71896.430148269	0.000	185.000	45.9834			19:57:30.4468	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_194500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_194500.aif	750.4470	c
272	Spectrogram 1	6	71850.446769596	71896.430148269	0.000	185.000	45.9834	0.000	0.000	19:57:30.4468	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_194500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_194500.aif	750.4470	c
273	Waveform 1	6	72693.132992087	72767.194717031	0.000	568.300	74.0617			20:11:33.1330	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_200000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_200000.aif	693.1330	c
273	Spectrogram 1	6	72693.132992087	72767.194717031	0.000	568.300	74.0617	0.000	0.000	20:11:33.1330	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_200000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_200000.aif	693.1330	c
274	Waveform 1	6	72584.482000000	72622.530193858	74.900	207.000	38.0482			20:09:44.4820	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_200000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_200000.aif	584.4820	c
274	Spectrogram 1	6	72584.482000000	72622.530193858	74.900	207.000	38.0482	167.969	125.000	20:09:44.4820	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_200000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_200000.aif	584.4820	c
275	Waveform 1	6	73262.850915224	73355.224605126	0.000	202.600	92.3737			20:21:02.8509	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_201500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_201500.aif	362.8510	sd
275	Spectrogram 1	6	73262.850915224	73355.224605126	0.000	202.600	92.3737	0.000	0.000	20:21:02.8509	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_201500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_201500.aif	362.8510	sd
276	Waveform 1	6	73881.214178598	73951.613510550	0.000	440.500	70.3993			20:31:21.2142	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_203000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_203000.aif	81.2140	c
276	Spectrogram 1	6	73881.214178598	73951.613510550	0.000	440.500	70.3993	0.000	0.000	20:31:21.2142	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_203000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_203000.aif	81.2140	c
277	Waveform 1	6	73713.354499812	73776.225579503	0.000	370.000	62.8711			20:28:33.3545	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_201500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_201500.aif	813.3545	sd
277	Spectrogram 1	6	73713.354499812	73776.225579503	0.000	370.000	62.8711	0.000	0.000	20:28:33.3545	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_201500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_201500.aif	813.3545	sd
278	Waveform 1	6	74141.163144499	74192.640112660	4.400	207.000	51.4770			20:35:41.1631	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_203000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_203000.aif	341.1630	c
278	Spectrogram 1	6	74141.163144499	74192.640112660	4.400	207.000	51.4770	171.875	58.594	20:35:41.1631	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_203000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_203000.aif	341.1630	c
279	Waveform 1	6	74622.483420121	74697.969409005	13.200	215.900	75.4860			20:43:42.4834	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_203000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_203000.aif	822.4835	su
279	Spectrogram 1	6	74622.483420121	74697.969409005	13.200	215.900	75.4860	164.062	117.188	20:43:42.4834	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_203000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_203000.aif	822.4835	su
280	Waveform 1	6	75127.202317634	75191.701127543	0.000	348.000	64.4988			20:52:07.2023	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_204500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_204500.aif	427.2025	su
280	Spectrogram 1	6	75127.202317634	75191.701127543	0.000	348.000	64.4988	0.000	0.000	20:52:07.2023	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_204500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_204500.aif	427.2025	su
281	Waveform 1	6	75313.959943669	75364.012647889	0.000	215.900	50.0527			20:55:13.9599	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_204500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_204500.aif	613.9600	c
281	Spectrogram 1	6	75313.959943669	75364.012647889	0.000	215.900	50.0527	0.000	0.000	20:55:13.9599	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_204500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_204500.aif	613.9600	c
282	Waveform 1	6	75806.495281085	75868.959428222	0.000	273.100	62.4641			21:03:26.4953	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_210000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_210000.aif	206.4955	su
282	Spectrogram 1	6	75806.495281085	75868.959428222	0.000	273.100	62.4641	0.000	0.000	21:03:26.4953	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_210000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_210000.aif	206.4955	su
