Selection	View	Channel	Begin Time (s)	End Time (s)	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin Path	File Offset (s)	Begin File	Class	Sound type	Software	Confidence
1598	Spectrogram 1	1	0.422	14.354000000000699	13.932000000000698	41.4	411.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH09\NOPP4_Clips_Bac_3100_20080918_091500_33822s629ms_ch09.aif	0.422	NOPP4_Clips_Bac_3100_20080918_091500_33822s629ms_ch09.aif	MW	nan	raven	0.0
1599	Spectrogram 1	1	60.928	67.08900000000006	6.161000000000058	0.0	354.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH09\NOPP4_Clips_Bac_3100_20080918_091500_33822s629ms_ch09.aif	60.928	NOPP4_Clips_Bac_3100_20080918_091500_33822s629ms_ch09.aif	MW	nan	raven	0.0
1600	Spectrogram 1	1	4.557	14.015000000002358	9.458000000002357	30.6	350.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH09\NOPP4_Clips_Bac_3100_20080918_091500_33954s838ms_ch09.aif	4.557	NOPP4_Clips_Bac_3100_20080918_091500_33954s838ms_ch09.aif	MW	nan	raven	0.0
1601	Spectrogram 1	1	71.93	77.07199999999983	5.141999999999825	0.0	375.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH09\NOPP4_Clips_Bac_3100_20080918_091500_33954s838ms_ch09.aif	71.93	NOPP4_Clips_Bac_3100_20080918_091500_33954s838ms_ch09.aif	MW	nan	raven	0.0
1602	Spectrogram 1	1	3.9755	9.901499999999476	5.925999999999476	16.2	415.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH09\NOPP4_Clips_Bac_3100_20080918_091500_34039s430ms_ch09.aif	3.9755	NOPP4_Clips_Bac_3100_20080918_091500_34039s430ms_ch09.aif	MW	nan	raven	0.0
1603	Spectrogram 1	1	0.4765	24.454499999999157	23.977999999999156	27.0	329.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH09\NOPP4_Clips_Bac_3100_20080918_091500_34136s605ms_ch09.aif	0.4765	NOPP4_Clips_Bac_3100_20080918_091500_34136s605ms_ch09.aif	MW	nan	raven	0.0
1604	Spectrogram 1	1	59.9615	68.94949999999756	8.987999999997555	12.6	397.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH09\NOPP4_Clips_Bac_3100_20080918_091500_34136s605ms_ch09.aif	59.9615	NOPP4_Clips_Bac_3100_20080918_091500_34136s605ms_ch09.aif	MW	nan	raven	0.0
1605	Spectrogram 1	1	11.556	20.387000000001947	8.831000000001948	1.8	408.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH09\NOPP4_Clips_Bac_3100_20080918_130000_47051s345ms_ch09.aif	11.556	NOPP4_Clips_Bac_3100_20080918_130000_47051s345ms_ch09.aif	NN	nan	raven	0.0
1606	Spectrogram 1	1	13.225	17.149999999999274	3.924999999999274	55.8	404.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH09\NOPP4_Clips_Bac_3100_20080918_131500_47725s601ms_ch09.aif	13.225	NOPP4_Clips_Bac_3100_20080918_131500_47725s601ms_ch09.aif	NN	nan	raven	0.0
1607	Spectrogram 1	1	0.252	3.1949999999993013	2.9429999999993015	48.6	487.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH09\NOPP4_Clips_Bac_3100_20080918_130000_47550s357ms_ch09.aif	0.252	NOPP4_Clips_Bac_3100_20080918_130000_47550s357ms_ch09.aif	NN	nan	raven	0.0
1608	Spectrogram 1	1	55.011	72.94599999999767	17.934999999997665	23.4	397.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH09\NOPP4_Clips_Bac_3100_20080918_131500_47725s601ms_ch09.aif	55.011	NOPP4_Clips_Bac_3100_20080918_131500_47725s601ms_ch09.aif	NN	nan	raven	0.0
1609	Spectrogram 1	1	0.586	16.636999999999475	16.050999999999476	37.8	437.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH09\NOPP4_Clips_Bac_3100_20080918_131500_47782s011ms_ch09.aif	0.586	NOPP4_Clips_Bac_3100_20080918_131500_47782s011ms_ch09.aif	NN	nan	raven	0.0
1610	Spectrogram 1	1	66.39	73.02199999999779	6.631999999997788	19.8	408.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH09\NOPP4_Clips_Bac_3100_20080918_131500_47782s011ms_ch09.aif	66.39	NOPP4_Clips_Bac_3100_20080918_131500_47782s011ms_ch09.aif	NN	nan	raven	0.0
1611	Spectrogram 1	1	8.7935	17.388499999997528	8.594999999997528	23.4	408.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH09\NOPP4_Clips_Bac_3100_20080918_131500_47917s325ms_ch09.aif	8.7935	NOPP4_Clips_Bac_3100_20080918_131500_47917s325ms_ch09.aif	NN	nan	raven	0.0
1612	Spectrogram 1	1	140.7155	147.6614999999999	6.945999999999913	30.6	455.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH09\NOPP4_Clips_Bac_3100_20080918_131500_47917s325ms_ch09.aif	140.7155	NOPP4_Clips_Bac_3100_20080918_131500_47917s325ms_ch09.aif	NN	nan	raven	0.0
1613	Spectrogram 1	1	11.079	18.339000000002038	7.260000000002037	12.6	440.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH09\NOPP4_Clips_Bac_3100_20080918_131500_47968s181ms_ch09.aif	11.079	NOPP4_Clips_Bac_3100_20080918_131500_47968s181ms_ch09.aif	NN	nan	raven	0.0
1614	Spectrogram 1	1	56.638	67.1950000000007	10.557000000000706	52.2	397.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH09\NOPP4_Clips_Bac_3100_20080918_144500_53376s230ms_ch09.aif	56.638	NOPP4_Clips_Bac_3100_20080918_144500_53376s230ms_ch09.aif	MW	nan	raven	0.0
1615	Spectrogram 1	1	0.3765	10.737500000000786	10.361000000000786	48.6	390.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH09\NOPP4_Clips_Bac_3100_20080918_144500_53404s218ms_ch09.aif	0.3765	NOPP4_Clips_Bac_3100_20080918_144500_53404s218ms_ch09.aif	MW	nan	raven	0.0
1616	Spectrogram 1	1	5.951	16.428999999999157	10.477999999999156	0.0	347.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH09\NOPP4_Clips_Bac_3100_20080918_144500_53512s858ms_ch09.aif	5.951	NOPP4_Clips_Bac_3100_20080918_144500_53512s858ms_ch09.aif	MW	nan	raven	0.0
1617	Spectrogram 1	1	3.7555	14.155500000001455	10.400000000001455	34.2	354.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH09\NOPP4_Clips_Bac_3100_20080918_144500_53878s825ms_ch09.aif	3.7555	NOPP4_Clips_Bac_3100_20080918_144500_53878s825ms_ch09.aif	MW	nan	raven	0.0
1618	Spectrogram 1	1	0.3055	6.820499999999418	6.514999999999418	12.6	300.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH09\NOPP4_Clips_Bac_3100_20080918_164500_60461s814ms_ch09.aif	0.3055	NOPP4_Clips_Bac_3100_20080918_164500_60461s814ms_ch09.aif	NN	nan	raven	0.0
1619	Spectrogram 1	1	72.8995	80.04250000000003	7.143000000000029	27.0	361.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH09\NOPP4_Clips_Bac_3100_20080918_164500_60461s814ms_ch09.aif	72.8995	NOPP4_Clips_Bac_3100_20080918_164500_60461s814ms_ch09.aif	NN	nan	raven	0.0
1620	Spectrogram 1	1	66.1215	72.43950000000294	6.3180000000029395	41.4	350.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH09\NOPP4_Clips_Bac_3100_20080918_164500_60727s844ms_ch09.aif	66.1215	NOPP4_Clips_Bac_3100_20080918_164500_60727s844ms_ch09.aif	NN	nan	raven	0.0
1621	Spectrogram 1	1	92.725	95.62899999999863	2.903999999998632	23.4	383.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH09\NOPP4_Clips_Bac_3100_20080918_164500_60953s362ms_ch09.aif	92.725	NOPP4_Clips_Bac_3100_20080918_164500_60953s362ms_ch09.aif	NN	nan	raven	0.0
1622	Spectrogram 1	1	102.654	108.8940000000016	6.240000000001601	30.6	422.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH09\NOPP4_Clips_Bac_3100_20080918_164500_60953s362ms_ch09.aif	102.654	NOPP4_Clips_Bac_3100_20080918_164500_60953s362ms_ch09.aif	NN	nan	raven	0.0
1623	Spectrogram 1	1	2.272	6.118000000001368	3.8460000000013683	19.8	447.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH09\NOPP4_Clips_Bac_3100_20080918_170000_61642s948ms_ch09.aif	2.272	NOPP4_Clips_Bac_3100_20080918_170000_61642s948ms_ch09.aif	NN	nan	raven	0.0
1624	Spectrogram 1	1	107.4995	114.95549999999831	7.455999999998312	34.2	314.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH09\NOPP4_Clips_Bac_3100_20080918_171500_62540s431ms_ch09.aif	107.4995	NOPP4_Clips_Bac_3100_20080918_171500_62540s431ms_ch09.aif	MW	nan	raven	0.0
1625	Spectrogram 1	1	160.9315	169.2514999999997	8.319999999999709	41.4	372.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH09\NOPP4_Clips_Bac_3100_20080918_171500_62540s431ms_ch09.aif	160.9315	NOPP4_Clips_Bac_3100_20080918_171500_62540s431ms_ch09.aif	NN	nan	raven	0.0
1626	Spectrogram 1	1	78.401	89.70299999999968	11.30199999999968	52.2	429.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH09\NOPP4_Clips_Bac_3100_20080918_180000_65138s384ms_ch09.aif	78.401	NOPP4_Clips_Bac_3100_20080918_180000_65138s384ms_ch09.aif	MW	nan	raven	0.0
1627	Spectrogram 1	1	13.434	21.125999999999095	7.691999999999096	23.4	354.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH09\NOPP4_Clips_Bac_3100_20080918_181500_65743s348ms_ch09.aif	13.434	NOPP4_Clips_Bac_3100_20080918_181500_65743s348ms_ch09.aif	MW	nan	raven	0.0
1628	Spectrogram 1	1	19.27	27.982999999999738	8.712999999999738	34.2	419.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH09\NOPP4_Clips_Bac_3100_20080918_181500_65829s059ms_ch09.aif	19.27	NOPP4_Clips_Bac_3100_20080918_181500_65829s059ms_ch09.aif	MW	nan	raven	0.0
1629	Spectrogram 1	1	10.793	15.737999999999708	4.944999999999709	9.0	347.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH09\NOPP4_Clips_Bac_3100_20080918_181500_65829s059ms_ch09.aif	10.793	NOPP4_Clips_Bac_3100_20080918_181500_65829s059ms_ch09.aif	NN	nan	raven	0.0
1630	Spectrogram 1	1	1.117	14.617	13.5	41.4	372.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH09\NOPP4_Clips_Bac_3100_20080918_181500_65949s939ms_ch09.aif	1.117	NOPP4_Clips_Bac_3100_20080918_181500_65949s939ms_ch09.aif	MW	nan	raven	0.0
1631	Spectrogram 1	1	3.931	19.865000000001107	15.934000000001106	5.4	339.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH09\NOPP4_Clips_Bac_3100_20080918_183000_66602s939ms_ch09.aif	3.931	NOPP4_Clips_Bac_3100_20080918_183000_66602s939ms_ch09.aif	NN	nan	raven	0.0
1632	Spectrogram 1	1	61.857	74.18000000000032	12.32300000000032	23.4	350.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH09\NOPP4_Clips_Bac_3100_20080918_183000_66602s939ms_ch09.aif	61.857	NOPP4_Clips_Bac_3100_20080918_183000_66602s939ms_ch09.aif	MW	nan	raven	0.0
1633	Spectrogram 1	1	55.6375	72.98349999999773	17.34599999999773	27.0	440.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH09\NOPP4_Clips_Bac_3100_20080918_191500_70062s945ms_ch09.aif	55.6375	NOPP4_Clips_Bac_3100_20080918_191500_70062s945ms_ch09.aif	MW	nan	raven	0.0
1634	Spectrogram 1	1	7.597	22.74500000000105	15.148000000001048	16.2	401.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH09\NOPP4_Clips_Bac_3100_20080918_191500_70084s783ms_ch09.aif	7.597	NOPP4_Clips_Bac_3100_20080918_191500_70084s783ms_ch09.aif	MW	nan	raven	0.0
1635	Spectrogram 1	1	97.1845	102.9925000000009	5.808000000000902	23.4	354.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH09\NOPP4_Clips_Bac_3100_20080918_191500_69767s419ms_ch09.aif	97.1845	NOPP4_Clips_Bac_3100_20080918_191500_69767s419ms_ch09.aif	NN	nan	raven	0.0
1636	Spectrogram 1	1	0.154	3.922000000000029	3.768000000000029	12.6	440.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH09\NOPP4_Clips_Bac_3100_20080918_191500_70136s476ms_ch09.aif	0.154	NOPP4_Clips_Bac_3100_20080918_191500_70136s476ms_ch09.aif	NN	nan	raven	0.0
1637	Spectrogram 1	1	7.363	12.464999999998952	5.101999999998951	12.6	383.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH09\NOPP4_Clips_Bac_3100_20080918_193000_70280s567ms_ch09.aif	7.363	NOPP4_Clips_Bac_3100_20080918_193000_70280s567ms_ch09.aif	NN	nan	raven	0.0
1638	Spectrogram 1	1	3.666	12.81700000000166	9.151000000001659	19.8	350.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH09\NOPP4_Clips_Bac_3100_20080918_193000_70467s931ms_ch09.aif	3.666	NOPP4_Clips_Bac_3100_20080918_193000_70467s931ms_ch09.aif	MW	nan	raven	0.0
1639	Spectrogram 1	1	47.5375	54.05249999999942	6.514999999999418	41.4	379.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH09\NOPP4_Clips_Bac_3100_20080918_193000_70719s243ms_ch09.aif	47.5375	NOPP4_Clips_Bac_3100_20080918_193000_70719s243ms_ch09.aif	MW	nan	raven	0.0
1640	Spectrogram 1	1	109.9965	127.10750000000078	17.111000000000786	9.0	235.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH09\NOPP4_Clips_Bac_3100_20080918_193000_70719s243ms_ch09.aif	109.9965	NOPP4_Clips_Bac_3100_20080918_193000_70719s243ms_ch09.aif	NN	nan	raven	0.0
1641	Spectrogram 1	1	80.8295	87.03050000000093	6.201000000000931	16.2	343.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH09\NOPP4_Clips_Bac_3100_20080918_193000_70907s384ms_ch09.aif	80.8295	NOPP4_Clips_Bac_3100_20080918_193000_70907s384ms_ch09.aif	MW	nan	raven	0.0
1642	Spectrogram 1	1	14.7325	20.93250000000073	6.200000000000729	19.8	408.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH09\NOPP4_Clips_Bac_3100_20080918_193000_70951s852ms_ch09.aif	14.7325	NOPP4_Clips_Bac_3100_20080918_193000_70951s852ms_ch09.aif	MW	nan	raven	0.0
1643	Spectrogram 1	1	60.7075	81.03650000000155	20.32900000000155	16.2	368.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH09\NOPP4_Clips_Bac_3100_20080918_193000_70951s852ms_ch09.aif	60.7075	NOPP4_Clips_Bac_3100_20080918_193000_70951s852ms_ch09.aif	NN	nan	raven	0.0
1644	Spectrogram 1	1	52.2665	66.0814999999987	13.814999999998697	27.0	332.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH09\NOPP4_Clips_Bac_3100_20080918_194500_71232s093ms_ch09.aif	52.2665	NOPP4_Clips_Bac_3100_20080918_194500_71232s093ms_ch09.aif	MW	nan	raven	0.0
1645	Spectrogram 1	1	1.4055	15.298500000000029	13.893000000000029	16.2	379.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH09\NOPP4_Clips_Bac_3100_20080918_194500_71232s093ms_ch09.aif	1.4055	NOPP4_Clips_Bac_3100_20080918_194500_71232s093ms_ch09.aif	NN	nan	raven	0.0
1646	Spectrogram 1	1	0.671	13.465000000001687	12.794000000001688	23.4	325.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH09\NOPP4_Clips_Bac_3100_20080918_194500_71284s323ms_ch09.aif	0.671	NOPP4_Clips_Bac_3100_20080918_194500_71284s323ms_ch09.aif	MW	nan	raven	0.0
1647	Spectrogram 1	1	157.0965	165.25950000000046	8.163000000000466	34.2	368.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH09\NOPP4_Clips_Bac_3100_20080918_194500_71564s623ms_ch09.aif	157.0965	NOPP4_Clips_Bac_3100_20080918_194500_71564s623ms_ch09.aif	NN	nan	raven	0.0
1648	Spectrogram 1	1	6.173	14.492999999999709	8.319999999999709	48.6	408.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH09\NOPP4_Clips_Bac_3100_20080918_194500_71618s943ms_ch09.aif	6.173	NOPP4_Clips_Bac_3100_20080918_194500_71618s943ms_ch09.aif	NN	nan	raven	0.0
1649	Spectrogram 1	1	64.158	82.60299999999971	18.44499999999971	55.8	390.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH09\NOPP4_Clips_Bac_3100_20080918_194500_71618s943ms_ch09.aif	64.158	NOPP4_Clips_Bac_3100_20080918_194500_71618s943ms_ch09.aif	MW	nan	raven	0.0
1650	Spectrogram 1	1	9.3775	28.450500000000318	19.07300000000032	27.0	361.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH09\NOPP4_Clips_Bac_3100_20080918_194500_71728s955ms_ch09.aif	9.3775	NOPP4_Clips_Bac_3100_20080918_194500_71728s955ms_ch09.aif	MW	nan	raven	0.0
1651	Spectrogram 1	1	142.4205	155.14449999999835	12.723999999998341	19.8	257.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH09\NOPP4_Clips_Bac_3100_20080918_200000_72659s766ms_ch09.aif	142.4205	NOPP4_Clips_Bac_3100_20080918_200000_72659s766ms_ch09.aif	MW	nan	raven	0.0
1652	Spectrogram 1	1	0.2525	8.324500000000116	8.072000000000116	27.0	347.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH09\NOPP4_Clips_Bac_3100_20080918_200000_72785s046ms_ch09.aif	0.2525	NOPP4_Clips_Bac_3100_20080918_200000_72785s046ms_ch09.aif	MW	nan	raven	0.0
1653	Spectrogram 1	1	62.8065	71.9895000000009	9.183000000000902	27.0	361.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH09\NOPP4_Clips_Bac_3100_20080918_200000_72858s174ms_ch09.aif	62.8065	NOPP4_Clips_Bac_3100_20080918_200000_72858s174ms_ch09.aif	MW	nan	raven	0.0
1654	Spectrogram 1	1	2.3145	13.695499999997583	11.380999999997584	30.6	372.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH09\NOPP4_Clips_Bac_3100_20080918_201500_72963s589ms_ch09.aif	2.3145	NOPP4_Clips_Bac_3100_20080918_201500_72963s589ms_ch09.aif	MW	nan	raven	0.0
1655	Spectrogram 1	1	68.8335	74.79850000000015	5.9650000000001455	37.8	404.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH09\NOPP4_Clips_Bac_3100_20080918_200000_72785s046ms_ch09.aif	68.8335	NOPP4_Clips_Bac_3100_20080918_200000_72785s046ms_ch09.aif	NN	nan	raven	0.0
1656	Spectrogram 1	1	0.0405	8.831500000001077	8.791000000001077	45.0	393.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH09\NOPP4_Clips_Bac_3100_20080918_200000_72395s808ms_ch09.aif	0.0405	NOPP4_Clips_Bac_3100_20080918_200000_72395s808ms_ch09.aif	NN	nan	raven	0.0
1657	Spectrogram 1	1	15.0085	22.30850000000291	7.300000000002909	19.8	383.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH09\NOPP4_Clips_Bac_3100_20080918_200000_72785s046ms_ch09.aif	15.0085	NOPP4_Clips_Bac_3100_20080918_200000_72785s046ms_ch09.aif	NN	nan	raven	0.0
1658	Spectrogram 1	1	60.7325	69.83749999999957	9.104999999999563	37.8	350.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH09\NOPP4_Clips_Bac_3100_20080918_201500_73026s372ms_ch09.aif	60.7325	NOPP4_Clips_Bac_3100_20080918_201500_73026s372ms_ch09.aif	MW	nan	raven	0.0
1659	Spectrogram 1	1	11.653	21.62199999999732	9.96899999999732	5.4	343.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH09\NOPP4_Clips_Bac_3100_20080918_201500_73075s736ms_ch09.aif	11.653	NOPP4_Clips_Bac_3100_20080918_201500_73075s736ms_ch09.aif	MW	nan	raven	0.0
1660	Spectrogram 1	1	20.307	25.251999999999708	4.944999999999709	12.6	347.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH09\NOPP4_Clips_Bac_3100_20080918_201500_73214s871ms_ch09.aif	20.307	NOPP4_Clips_Bac_3100_20080918_201500_73214s871ms_ch09.aif	NN	nan	raven	0.0
1661	Spectrogram 1	1	58.61	71.56100000000093	12.951000000000931	16.2	224.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH09\NOPP4_Clips_Bac_3100_20080918_201500_73214s871ms_ch09.aif	58.61	NOPP4_Clips_Bac_3100_20080918_201500_73214s871ms_ch09.aif	MW	nan	raven	0.0
1662	Spectrogram 1	1	67.787	74.14500000000018	6.358000000000175	16.2	429.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH09\NOPP4_Clips_Bac_3100_20080918_201500_73336s321ms_ch09.aif	67.787	NOPP4_Clips_Bac_3100_20080918_201500_73336s321ms_ch09.aif	NN	nan	raven	0.0
1663	Spectrogram 1	1	12.1515	19.45149999999927	7.299999999999271	5.4	393.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH09\NOPP4_Clips_Bac_3100_20080918_201500_73391s989ms_ch09.aif	12.1515	NOPP4_Clips_Bac_3100_20080918_201500_73391s989ms_ch09.aif	NN	nan	raven	0.0
1664	Spectrogram 1	1	133.395	140.77300000000062	7.378000000000611	27.0	354.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH09\NOPP4_Clips_Bac_3100_20080918_201500_73574s390ms_ch09.aif	133.395	NOPP4_Clips_Bac_3100_20080918_201500_73574s390ms_ch09.aif	NN	nan	raven	0.0
1665	Spectrogram 1	1	7.5535	14.304500000000203	6.751000000000204	41.4	343.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH09\NOPP4_Clips_Bac_3100_20080918_201500_73682s969ms_ch09.aif	7.5535	NOPP4_Clips_Bac_3100_20080918_201500_73682s969ms_ch09.aif	NN	nan	raven	0.0
1666	Spectrogram 1	1	20.6615	28.118499999998516	7.456999999998516	34.2	354.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH09\NOPP4_Clips_Bac_3100_20080918_201500_73682s969ms_ch09.aif	20.6615	NOPP4_Clips_Bac_3100_20080918_201500_73682s969ms_ch09.aif	NN	nan	raven	0.0
