Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	File Offset (s)	Begin File	Begin Path	score	rating	tags	notes
1579	Spectrogram 1	1	55557.920000000	55588.215000000	26.500	254.800	13.9145	NOPP7a_Clips_Ano_1000_20090715_203000_74066s400ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_203000_74066s400ms_ch01.aif				
1580	Waveform 1	1	55614.080000000	55630.964000000	40.400	267.800	70.0745	NOPP7a_Clips_Ano_1000_20090715_203000_74066s400ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_203000_74066s400ms_ch01.aif				
1580	Spectrogram 1	1	55614.080000000	55630.964000000	40.400	267.800	70.0745	NOPP7a_Clips_Ano_1000_20090715_203000_74066s400ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_203000_74066s400ms_ch01.aif				
1581	Waveform 1	1	55635.813000000	55660.002000000	23.000	301.600	20.8280	NOPP7a_Clips_Ano_1000_20090715_203000_74260s605ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_203000_74260s605ms_ch01.aif				
1581	Spectrogram 1	1	55635.813000000	55660.002000000	23.000	301.600	20.8280	NOPP7a_Clips_Ano_1000_20090715_203000_74260s605ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_203000_74260s605ms_ch01.aif				
1582	Waveform 1	1	55686.705000000	55712.449000000	45.600	271.300	71.7200	NOPP7a_Clips_Ano_1000_20090715_203000_74260s605ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_203000_74260s605ms_ch01.aif				
1582	Spectrogram 1	1	55686.705000000	55712.449000000	45.600	271.300	71.7200	NOPP7a_Clips_Ano_1000_20090715_203000_74260s605ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_203000_74260s605ms_ch01.aif				
1583	Waveform 1	1	55716.700000000	55757.533000000	37.800	246.100	28.4405	NOPP7a_Clips_Ano_1000_20090715_203000_74308s935ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_203000_74308s935ms_ch01.aif				
1583	Spectrogram 1	1	55716.700000000	55757.533000000	37.800	246.100	28.4405	NOPP7a_Clips_Ano_1000_20090715_203000_74308s935ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_203000_74308s935ms_ch01.aif				
1584	Waveform 1	1	55822.135000000	55853.867000000	36.000	241.800	62.8510	NOPP7a_Clips_Ano_1000_20090715_203000_74499s180ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_203000_74499s180ms_ch01.aif				
1584	Spectrogram 1	1	55822.135000000	55853.867000000	36.000	241.800	62.8510	NOPP7a_Clips_Ano_1000_20090715_203000_74499s180ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_203000_74499s180ms_ch01.aif				
1585	Waveform 1	1	55911.704000000	55924.995000000	64.700	241.800	152.4200	NOPP7a_Clips_Ano_1000_20090715_203000_74499s180ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_203000_74499s180ms_ch01.aif			Bac_3100	
1585	Spectrogram 1	1	55911.704000000	55924.995000000	64.700	241.800	152.4200	NOPP7a_Clips_Ano_1000_20090715_203000_74499s180ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_203000_74499s180ms_ch01.aif			Bac_3100	
1586	Waveform 1	1	55984.089000000	56004.565000000	23.000	299.000	43.5750	NOPP7a_Clips_Ano_1000_20090715_204500_74761s695ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_204500_74761s695ms_ch01.aif				
1586	Spectrogram 1	1	55984.089000000	56004.565000000	23.000	299.000	43.5750	NOPP7a_Clips_Ano_1000_20090715_204500_74761s695ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_204500_74761s695ms_ch01.aif				
1587	Waveform 1	1	56046.655000000	56073.957000000	32.600	245.200	106.1410	NOPP7a_Clips_Ano_1000_20090715_204500_74761s695ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_204500_74761s695ms_ch01.aif				
1587	Spectrogram 1	1	56046.655000000	56073.957000000	32.600	245.200	106.1410	NOPP7a_Clips_Ano_1000_20090715_204500_74761s695ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_204500_74761s695ms_ch01.aif				
1588	Waveform 1	1	56159.753000000	56197.353000000	24.700	240.900	219.2390	NOPP7a_Clips_Ano_1000_20090715_204500_74761s695ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_204500_74761s695ms_ch01.aif				
1588	Spectrogram 1	1	56159.753000000	56197.353000000	24.700	240.900	219.2390	NOPP7a_Clips_Ano_1000_20090715_204500_74761s695ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_204500_74761s695ms_ch01.aif				
1589	Waveform 1	1	56205.556000000	56253.453000000	35.200	286.000	265.0420	NOPP7a_Clips_Ano_1000_20090715_204500_74761s695ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_204500_74761s695ms_ch01.aif				
1589	Spectrogram 1	1	56205.556000000	56253.453000000	35.200	286.000	265.0420	NOPP7a_Clips_Ano_1000_20090715_204500_74761s695ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_204500_74761s695ms_ch01.aif				
1590	Waveform 1	1	56319.492000000	56351.104000000	45.600	188.800	93.2730	NOPP7a_Clips_Ano_1000_20090715_204500_75043s425ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_204500_75043s425ms_ch01.aif				
1590	Spectrogram 1	1	56319.492000000	56351.104000000	45.600	188.800	93.2730	NOPP7a_Clips_Ano_1000_20090715_204500_75043s425ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_204500_75043s425ms_ch01.aif				
1591	Waveform 1	1	56387.147000000	56409.420000000	19.500	240.000	160.9280	NOPP7a_Clips_Ano_1000_20090715_204500_75043s425ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_204500_75043s425ms_ch01.aif				
1591	Spectrogram 1	1	56387.147000000	56409.420000000	19.500	240.000	160.9280	NOPP7a_Clips_Ano_1000_20090715_204500_75043s425ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_204500_75043s425ms_ch01.aif				
1592	Waveform 1	1	56352.541000000	56384.154000000	34.300	229.600	126.3220	NOPP7a_Clips_Ano_1000_20090715_204500_75043s425ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_204500_75043s425ms_ch01.aif				
1592	Spectrogram 1	1	56352.541000000	56384.154000000	34.300	229.600	126.3220	NOPP7a_Clips_Ano_1000_20090715_204500_75043s425ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_204500_75043s425ms_ch01.aif				
1593	Waveform 1	1	56468.513000000	56518.088000000	28.200	241.800	30.7940	NOPP7a_Clips_Ano_1000_20090715_204500_75134s302ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_204500_75134s302ms_ch01.aif				
1593	Spectrogram 1	1	56468.513000000	56518.088000000	28.200	241.800	30.7940	NOPP7a_Clips_Ano_1000_20090715_204500_75134s302ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_204500_75134s302ms_ch01.aif				
1594	Waveform 1	1	56556.106000000	56587.838000000	38.600	224.400	10.0120	NOPP7a_Clips_Ano_1000_20090715_204500_75473s835ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_204500_75473s835ms_ch01.aif				
1594	Spectrogram 1	1	56556.106000000	56587.838000000	38.600	224.400	10.0120	NOPP7a_Clips_Ano_1000_20090715_204500_75473s835ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_204500_75473s835ms_ch01.aif				
1595	Waveform 1	1	56635.317000000	56667.169000000	28.200	248.700	18.4680	NOPP7a_Clips_Ano_1000_20090715_210000_75679s020ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_210000_75679s020ms_ch01.aif				
1595	Spectrogram 1	1	56635.317000000	56667.169000000	28.200	248.700	18.4680	NOPP7a_Clips_Ano_1000_20090715_210000_75679s020ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_210000_75679s020ms_ch01.aif				
1596	Waveform 1	1	56728.059000000	56746.380000000	39.500	253.000	32.4005	NOPP7a_Clips_Ano_1000_20090715_210000_75735s810ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_210000_75735s810ms_ch01.aif				
1596	Spectrogram 1	1	56728.059000000	56746.380000000	39.500	253.000	32.4005	NOPP7a_Clips_Ano_1000_20090715_210000_75735s810ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_210000_75735s810ms_ch01.aif				
1597	Waveform 1	1	56806.311000000	56836.726000000	42.100	227.900	22.4830	NOPP7a_Clips_Ano_1000_20090715_210000_75797s370ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_210000_75797s370ms_ch01.aif				
1597	Spectrogram 1	1	56806.311000000	56836.726000000	42.100	227.900	22.4830	NOPP7a_Clips_Ano_1000_20090715_210000_75797s370ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_210000_75797s370ms_ch01.aif				
1598	Waveform 1	1	56954.016000000	56990.777000000	28.200	229.600	16.5735	NOPP7a_Clips_Ano_1000_20090715_210000_75929s565ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_210000_75929s565ms_ch01.aif				
1598	Spectrogram 1	1	56954.016000000	56990.777000000	28.200	229.600	16.5735	NOPP7a_Clips_Ano_1000_20090715_210000_75929s565ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_210000_75929s565ms_ch01.aif				
1599	Waveform 1	1	57144.768000000	57199.611000000	28.200	228.700	19.8260	NOPP7a_Clips_Ano_1000_20090715_210000_76174s950ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_210000_76174s950ms_ch01.aif				
1599	Spectrogram 1	1	57144.768000000	57199.611000000	28.200	228.700	19.8260	NOPP7a_Clips_Ano_1000_20090715_210000_76174s950ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_210000_76174s950ms_ch01.aif				
1600	Waveform 1	1	57244.934000000	57287.084000000	36.900	239.100	119.9920	NOPP7a_Clips_Ano_1000_20090715_210000_76174s950ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_210000_76174s950ms_ch01.aif				
1600	Spectrogram 1	1	57244.934000000	57287.084000000	36.900	239.100	119.9920	NOPP7a_Clips_Ano_1000_20090715_210000_76174s950ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_210000_76174s950ms_ch01.aif				
1601	Waveform 1	1	57314.685000000	57339.711000000	27.300	306.000	19.4255	NOPP7a_Clips_Ano_1000_20090715_210000_76317s810ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_210000_76317s810ms_ch01.aif				
1601	Spectrogram 1	1	57314.685000000	57339.711000000	27.300	306.000	19.4255	NOPP7a_Clips_Ano_1000_20090715_210000_76317s810ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_210000_76317s810ms_ch01.aif				
1602	Waveform 1	1	57357.194000000	57377.790000000	37.800	279.900	61.9345	NOPP7a_Clips_Ano_1000_20090715_210000_76317s810ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_210000_76317s810ms_ch01.aif				
1602	Spectrogram 1	1	57357.194000000	57377.790000000	37.800	279.900	61.9345	NOPP7a_Clips_Ano_1000_20090715_210000_76317s810ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_210000_76317s810ms_ch01.aif				
1603	Waveform 1	1	57386.412000000	57406.169000000	24.700	308.600	7.8430	NOPP7a_Clips_Ano_1000_20090715_210000_76372s215ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_210000_76372s215ms_ch01.aif				
1603	Spectrogram 1	1	57386.412000000	57406.169000000	24.700	308.600	7.8430	NOPP7a_Clips_Ano_1000_20090715_210000_76372s215ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_210000_76372s215ms_ch01.aif				
1604	Waveform 1	1	57405.750000000	57421.556000000	43.000	330.300	27.1810	NOPP7a_Clips_Ano_1000_20090715_210000_76372s215ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_210000_76372s215ms_ch01.aif				
1604	Spectrogram 1	1	57405.750000000	57421.556000000	43.000	330.300	27.1810	NOPP7a_Clips_Ano_1000_20090715_210000_76372s215ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_210000_76372s215ms_ch01.aif				
1605	Waveform 1	1	57548.904000000	57598.957000000	36.900	263.500	21.0855	NOPP7a_Clips_Ano_1000_20090715_211500_76692s600ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_211500_76692s600ms_ch01.aif				
1605	Spectrogram 1	1	57548.904000000	57598.957000000	36.900	263.500	21.0855	NOPP7a_Clips_Ano_1000_20090715_211500_76692s600ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_211500_76692s600ms_ch01.aif				
1606	Waveform 1	1	57628.833000000	57653.620000000	37.800	226.100	25.0850	NOPP7a_Clips_Ano_1000_20090715_211500_76858s230ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_211500_76858s230ms_ch01.aif				
1606	Spectrogram 1	1	57628.833000000	57653.620000000	37.800	226.100	25.0850	NOPP7a_Clips_Ano_1000_20090715_211500_76858s230ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_211500_76858s230ms_ch01.aif				
1607	Waveform 1	1	58085.118000000	58116.491000000	32.600	240.000	81.6515	NOPP7a_Clips_Ano_1000_20090715_211500_77317s845ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_211500_77317s845ms_ch01.aif				
1607	Spectrogram 1	1	58085.118000000	58116.491000000	32.600	240.000	81.6515	NOPP7a_Clips_Ano_1000_20090715_211500_77317s845ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_211500_77317s845ms_ch01.aif				
1608	Waveform 1	1	57685.772000000	57731.634000000	39.500	253.000	82.0240	NOPP7a_Clips_Ano_1000_20090715_211500_76858s230ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_211500_76858s230ms_ch01.aif				
1608	Spectrogram 1	1	57685.772000000	57731.634000000	39.500	253.000	82.0240	NOPP7a_Clips_Ano_1000_20090715_211500_76858s230ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_211500_76858s230ms_ch01.aif				
1609	Waveform 1	1	57757.858000000	57782.285000000	20.400	220.100	154.1100	NOPP7a_Clips_Ano_1000_20090715_211500_76858s230ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_211500_76858s230ms_ch01.aif				
1609	Spectrogram 1	1	57757.858000000	57782.285000000	20.400	220.100	154.1100	NOPP7a_Clips_Ano_1000_20090715_211500_76858s230ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_211500_76858s230ms_ch01.aif				
1610	Waveform 1	1	57866.406000000	57928.613000000	36.000	299.000	16.0440	NOPP7a_Clips_Ano_1000_20090715_211500_77037s600ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_211500_77037s600ms_ch01.aif				
1610	Spectrogram 1	1	57866.406000000	57928.613000000	36.000	299.000	16.0440	NOPP7a_Clips_Ano_1000_20090715_211500_77037s600ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_211500_77037s600ms_ch01.aif				
1611	Waveform 1	1	57942.742000000	57996.747000000	46.400	312.100	92.3800	NOPP7a_Clips_Ano_1000_20090715_211500_77037s600ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_211500_77037s600ms_ch01.aif				
1611	Spectrogram 1	1	57942.742000000	57996.747000000	46.400	312.100	92.3800	NOPP7a_Clips_Ano_1000_20090715_211500_77037s600ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_211500_77037s600ms_ch01.aif				
1612	Waveform 1	1	58150.319000000	58201.090000000	30.800	266.900	146.8525	NOPP7a_Clips_Ano_1000_20090715_211500_77317s845ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_211500_77317s845ms_ch01.aif				
1612	Spectrogram 1	1	58150.319000000	58201.090000000	30.800	266.900	146.8525	NOPP7a_Clips_Ano_1000_20090715_211500_77317s845ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_211500_77317s845ms_ch01.aif				
1613	Waveform 1	1	58289.817000000	58329.093000000	24.700	273.000	40.7705	NOPP7a_Clips_Ano_1000_20090715_213000_77400s405ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_213000_77400s405ms_ch01.aif				
1613	Spectrogram 1	1	58289.817000000	58329.093000000	24.700	273.000	40.7705	NOPP7a_Clips_Ano_1000_20090715_213000_77400s405ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_213000_77400s405ms_ch01.aif				
1614	Waveform 1	1	58357.353000000	58388.007000000	36.900	254.800	31.4765	NOPP7a_Clips_Ano_1000_20090715_213000_77818s845ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_213000_77818s845ms_ch01.aif				
1614	Spectrogram 1	1	58357.353000000	58388.007000000	36.900	254.800	31.4765	NOPP7a_Clips_Ano_1000_20090715_213000_77818s845ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_213000_77818s845ms_ch01.aif				
1615	Waveform 1	1	58207.433000000	58251.499000000	51.600	268.700	203.9665	NOPP7a_Clips_Ano_1000_20090715_211500_77317s845ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_211500_77317s845ms_ch01.aif				
1615	Spectrogram 1	1	58207.433000000	58251.499000000	51.600	268.700	203.9665	NOPP7a_Clips_Ano_1000_20090715_211500_77317s845ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_211500_77317s845ms_ch01.aif				
1616	Waveform 1	1	58411.477000000	58443.329000000	29.100	267.800	85.6005	NOPP7a_Clips_Ano_1000_20090715_213000_77818s845ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_213000_77818s845ms_ch01.aif				
1616	Spectrogram 1	1	58411.477000000	58443.329000000	29.100	267.800	85.6005	NOPP7a_Clips_Ano_1000_20090715_213000_77818s845ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_213000_77818s845ms_ch01.aif				
