Selection	View	Channel	Begin Time (s)	End Time (s)	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin Path	File Offset (s)	Begin File	Class	Sound type	Software	Confidence
1055	Spectrogram 1	1	886.027	925.0479428909966	39.020942890996594	90.9	177.5	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170121_144500.aif	886.027	71426_PU202_002K_Martinique_UTCz_20170121_144500.aif	MW	SD	raven	0.0
1056	Spectrogram 1	1	841.9720000000001	890.1817455710043	48.20974557100419	95.2	186.1	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170121_150000.aif	841.9720000000001	71426_PU202_002K_Martinique_UTCz_20170121_150000.aif	MW	SD	raven	0.0
1057	Spectrogram 1	1	350.307	383.7894864800037	33.48248648000367	90.9	173.2	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170121_151500.aif	350.307	71426_PU202_002K_Martinique_UTCz_20170121_151500.aif	MW	SD	raven	0.0
1058	Spectrogram 1	1	153.18800000000002	197.87327331000415	44.685273310004135	60.6	385.3	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170121_153000.aif	153.18800000000002	71426_PU202_002K_Martinique_UTCz_20170121_153000.aif	MW	SU	raven	0.0
1059	Spectrogram 1	1	695.076	753.481540326	58.40554032599994	51.9	190.5	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170121_153000.aif	695.076	71426_PU202_002K_Martinique_UTCz_20170121_153000.aif	MW	SD	raven	0.0
1060	Spectrogram 1	1	59.664	110.2653517479921	50.6013517479921	86.6	381.0	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170121_154500.aif	59.664	71426_PU202_002K_Martinique_UTCz_20170121_154500.aif	MW	SU	raven	0.0
1061	Spectrogram 1	1	285.86	339.7340759910003	53.87407599100027	77.9	186.1	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170121_154500.aif	285.86	71426_PU202_002K_Martinique_UTCz_20170121_154500.aif	MW	SD	raven	0.0
1062	Spectrogram 1	1	308.391	348.5448089740021	40.15380897400206	190.5	441.6	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170121_160000.aif	308.391	71426_PU202_002K_Martinique_UTCz_20170121_160000.aif	MW	SU	raven	0.0
1063	Spectrogram 1	1	566.2620000000001	604.6535728439994	38.39157284399937	112.6	389.6	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170121_161500.aif	566.2620000000001	71426_PU202_002K_Martinique_UTCz_20170121_161500.aif	MW	SU	raven	0.0
1064	Spectrogram 1	1	629.8280000000001	664.820974592003	34.99297459200295	108.2	432.9	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170121_161500.aif	629.8280000000001	71426_PU202_002K_Martinique_UTCz_20170121_161500.aif	MW	SU	raven	0.0
1065	Spectrogram 1	1	818.0550000000001	852.0409825180031	33.985982518003084	86.6	151.5	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170121_161500.aif	818.0550000000001	71426_PU202_002K_Martinique_UTCz_20170121_161500.aif	MW	SD	raven	0.0
1066	Spectrogram 1	1	343.636	411.85971305300336	68.22371305300334	77.9	402.6	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170121_163000.aif	343.636	71426_PU202_002K_Martinique_UTCz_20170121_163000.aif	MW	SU	raven	0.0
1067	Spectrogram 1	1	405.944	444.713194871998	38.76919487199797	60.6	160.2	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170121_163000.aif	405.944	71426_PU202_002K_Martinique_UTCz_20170121_163000.aif	MW	SD	raven	0.0
1068	Spectrogram 1	1	28.426000000000002	79.02735174799454	50.60135174799454	116.9	437.2	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170121_164500.aif	28.426000000000002	71426_PU202_002K_Martinique_UTCz_20170121_164500.aif	MW	SU	raven	0.0
1069	Spectrogram 1	1	851.3620000000001	910.9004064100009	59.53840641000079	82.3	389.6	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170121_163000.aif	851.3620000000001	71426_PU202_002K_Martinique_UTCz_20170121_163000.aif	MW	SD	raven	0.0
1070	Spectrogram 1	1	319.72	379.0066583910011	59.28665839100108	90.9	173.2	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170121_164500.aif	319.72	71426_PU202_002K_Martinique_UTCz_20170121_164500.aif	MW	SD	raven	0.0
1071	Spectrogram 1	1	575.244	617.2859191140014	42.041919114001416	125.5	432.9	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170121_164500.aif	575.244	71426_PU202_002K_Martinique_UTCz_20170121_164500.aif	MW	SU	raven	0.0
1072	Spectrogram 1	1	636.903	673.0288406759937	36.125840675993686	233.8	484.8	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170121_164500.aif	636.903	71426_PU202_002K_Martinique_UTCz_20170121_164500.aif	MW	SU	raven	0.0
1073	Spectrogram 1	1	709.1850000000001	760.7933438229957	51.60834382299561	86.6	177.5	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170121_164500.aif	709.1850000000001	71426_PU202_002K_Martinique_UTCz_20170121_164500.aif	MW	SD	raven	0.0
1074	Spectrogram 1	1	785.904	831.0927693470003	45.18876934700029	129.9	515.2	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170121_164500.aif	785.904	71426_PU202_002K_Martinique_UTCz_20170121_164500.aif	MW	SU	raven	0.0
1075	Spectrogram 1	1	161.37	203.66366713299794	42.29366713299794	73.6	393.9	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170121_170000.aif	161.37	71426_PU202_002K_Martinique_UTCz_20170121_170000.aif	MW	SU	raven	0.0
1076	Spectrogram 1	1	890.4330000000001	952.6147606059967	62.1817606059966	90.9	549.8	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170121_170000.aif	890.4330000000001	71426_PU202_002K_Martinique_UTCz_20170121_170000.aif	MW	SU	raven	0.0
1077	Spectrogram 1	1	633.7760000000001	675.8179191140007	42.04191911400062	86.6	406.9	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170121_171500.aif	633.7760000000001	71426_PU202_002K_Martinique_UTCz_20170121_171500.aif	MW	SU	raven	0.0
1078	Spectrogram 1	1	710.307	771.6076425400024	61.3006425400024	82.3	155.8	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170121_171500.aif	710.307	71426_PU202_002K_Martinique_UTCz_20170121_171500.aif	MW	SD	raven	0.0
1079	Spectrogram 1	1	252.88100000000003	310.2795482520014	57.398548252001376	177.5	428.6	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170121_173000.aif	252.88100000000003	71426_PU202_002K_Martinique_UTCz_20170121_173000.aif	MW	SD	raven	0.0
1080	Spectrogram 1	1	599.7900000000001	645.356391375004	45.566391375003946	121.2	398.3	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170121_173000.aif	599.7900000000001	71426_PU202_002K_Martinique_UTCz_20170121_173000.aif	MW	SU	raven	0.0
1081	Spectrogram 1	1	234.48200000000003	283.44698962700204	48.96498962700201	108.2	190.5	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170121_174500.aif	234.48200000000003	71426_PU202_002K_Martinique_UTCz_20170121_174500.aif	MW	SD	raven	0.0
1082	Spectrogram 1	1	421.78200000000004	463.6980451049967	41.91604510499667	99.6	428.6	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170121_174500.aif	421.78200000000004	71426_PU202_002K_Martinique_UTCz_20170121_174500.aif	MW	SU	raven	0.0
1083	Spectrogram 1	1	475.22700000000003	530.4856900929954	55.25869009299532	77.9	190.5	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170121_174500.aif	475.22700000000003	71426_PU202_002K_Martinique_UTCz_20170121_174500.aif	MW	SD	raven	0.0
1084	Spectrogram 1	1	868.9090000000001	919.3844777390041	50.47547773900396	82.3	186.1	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170121_174500.aif	868.9090000000001	71426_PU202_002K_Martinique_UTCz_20170121_174500.aif	MW	SD	raven	0.0
1085	Spectrogram 1	1	761.538	790.2372741259969	28.699274125996908	458.9	545.5	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170121_174500.aif	761.538	71426_PU202_002K_Martinique_UTCz_20170121_174500.aif	MW	SU	raven	0.0
1086	Spectrogram 1	1	706.028	753.3566275060002	47.3286275060002	108.2	355.0	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170121_174500.aif	706.028	71426_PU202_002K_Martinique_UTCz_20170121_174500.aif	MW	SU	raven	0.0
1087	Spectrogram 1	1	287.529	329.0674230770019	41.53842307700188	86.6	419.9	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170121_180000.aif	287.529	71426_PU202_002K_Martinique_UTCz_20170121_180000.aif	MW	SU	raven	0.0
1088	Spectrogram 1	1	307.66900000000004	353.36126538500685	45.692265385006806	86.6	155.8	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170121_180000.aif	307.66900000000004	71426_PU202_002K_Martinique_UTCz_20170121_180000.aif	MW	SD	raven	0.0
1089	Spectrogram 1	1	656.6850000000001	700.8667772719928	44.1817772719927	108.2	376.6	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170121_180000.aif	656.6850000000001	71426_PU202_002K_Martinique_UTCz_20170121_180000.aif	MW	SU	raven	0.0
1090	Spectrogram 1	1	714.461	767.9574539630048	53.4964539630048	86.6	194.8	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170121_180000.aif	714.461	71426_PU202_002K_Martinique_UTCz_20170121_180000.aif	MW	SD	raven	0.0
1091	Spectrogram 1	1	779.2860000000001	829.3838557109993	50.09785571099928	121.2	398.3	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170121_181500.aif	779.2860000000001	71426_PU202_002K_Martinique_UTCz_20170121_181500.aif	MW	SU	raven	0.0
1092	Spectrogram 1	1	639.0260000000001	694.9140601399922	55.88806013999215	90.9	220.8	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170121_183000.aif	639.0260000000001	71426_PU202_002K_Martinique_UTCz_20170121_183000.aif	MW	SD	raven	0.0
1093	Spectrogram 1	1	819.1880000000001	876.712422261	57.52442226099993	86.6	398.3	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170121_183000.aif	819.1880000000001	71426_PU202_002K_Martinique_UTCz_20170121_183000.aif	MW	SU	raven	0.0
1094	Spectrogram 1	1	24.419	65.57980104900344	41.16080104900344	229.4	437.2	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170121_190000.aif	24.419	71426_PU202_002K_Martinique_UTCz_20170121_190000.aif	MW	SU	raven	0.0
1095	Spectrogram 1	1	458.685	509.9157217939937	51.23072179399372	108.2	398.3	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170121_190000.aif	458.685	71426_PU202_002K_Martinique_UTCz_20170121_190000.aif	MW	SU	raven	0.0
1096	Spectrogram 1	1	682.8670000000001	738.1256900929948	55.2586900929947	99.6	424.2	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170121_190000.aif	682.8670000000001	71426_PU202_002K_Martinique_UTCz_20170121_190000.aif	MW	SD	raven	0.0
1097	Spectrogram 1	1	216.08100000000002	264.41661958099576	48.33561958099574	86.6	355.0	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170121_191500.aif	216.08100000000002	71426_PU202_002K_Martinique_UTCz_20170121_191500.aif	MW	SU	raven	0.0
1098	Spectrogram 1	1	234.33300000000003	283.046241608994	48.713241608994	86.6	155.8	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170121_191500.aif	234.33300000000003	71426_PU202_002K_Martinique_UTCz_20170121_191500.aif	MW	SD	raven	0.0
1099	Spectrogram 1	1	696.272	753.2929262239923	57.020926223992205	82.3	186.1	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170121_191500.aif	696.272	71426_PU202_002K_Martinique_UTCz_20170121_191500.aif	MW	SD	raven	0.0
1100	Spectrogram 1	1	188.181	233.24389533799695	45.062895337996935	73.6	393.9	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170121_193000.aif	188.181	71426_PU202_002K_Martinique_UTCz_20170121_193000.aif	MW	SU	raven	0.0
1101	Spectrogram 1	1	660.2090000000001	689.9152662000051	29.706266200005075	277.1	458.9	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170121_193000.aif	660.2090000000001	71426_PU202_002K_Martinique_UTCz_20170121_193000.aif	MW	SU	raven	0.0
1102	Spectrogram 1	1	249.86	290.39143100200454	40.531431002004524	86.6	355.0	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170121_194500.aif	249.86	71426_PU202_002K_Martinique_UTCz_20170121_194500.aif	MW	SU	raven	0.0
1103	Spectrogram 1	1	816.279	860.3349032640035	44.05590326400352	121.2	363.6	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170121_194500.aif	816.279	71426_PU202_002K_Martinique_UTCz_20170121_194500.aif	MW	SU	raven	0.0
1104	Spectrogram 1	1	39.272000000000006	82.06916316999559	42.797163169995585	82.3	151.5	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170121_201500.aif	39.272000000000006	71426_PU202_002K_Martinique_UTCz_20170121_201500.aif	MW	SD	raven	0.0
1105	Spectrogram 1	1	429.35600000000005	473.2860292550031	43.930029255003035	86.6	151.5	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170121_201500.aif	429.35600000000005	71426_PU202_002K_Martinique_UTCz_20170121_201500.aif	MW	SD	raven	0.0
1106	Spectrogram 1	1	482.88300000000004	535.6242099070005	52.74120990700044	69.3	381.0	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170121_201500.aif	482.88300000000004	71426_PU202_002K_Martinique_UTCz_20170121_201500.aif	MW	SU	raven	0.0
1107	Spectrogram 1	1	647.874	680.9788644520086	33.10486445200854	329.0	398.3	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170121_203000.aif	647.874	71426_PU202_002K_Martinique_UTCz_20170121_203000.aif	MW	SU	raven	0.0
1108	Spectrogram 1	1	560.21	603.2589111889974	43.04891118899741	82.3	385.3	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170121_203000.aif	560.21	71426_PU202_002K_Martinique_UTCz_20170121_203000.aif	MW	SU	raven	0.0
1109	Spectrogram 1	1	804.321	858.1950759910033	53.874075991003224	64.9	415.6	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170121_204500.aif	804.321	71426_PU202_002K_Martinique_UTCz_20170121_204500.aif	MW	SU	raven	0.0
1110	Spectrogram 1	1	611.748	662.9787217949997	51.23072179499968	95.2	393.9	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170121_210000.aif	611.748	71426_PU202_002K_Martinique_UTCz_20170121_210000.aif	MW	SU	raven	0.0
1111	Spectrogram 1	1	421.80400000000003	464.72703717900004	42.923037179000005	298.7	428.6	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170121_211500.aif	421.80400000000003	71426_PU202_002K_Martinique_UTCz_20170121_211500.aif	MW	SU	raven	0.0
1112	Spectrogram 1	1	713.832	754.866927040006	41.03492704000598	294.4	402.6	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170121_213000.aif	713.832	71426_PU202_002K_Martinique_UTCz_20170121_213000.aif	MW	SU	raven	0.0
1113	Spectrogram 1	1	355.846	402.1676354309966	46.321635430996594	259.7	398.3	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170121_214500.aif	355.846	71426_PU202_002K_Martinique_UTCz_20170121_214500.aif	MW	SU	raven	0.0
1114	Spectrogram 1	1	794.1400000000001	872.3077597910087	78.16775979100862	103.9	411.3	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170121_214500.aif	794.1400000000001	71426_PU202_002K_Martinique_UTCz_20170121_214500.aif	MW	SU	raven	0.0
1115	Spectrogram 1	1	884.3910000000001	930.2091393939991	45.81813939399899	82.3	194.8	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170121_214500.aif	884.3910000000001	71426_PU202_002K_Martinique_UTCz_20170121_214500.aif	MW	SD	raven	0.0
1116	Spectrogram 1	1	439.3	487.2579975519984	47.9579975519984	103.9	160.2	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170121_220000.aif	439.3	71426_PU202_002K_Martinique_UTCz_20170121_220000.aif	MW	SD	raven	0.0
1117	Spectrogram 1	1	318.291	366.123123542995	47.83212354299502	225.1	381.0	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170121_220000.aif	318.291	71426_PU202_002K_Martinique_UTCz_20170121_220000.aif	MW	SU	raven	0.0
