Selection	View	Channel	Begin Time (s)	End Time (s)	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin Path	File Offset (s)	Begin File	Class	Sound type	Software	Confidence
848	Spectrogram 1	6	843.0565	865.0308579509959	21.97435795099591	0.0	255.5	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_130000.aif	843.0565	79296_Brunswick03_002K_M06_UTCm5_20161220_130000.aif	MW	c	raven	0.0
849	Spectrogram 1	6	198.203	228.31600904300151	30.11300904300151	0.0	123.3	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_131500.aif	198.203	79296_Brunswick03_002K_M06_UTCm5_20161220_131500.aif	MW	c	raven	0.0
850	Spectrogram 1	6	221.8055	277.55525998499576	55.74975998499576	123.3	211.5	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_131500.aif	221.8055	79296_Brunswick03_002K_M06_UTCm5_20161220_131500.aif	MW	c	raven	0.0
851	Spectrogram 1	6	278.5725	316.82416013499983	38.25166013499984	0.0	118.9	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_131500.aif	278.5725	79296_Brunswick03_002K_M06_UTCm5_20161220_131500.aif	MW	c	raven	0.0
852	Spectrogram 1	6	98.708	144.08097984200268	45.37297984200268	0.0	511.0	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_131500.aif	98.708	79296_Brunswick03_002K_M06_UTCm5_20161220_131500.aif	MW	c	raven	0.0
853	Spectrogram 1	6	395.578	417.34889167299707	21.770891672997095	0.0	489.0	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_131500.aif	395.578	79296_Brunswick03_002K_M06_UTCm5_20161220_131500.aif	MW	c	raven	0.0
854	Spectrogram 1	6	728.7625	764.5725648079999	35.81006480799988	0.0	484.6	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_131500.aif	728.7625	79296_Brunswick03_002K_M06_UTCm5_20161220_131500.aif	MW	c	raven	0.0
855	Spectrogram 1	6	120.452	161.14525546300388	40.69325546300388	0.0	625.6	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_133000.aif	120.452	79296_Brunswick03_002K_M06_UTCm5_20161220_133000.aif	MW	c	raven	0.0
856	Spectrogram 1	6	215.8775	314.7621107760037	98.88461077600368	0.0	215.9	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_133000.aif	215.8775	79296_Brunswick03_002K_M06_UTCm5_20161220_133000.aif	MW	c	raven	0.0
857	Spectrogram 1	6	486.081	529.0123845139987	42.93138451399864	0.0	489.0	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_133000.aif	486.081	79296_Brunswick03_002K_M06_UTCm5_20161220_133000.aif	MW	c	raven	0.0
858	Spectrogram 1	6	758.8485	795.4724299179942	36.623929917994246	0.0	541.9	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_133000.aif	758.8485	79296_Brunswick03_002K_M06_UTCm5_20161220_133000.aif	MW	c	raven	0.0
859	Spectrogram 1	6	612.149	678.4790064050054	66.3300064050054	26.4	251.1	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_133000.aif	612.149	79296_Brunswick03_002K_M06_UTCm5_20161220_133000.aif	MW	c	raven	0.0
860	Spectrogram 1	6	73.4245	136.4990459690006	63.07454596900061	0.0	215.9	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_134500.aif	73.4245	79296_Brunswick03_002K_M06_UTCm5_20161220_134500.aif	MW	c	raven	0.0
861	Spectrogram 1	6	173.733	218.69904728700186	44.96604728700186	0.0	471.4	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_134500.aif	173.733	79296_Brunswick03_002K_M06_UTCm5_20161220_134500.aif	MW	c	raven	0.0
862	Spectrogram 1	6	431.3215	474.04941823699664	42.72791823699663	0.0	489.0	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_134500.aif	431.3215	79296_Brunswick03_002K_M06_UTCm5_20161220_134500.aif	MW	c	raven	0.0
863	Spectrogram 1	6	507.2145	574.5618377920018	67.34733779200184	0.0	286.3	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_134500.aif	507.2145	79296_Brunswick03_002K_M06_UTCm5_20161220_134500.aif	MW	sd	raven	0.0
864	Spectrogram 1	6	855.4675	883.5458462699983	28.078346269998292	0.0	524.2	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_134500.aif	855.4675	79296_Brunswick03_002K_M06_UTCm5_20161220_134500.aif	MW	c	raven	0.0
865	Spectrogram 1	6	890.2605	932.378019405001	42.117519405001076	0.0	154.2	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_134500.aif	890.2605	79296_Brunswick03_002K_M06_UTCm5_20161220_134500.aif	MW	c	raven	0.0
866	Spectrogram 1	6	692.491	721.9936102109987	29.502610210998682	0.0	471.4	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_134500.aif	692.491	79296_Brunswick03_002K_M06_UTCm5_20161220_134500.aif	MW	c	raven	0.0
867	Spectrogram 1	6	156.289	194.3371938580051	38.04819385800511	0.0	599.1	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_140000.aif	156.289	79296_Brunswick03_002K_M06_UTCm5_20161220_140000.aif	MW	c	raven	0.0
868	Spectrogram 1	6	464.663	558.8678863979944	94.20488639799441	0.0	484.6	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_140000.aif	464.663	79296_Brunswick03_002K_M06_UTCm5_20161220_140000.aif	MW	c	raven	0.0
869	Spectrogram 1	6	349.7045	388.56655896700266	38.86205896700267	0.0	493.4	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_140000.aif	349.7045	79296_Brunswick03_002K_M06_UTCm5_20161220_140000.aif	MW	c	raven	0.0
870	Spectrogram 1	6	658.372	698.5679947240029	40.19599472400296	0.0	528.6	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_140000.aif	658.372	79296_Brunswick03_002K_M06_UTCm5_20161220_140000.aif	MW	c	raven	0.0
871	Spectrogram 1	6	112.9235	168.26632742999493	55.34282742999493	0.0	585.9	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_141500.aif	112.9235	79296_Brunswick03_002K_M06_UTCm5_20161220_141500.aif	MW	c	raven	0.0
872	Spectrogram 1	6	793.587	840.5877100599978	47.0007100599978	0.0	167.4	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_140000.aif	793.587	79296_Brunswick03_002K_M06_UTCm5_20161220_140000.aif	MW	c	raven	0.0
873	Spectrogram 1	6	258.321	318.5470180859958	60.22601808599575	0.0	233.5	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_141500.aif	258.321	79296_Brunswick03_002K_M06_UTCm5_20161220_141500.aif	MW	c	raven	0.0
874	Spectrogram 1	6	66.8205	132.9470401279961	66.12654012799611	0.0	264.3	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_143000.aif	66.8205	79296_Brunswick03_002K_M06_UTCm5_20161220_143000.aif	MW	sd	raven	0.0
875	Spectrogram 1	6	429.6125	491.0593157500014	61.446815750001406	0.0	400.9	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_143000.aif	429.6125	79296_Brunswick03_002K_M06_UTCm5_20161220_143000.aif	MW	sd	raven	0.0
876	Spectrogram 1	6	846.122	897.192035607001	51.070035607001046	118.9	185.0	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_161500.aif	846.122	79296_Brunswick03_002K_M06_UTCm5_20161220_161500.aif	MW	c	raven	0.0
877	Spectrogram 1	6	294.226	331.6637950260023	37.43779502600228	123.3	233.5	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_164500.aif	294.226	79296_Brunswick03_002K_M06_UTCm5_20161220_164500.aif	MW	c	raven	0.0
878	Spectrogram 1	6	355.361	390.5606659760043	35.199665976004326	0.0	211.5	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_174500.aif	355.361	79296_Brunswick03_002K_M06_UTCm5_20161220_174500.aif	MW	sd	raven	0.0
879	Spectrogram 1	6	555.9785	604.6069402789971	48.628440278997004	0.0	383.3	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_174500.aif	555.9785	79296_Brunswick03_002K_M06_UTCm5_20161220_174500.aif	MW	su	raven	0.0
880	Spectrogram 1	6	68.5735	99.09344159699825	30.51994159699825	0.0	193.8	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_180000.aif	68.5735	79296_Brunswick03_002K_M06_UTCm5_20161220_180000.aif	MW	c	raven	0.0
881	Spectrogram 1	6	264.6415	317.9496646570063	53.30816465700627	0.0	255.5	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_181500.aif	264.6415	79296_Brunswick03_002K_M06_UTCm5_20161220_181500.aif	MW	c	raven	0.0
882	Spectrogram 1	6	759.7975	800.69422174101	40.89672174100997	0.0	185.0	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_181500.aif	759.7975	79296_Brunswick03_002K_M06_UTCm5_20161220_181500.aif	MW	c	raven	0.0
883	Spectrogram 1	6	628.7585	688.9845180859885	60.22601808598847	0.0	242.3	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_181500.aif	628.7585	79296_Brunswick03_002K_M06_UTCm5_20161220_181500.aif	MW	sd	raven	0.0
884	Spectrogram 1	6	25.135	82.30902392599616	57.17402392599615	0.0	286.3	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_183000.aif	25.135	79296_Brunswick03_002K_M06_UTCm5_20161220_183000.aif	MW	sd	raven	0.0
885	Spectrogram 1	6	330.131	386.898091370988	56.767091370988055	0.0	312.8	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_183000.aif	330.131	79296_Brunswick03_002K_M06_UTCm5_20161220_183000.aif	MW	sd	raven	0.0
886	Spectrogram 1	6	475.142	521.9993436310108	46.85734363101079	0.0	251.1	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_183000.aif	475.142	79296_Brunswick03_002K_M06_UTCm5_20161220_183000.aif	MW	sd	raven	0.0
887	Spectrogram 1	6	227.32	292.63267501899855	65.31267501899856	0.0	237.9	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_183000.aif	227.32	79296_Brunswick03_002K_M06_UTCm5_20161220_183000.aif	MW	sd	raven	0.0
888	Spectrogram 1	6	758.3465	826.5077029009993	68.16120290099934	0.0	211.5	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_183000.aif	758.3465	79296_Brunswick03_002K_M06_UTCm5_20161220_183000.aif	MW	sd	raven	0.0
889	Spectrogram 1	6	628.128	688.7609506400071	60.63295064000704	0.0	220.3	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_183000.aif	628.128	79296_Brunswick03_002K_M06_UTCm5_20161220_183000.aif	MW	c	raven	0.0
890	Spectrogram 1	6	111.988	180.35266917900543	68.36466917900543	0.0	211.5	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_184500.aif	111.988	79296_Brunswick03_002K_M06_UTCm5_20161220_184500.aif	MW	sd	raven	0.0
891	Spectrogram 1	6	430.0055	508.3400167669904	78.33451676699042	0.0	193.8	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_184500.aif	430.0055	79296_Brunswick03_002K_M06_UTCm5_20161220_184500.aif	MW	sd	raven	0.0
892	Spectrogram 1	6	541.059	587.449311228999	46.39031122899905	0.0	242.3	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_184500.aif	541.059	79296_Brunswick03_002K_M06_UTCm5_20161220_184500.aif	MW	sd	raven	0.0
893	Spectrogram 1	6	305.445	363.6363553129998	58.191355312999804	0.0	453.7	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_184500.aif	305.445	79296_Brunswick03_002K_M06_UTCm5_20161220_184500.aif	MW	sd	raven	0.0
894	Spectrogram 1	6	632.3735	692.5995180860031	60.22601808600302	0.0	321.6	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_184500.aif	632.3735	79296_Brunswick03_002K_M06_UTCm5_20161220_184500.aif	MW	sd	raven	0.0
895	Spectrogram 1	6	42.66	102.88601808600302	60.22601808600302	0.0	422.9	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_190000.aif	42.66	79296_Brunswick03_002K_M06_UTCm5_20161220_190000.aif	MW	sd	raven	0.0
896	Spectrogram 1	6	318.479	375.8564902040022	57.37749020400224	0.0	339.2	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_190000.aif	318.479	79296_Brunswick03_002K_M06_UTCm5_20161220_190000.aif	MW	sd	raven	0.0
897	Spectrogram 1	6	465.7885	511.7718786740055	45.98337867400551	0.0	202.6	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_190000.aif	465.7885	79296_Brunswick03_002K_M06_UTCm5_20161220_190000.aif	MW	c	raven	0.0
898	Spectrogram 1	6	640.0785	702.9495796909872	62.871079690987244	0.0	352.4	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_190000.aif	640.0785	79296_Brunswick03_002K_M06_UTCm5_20161220_190000.aif	MW	sd	raven	0.0
899	Spectrogram 1	6	98.993	177.53098304501106	78.53798304501106	0.0	290.7	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_191500.aif	98.993	79296_Brunswick03_002K_M06_UTCm5_20161220_191500.aif	MW	sd	raven	0.0
900	Spectrogram 1	6	782.098	847.003742464005	64.90574246400502	0.0	317.2	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_190000.aif	782.098	79296_Brunswick03_002K_M06_UTCm5_20161220_190000.aif	MW	sd	raven	0.0
901	Spectrogram 1	6	232.7925	298.7155738510087	65.9230738510087	0.0	396.5	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_191500.aif	232.7925	79296_Brunswick03_002K_M06_UTCm5_20161220_191500.aif	MW	sd	raven	0.0
902	Spectrogram 1	6	523.7495	588.0448436319949	64.29534363199491	0.0	378.9	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_191500.aif	523.7495	79296_Brunswick03_002K_M06_UTCm5_20161220_191500.aif	MW	sd	raven	0.0
903	Spectrogram 1	6	341.2405	437.4800491710049	96.23954917100491	0.0	264.3	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_191500.aif	341.2405	79296_Brunswick03_002K_M06_UTCm5_20161220_191500.aif	MW	sd	raven	0.0
904	Spectrogram 1	6	622.227	672.8901030519929	50.66310305199295	0.0	299.6	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_191500.aif	622.227	79296_Brunswick03_002K_M06_UTCm5_20161220_191500.aif	MW	sd	raven	0.0
905	Spectrogram 1	6	814.829	885.228331951994	70.3993319519941	0.0	418.5	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_191500.aif	814.829	79296_Brunswick03_002K_M06_UTCm5_20161220_191500.aif	MW	sd	raven	0.0
906	Spectrogram 1	6	211.279	279.2367366240119	67.95773662401189	0.0	471.4	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_193000.aif	211.279	79296_Brunswick03_002K_M06_UTCm5_20161220_193000.aif	MW	sd	raven	0.0
907	Spectrogram 1	6	151.053	203.54729954799416	52.49429954799416	0.0	198.2	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_193000.aif	151.053	79296_Brunswick03_002K_M06_UTCm5_20161220_193000.aif	MW	c	raven	0.0
908	Spectrogram 1	6	8.6535	74.57657385099411	65.92307385099411	0.0	361.2	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_193000.aif	8.6535	79296_Brunswick03_002K_M06_UTCm5_20161220_193000.aif	MW	sd	raven	0.0
909	Spectrogram 1	6	354.0315	417.91991107800544	63.88841107800545	0.0	392.1	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_193000.aif	354.0315	79296_Brunswick03_002K_M06_UTCm5_20161220_193000.aif	MW	sd	raven	0.0
910	Spectrogram 1	6	630.1355	694.6343099089969	64.49880990899692	0.0	343.6	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_193000.aif	630.1355	79296_Brunswick03_002K_M06_UTCm5_20161220_193000.aif	MW	sd	raven	0.0
911	Spectrogram 1	6	474.9865	541.9269052369937	66.94040523699368	0.0	497.8	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_193000.aif	474.9865	79296_Brunswick03_002K_M06_UTCm5_20161220_193000.aif	MW	sd	raven	0.0
912	Spectrogram 1	6	795.269	860.7851412960006	65.51614129600057	0.0	405.3	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_193000.aif	795.269	79296_Brunswick03_002K_M06_UTCm5_20161220_193000.aif	MW	sd	raven	0.0
913	Spectrogram 1	6	208.607	278.5993993970005	69.99239939700053	0.0	436.1	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_194500.aif	208.607	79296_Brunswick03_002K_M06_UTCm5_20161220_194500.aif	MW	sd	raven	0.0
914	Spectrogram 1	6	10.6345	75.54024246399047	64.90574246399046	0.0	304.0	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_194500.aif	10.6345	79296_Brunswick03_002K_M06_UTCm5_20161220_194500.aif	MW	sd	raven	0.0
915	Spectrogram 1	6	343.008	395.9993819380017	52.99138193800172	0.0	281.9	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_194500.aif	343.008	79296_Brunswick03_002K_M06_UTCm5_20161220_194500.aif	MW	sd	raven	0.0
916	Spectrogram 1	6	515.9635	602.6401341369948	86.67663413699483	0.0	242.3	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_194500.aif	515.9635	79296_Brunswick03_002K_M06_UTCm5_20161220_194500.aif	MW	sd	raven	0.0
917	Spectrogram 1	6	649.641	712.1051471359937	62.4641471359937	0.0	383.3	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_194500.aif	649.641	79296_Brunswick03_002K_M06_UTCm5_20161220_194500.aif	MW	sd	raven	0.0
918	Spectrogram 1	6	801.427	863.0772820269962	61.65028202699614	0.0	304.0	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_194500.aif	801.427	79296_Brunswick03_002K_M06_UTCm5_20161220_194500.aif	MW	sd	raven	0.0
919	Spectrogram 1	6	219.567	287.52473662399734	67.95773662399733	0.0	242.3	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_200000.aif	219.567	79296_Brunswick03_002K_M06_UTCm5_20161220_200000.aif	MW	sd	raven	0.0
920	Spectrogram 1	6	357.924	421.2020122459953	63.27801224599534	0.0	246.7	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_200000.aif	357.924	79296_Brunswick03_002K_M06_UTCm5_20161220_200000.aif	MW	sd	raven	0.0
921	Spectrogram 1	6	118.241	178.0600855309949	59.81908553099491	0.0	321.6	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_200000.aif	118.241	79296_Brunswick03_002K_M06_UTCm5_20161220_200000.aif	MW	sd	raven	0.0
922	Spectrogram 1	6	536.08	594.4748215900019	58.39482159000181	0.0	224.7	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_200000.aif	536.08	79296_Brunswick03_002K_M06_UTCm5_20161220_200000.aif	MW	sd	raven	0.0
923	Spectrogram 1	6	678.099	740.1562145820043	62.057214582004235	0.0	193.8	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_200000.aif	678.099	79296_Brunswick03_002K_M06_UTCm5_20161220_200000.aif	MW	sd	raven	0.0
924	Spectrogram 1	6	818.6945	882.7863773549929	64.0918773549929	0.0	220.3	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161220_200000.aif	818.6945	79296_Brunswick03_002K_M06_UTCm5_20161220_200000.aif	MW	sd	raven	0.0
