Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	File Offset (s)	Begin File	Begin Path	score	rating	tags	notes
1375	Spectrogram 1	1	68643.715000000	68651.274000000	23.600	292.600	67.9580	NOPP8a_Clips_minke_pt_20091001_214500_5268s641ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_214500_5268s641ms_ch01.aif			Bac_3100	
1376	Waveform 1	1	68761.288000000	68793.219000000	20.700	281.100	117.3425	NOPP8a_Clips_minke_pt_20091001_214500_5332s982ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_214500_5332s982ms_ch01.aif			Bac_3100	
1376	Spectrogram 1	1	68761.288000000	68793.219000000	20.700	281.100	117.3425	NOPP8a_Clips_minke_pt_20091001_214500_5332s982ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_214500_5332s982ms_ch01.aif			Bac_3100	
1377	Waveform 1	1	68875.094000000	68887.469000000	5.000	241.100	90.4755	NOPP8a_Clips_minke_pt_20091001_220000_5403s579ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_220000_5403s579ms_ch01.aif			Bac_3100	
1377	Spectrogram 1	1	68875.094000000	68887.469000000	5.000	241.100	90.4755	NOPP8a_Clips_minke_pt_20091001_220000_5403s579ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_220000_5403s579ms_ch01.aif			Bac_3100	
1378	Waveform 1	1	69080.109000000	69090.495000000	16.500	268.200	79.9240	NOPP8a_Clips_minke_pt_20091001_220000_5547s112ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_220000_5547s112ms_ch01.aif			Bac_3100	
1378	Spectrogram 1	1	69080.109000000	69090.495000000	16.500	268.200	79.9240	NOPP8a_Clips_minke_pt_20091001_220000_5547s112ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_220000_5547s112ms_ch01.aif			Bac_3100	
1379	Waveform 1	1	69187.038000000	69208.325000000	6.400	271.100	105.7805	NOPP8a_Clips_minke_pt_20091001_220000_5607s424ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_220000_5607s424ms_ch01.aif			Bac_3100	
1379	Spectrogram 1	1	69187.038000000	69208.325000000	6.400	271.100	105.7805	NOPP8a_Clips_minke_pt_20091001_220000_5607s424ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_220000_5607s424ms_ch01.aif			Bac_3100	
1380	Waveform 1	1	69250.900000000	69270.386000000	10.700	281.100	6.6920	NOPP8a_Clips_minke_pt_20091001_220000_5715s968ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_220000_5715s968ms_ch01.aif			Bac_3100	
1380	Spectrogram 1	1	69250.900000000	69270.386000000	10.700	281.100	6.6920	NOPP8a_Clips_minke_pt_20091001_220000_5715s968ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_220000_5715s968ms_ch01.aif			Bac_3100	
1381	Waveform 1	1	69370.601000000	69388.941000000	0.000	279.700	126.3930	NOPP8a_Clips_minke_pt_20091001_220000_5715s968ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_220000_5715s968ms_ch01.aif			Bac_3100	
1381	Spectrogram 1	1	69370.601000000	69388.941000000	0.000	279.700	126.3930	NOPP8a_Clips_minke_pt_20091001_220000_5715s968ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_220000_5715s968ms_ch01.aif			Bac_3100	
1382	Waveform 1	1	69410.720000000	69457.716000000	25.000	268.200	21.5480	NOPP8a_Clips_minke_pt_20091001_220000_5768s317ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_220000_5768s317ms_ch01.aif			Bac_3100	
1382	Spectrogram 1	1	69410.720000000	69457.716000000	25.000	268.200	21.5480	NOPP8a_Clips_minke_pt_20091001_220000_5768s317ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_220000_5768s317ms_ch01.aif			Bac_3100	
1383	Waveform 1	1	69543.307000000	69583.302000000	16.500	299.700	154.1350	NOPP8a_Clips_minke_pt_20091001_220000_5768s317ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_220000_5768s317ms_ch01.aif			Bac_3100	
1383	Spectrogram 1	1	69543.307000000	69583.302000000	16.500	299.700	154.1350	NOPP8a_Clips_minke_pt_20091001_220000_5768s317ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_220000_5768s317ms_ch01.aif			Bac_3100	
1384	Waveform 1	1	70463.469000000	70491.306000000	22.200	318.300	84.9595	SBNMS_Clips_minke_pt_20060916_230000_000s626ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\SBNMS_Clips_minke_pt_20060916_230000_000s626ms_ch01.aif			Bac_3100	
1384	Spectrogram 1	1	70463.469000000	70491.306000000	22.200	318.300	84.9595	SBNMS_Clips_minke_pt_20060916_230000_000s626ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\SBNMS_Clips_minke_pt_20060916_230000_000s626ms_ch01.aif			Bac_3100	
1385	Waveform 1	1	70583.661000000	70602.493000000	29.300	355.500	86.6510	SBNMS_Clips_minke_pt_20060928_000000_015s115ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\SBNMS_Clips_minke_pt_20060928_000000_015s115ms_ch01.aif			Bac_3100	
1385	Spectrogram 1	1	70583.661000000	70602.493000000	29.300	355.500	86.6510	SBNMS_Clips_minke_pt_20060928_000000_015s115ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\SBNMS_Clips_minke_pt_20060928_000000_015s115ms_ch01.aif			Bac_3100	
1386	Waveform 1	1	70795.651000000	70835.345000000	30.800	298.300	74.0500	SBNMS_Clips_minke_pt_20061006_200000_015s836ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\SBNMS_Clips_minke_pt_20061006_200000_015s836ms_ch01.aif			Bac_3100	
1386	Spectrogram 1	1	70795.651000000	70835.345000000	30.800	298.300	74.0500	SBNMS_Clips_minke_pt_20061006_200000_015s836ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\SBNMS_Clips_minke_pt_20061006_200000_015s836ms_ch01.aif			Bac_3100	
1387	Waveform 1	1	70926.063000000	70978.626000000	23.600	325.500	114.3655	SBNMS_Clips_minke_pt_20061006_200000_076s407ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\SBNMS_Clips_minke_pt_20061006_200000_076s407ms_ch01.aif			Bac_3100	
1387	Spectrogram 1	1	70926.063000000	70978.626000000	23.600	325.500	114.3655	SBNMS_Clips_minke_pt_20061006_200000_076s407ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\SBNMS_Clips_minke_pt_20061006_200000_076s407ms_ch01.aif			Bac_3100	
1388	Waveform 1	1	71077.040000000	71126.923000000	22.200	299.700	124.4265	SBNMS_Clips_minke_pt_20061006_203000_143s958ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\SBNMS_Clips_minke_pt_20061006_203000_143s958ms_ch01.aif			Bac_3100	
1388	Spectrogram 1	1	71077.040000000	71126.923000000	22.200	299.700	124.4265	SBNMS_Clips_minke_pt_20061006_203000_143s958ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\SBNMS_Clips_minke_pt_20061006_203000_143s958ms_ch01.aif			Bac_3100	
1389	Waveform 1	1	39352.154000000	39394.402000000	39.300	438.500	18.6515	NOPP7a_Clips_Ano_1000_20090715_001500_1294s590ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_001500_1294s590ms_ch01.aif				
1389	Spectrogram 1	1	39352.154000000	39394.402000000	39.300	438.500	18.6515	NOPP7a_Clips_Ano_1000_20090715_001500_1294s590ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_001500_1294s590ms_ch01.aif				
1390	Waveform 1	1	39421.584000000	39468.581000000	37.900	421.300	0.0465	NOPP7a_Clips_Ano_1000_20090715_001500_1452s180ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_001500_1452s180ms_ch01.aif				
1390	Spectrogram 1	1	39421.584000000	39468.581000000	37.900	421.300	0.0465	NOPP7a_Clips_Ano_1000_20090715_001500_1452s180ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_001500_1452s180ms_ch01.aif				
1392	Waveform 1	1	39600.891000000	39645.267000000	47.900	377.000	107.8785	NOPP7a_Clips_Ano_1000_20090715_001500_900s270ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_001500_900s270ms_ch01.aif				
1392	Spectrogram 1	1	39600.891000000	39645.267000000	47.900	377.000	107.8785	NOPP7a_Clips_Ano_1000_20090715_001500_900s270ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_001500_900s270ms_ch01.aif				
1393	Waveform 1	1	39679.654000000	39714.042000000	29.300	368.400	186.6415	NOPP7a_Clips_Ano_1000_20090715_001500_900s270ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_001500_900s270ms_ch01.aif				
1393	Spectrogram 1	1	39679.654000000	39714.042000000	29.300	368.400	186.6415	NOPP7a_Clips_Ano_1000_20090715_001500_900s270ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_001500_900s270ms_ch01.aif				
1394	Waveform 1	1	39803.613000000	39847.171000000	42.200	359.800	310.6005	NOPP7a_Clips_Ano_1000_20090715_001500_900s270ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_001500_900s270ms_ch01.aif				
1394	Spectrogram 1	1	39803.613000000	39847.171000000	42.200	359.800	310.6005	NOPP7a_Clips_Ano_1000_20090715_001500_900s270ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_001500_900s270ms_ch01.aif				
1395	Waveform 1	1	39878.119000000	39916.764000000	43.600	361.200	385.1065	NOPP7a_Clips_Ano_1000_20090715_001500_900s270ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_001500_900s270ms_ch01.aif				
1395	Spectrogram 1	1	39878.119000000	39916.764000000	43.600	361.200	385.1065	NOPP7a_Clips_Ano_1000_20090715_001500_900s270ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_001500_900s270ms_ch01.aif				
1396	Waveform 1	1	40016.488000000	40061.683000000	29.300	351.200	42.9130	NOPP7a_Clips_Ano_1000_20090715_003000_2244s450ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_003000_2244s450ms_ch01.aif				
1396	Spectrogram 1	1	40016.488000000	40061.683000000	29.300	351.200	42.9130	NOPP7a_Clips_Ano_1000_20090715_003000_2244s450ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_003000_2244s450ms_ch01.aif				
1397	Waveform 1	1	40140.283000000	40170.741000000	35.100	341.200	166.7080	NOPP7a_Clips_Ano_1000_20090715_003000_2244s450ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_003000_2244s450ms_ch01.aif				
1397	Spectrogram 1	1	40140.283000000	40170.741000000	35.100	341.200	166.7080	NOPP7a_Clips_Ano_1000_20090715_003000_2244s450ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_003000_2244s450ms_ch01.aif				
1398	Waveform 1	1	40208.076000000	40244.756000000	26.500	355.500	234.5010	NOPP7a_Clips_Ano_1000_20090715_003000_2244s450ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_003000_2244s450ms_ch01.aif				
1398	Spectrogram 1	1	40208.076000000	40244.756000000	26.500	355.500	234.5010	NOPP7a_Clips_Ano_1000_20090715_003000_2244s450ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_003000_2244s450ms_ch01.aif				
1399	Waveform 1	1	40319.426000000	40346.608000000	32.200	382.700	345.8510	NOPP7a_Clips_Ano_1000_20090715_003000_2244s450ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_003000_2244s450ms_ch01.aif				
1399	Spectrogram 1	1	40319.426000000	40346.608000000	32.200	382.700	345.8510	NOPP7a_Clips_Ano_1000_20090715_003000_2244s450ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_003000_2244s450ms_ch01.aif				
1400	Waveform 1	1	40380.996000000	40423.407000000	29.300	381.300	407.4210	NOPP7a_Clips_Ano_1000_20090715_003000_2244s450ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_003000_2244s450ms_ch01.aif				
1400	Spectrogram 1	1	40380.996000000	40423.407000000	29.300	381.300	407.4210	NOPP7a_Clips_Ano_1000_20090715_003000_2244s450ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_003000_2244s450ms_ch01.aif				
1401	Waveform 1	1	40507.083000000	40543.927000000	29.300	369.800	533.5080	NOPP7a_Clips_Ano_1000_20090715_003000_2244s450ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_003000_2244s450ms_ch01.aif				
1401	Spectrogram 1	1	40507.083000000	40543.927000000	29.300	369.800	533.5080	NOPP7a_Clips_Ano_1000_20090715_003000_2244s450ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_003000_2244s450ms_ch01.aif				
1402	Waveform 1	1	40673.617000000	40706.203000000	15.000	352.600	700.0420	NOPP7a_Clips_Ano_1000_20090715_003000_2244s450ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_003000_2244s450ms_ch01.aif				
1402	Spectrogram 1	1	40673.617000000	40706.203000000	15.000	352.600	700.0420	NOPP7a_Clips_Ano_1000_20090715_003000_2244s450ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_003000_2244s450ms_ch01.aif				
1403	Waveform 1	1	40788.569000000	40828.852000000	33.600	342.600	1.3640	NOPP7a_Clips_Ano_1000_20090715_003000_2382s780ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_003000_2382s780ms_ch01.aif				
1403	Spectrogram 1	1	40788.569000000	40828.852000000	33.600	342.600	1.3640	NOPP7a_Clips_Ano_1000_20090715_003000_2382s780ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_003000_2382s780ms_ch01.aif				
1404	Waveform 1	1	40887.311000000	40928.248000000	26.500	335.500	100.1060	NOPP7a_Clips_Ano_1000_20090715_003000_2382s780ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_003000_2382s780ms_ch01.aif				
1404	Spectrogram 1	1	40887.311000000	40928.248000000	26.500	335.500	100.1060	NOPP7a_Clips_Ano_1000_20090715_003000_2382s780ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_003000_2382s780ms_ch01.aif				
1405	Waveform 1	1	41007.176000000	41048.932000000	19.300	355.500	24.0570	NOPP7a_Clips_Ano_1000_20090715_003000_2642s415ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_003000_2642s415ms_ch01.aif				
1405	Spectrogram 1	1	41007.176000000	41048.932000000	19.300	355.500	24.0570	NOPP7a_Clips_Ano_1000_20090715_003000_2642s415ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_003000_2642s415ms_ch01.aif				
1406	Waveform 1	1	41231.677000000	41276.544000000	12.200	364.100	40.1785	NOPP7a_Clips_Ano_1000_20090715_004500_2849s130ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_004500_2849s130ms_ch01.aif				
1406	Spectrogram 1	1	41231.677000000	41276.544000000	12.200	364.100	40.1785	NOPP7a_Clips_Ano_1000_20090715_004500_2849s130ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_004500_2849s130ms_ch01.aif				
1407	Waveform 1	1	41103.788000000	41142.106000000	23.600	374.100	34.0970	NOPP7a_Clips_Ano_1000_20090715_004500_2753s460ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_004500_2753s460ms_ch01.aif				
1407	Spectrogram 1	1	41103.788000000	41142.106000000	23.600	374.100	34.0970	NOPP7a_Clips_Ano_1000_20090715_004500_2753s460ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_004500_2753s460ms_ch01.aif				
1408	Waveform 1	1	41304.546000000	41334.839000000	26.500	387.000	1.3430	NOPP7a_Clips_Ano_1000_20090715_004500_3000s540ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_004500_3000s540ms_ch01.aif				
1408	Spectrogram 1	1	41304.546000000	41334.839000000	26.500	387.000	1.3430	NOPP7a_Clips_Ano_1000_20090715_004500_3000s540ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_004500_3000s540ms_ch01.aif				
1409	Waveform 1	1	41388.877000000	41438.984000000	6.400	397.000	85.6740	NOPP7a_Clips_Ano_1000_20090715_004500_3000s540ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_004500_3000s540ms_ch01.aif				
1409	Spectrogram 1	1	41388.877000000	41438.984000000	6.400	397.000	85.6740	NOPP7a_Clips_Ano_1000_20090715_004500_3000s540ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_004500_3000s540ms_ch01.aif				
1410	Waveform 1	1	41449.137000000	41481.232000000	10.700	391.300	145.9340	NOPP7a_Clips_Ano_1000_20090715_004500_3000s540ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_004500_3000s540ms_ch01.aif				
1410	Spectrogram 1	1	41449.137000000	41481.232000000	10.700	391.300	145.9340	NOPP7a_Clips_Ano_1000_20090715_004500_3000s540ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_004500_3000s540ms_ch01.aif				
1411	Waveform 1	1	41578.663000000	41612.886000000	7.900	378.400	126.1050	NOPP7a_Clips_Ano_1000_20090715_004500_3192s555ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_004500_3192s555ms_ch01.aif				
1411	Spectrogram 1	1	41578.663000000	41612.886000000	7.900	378.400	126.1050	NOPP7a_Clips_Ano_1000_20090715_004500_3192s555ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_004500_3192s555ms_ch01.aif				
1412	Waveform 1	1	41643.508000000	41673.474000000	22.200	388.400	190.9500	NOPP7a_Clips_Ano_1000_20090715_004500_3192s555ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_004500_3192s555ms_ch01.aif				
