Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	File Offset (s)	Begin File	Begin Path	score	rating	tags	notes
234	Waveform 1	1	15690.033000000	15739.480000000	51.200	402.000	19.5590	SBNMS_Clips_Bac_3100_20061007_230000_83382s946ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_83382s946ms_ch04.aif			Bac_3100	
234	Spectrogram 1	1	15690.033000000	15739.480000000	51.200	402.000	19.5590	SBNMS_Clips_Bac_3100_20061007_230000_83382s946ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_83382s946ms_ch04.aif			Bac_3100	
235	Waveform 1	1	15757.118000000	15798.821000000	44.700	282.100	86.6440	SBNMS_Clips_Bac_3100_20061007_230000_83382s946ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_83382s946ms_ch04.aif			Bac_3100	
235	Spectrogram 1	1	15757.118000000	15798.821000000	44.700	282.100	86.6440	SBNMS_Clips_Bac_3100_20061007_230000_83382s946ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_83382s946ms_ch04.aif			Bac_3100	
236	Waveform 1	1	15829.690000000	15842.154000000	39.800	260.900	30.0005	SBNMS_Clips_Bac_3100_20061007_230000_83428s821ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_83428s821ms_ch04.aif			Bac_3100	
236	Spectrogram 1	1	15829.690000000	15842.154000000	39.800	260.900	30.0005	SBNMS_Clips_Bac_3100_20061007_230000_83428s821ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_83428s821ms_ch04.aif			Bac_3100	
237	Waveform 1	1	15893.379000000	15925.945000000	44.700	312.600	21.2250	SBNMS_Clips_Bac_3100_20061007_230000_83451s883ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_83451s883ms_ch04.aif			Bac_3100	
237	Spectrogram 1	1	15893.379000000	15925.945000000	44.700	312.600	21.2250	SBNMS_Clips_Bac_3100_20061007_230000_83451s883ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_83451s883ms_ch04.aif			Bac_3100	
238	Waveform 1	1	15985.945000000	16006.230000000	63.700	285.900	30.0000	SBNMS_Clips_Bac_3100_20061007_230000_83477s417ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_83477s417ms_ch04.aif			Bac_3100	
238	Spectrogram 1	1	15985.945000000	16006.230000000	63.700	285.900	30.0000	SBNMS_Clips_Bac_3100_20061007_230000_83477s417ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_83477s417ms_ch04.aif			Bac_3100	
239	Waveform 1	1	16066.230000000	16093.923000000	38.700	448.300	30.0000	SBNMS_Clips_Bac_3100_20061007_230000_83534s568ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_83534s568ms_ch04.aif			Bac_3100	
239	Spectrogram 1	1	16066.230000000	16093.923000000	38.700	448.300	30.0000	SBNMS_Clips_Bac_3100_20061007_230000_83534s568ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_83534s568ms_ch04.aif			Bac_3100	
240	Waveform 1	1	16153.923000000	16169.784000000	53.400	408.500	30.0000	SBNMS_Clips_Bac_3100_20061007_230000_83558s768ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_83558s768ms_ch04.aif			Bac_3100	
240	Spectrogram 1	1	16153.923000000	16169.784000000	53.400	408.500	30.0000	SBNMS_Clips_Bac_3100_20061007_230000_83558s768ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_83558s768ms_ch04.aif			Bac_3100	
241	Waveform 1	1	16192.650000000	16240.116000000	25.100	471.700	68.7270	SBNMS_Clips_Bac_3100_20061007_230000_83558s768ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_83558s768ms_ch04.aif			Bac_3100	
241	Spectrogram 1	1	16192.650000000	16240.116000000	25.100	471.700	68.7270	SBNMS_Clips_Bac_3100_20061007_230000_83558s768ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_83558s768ms_ch04.aif			Bac_3100	
242	Waveform 1	1	16300.116000000	16318.166000000	46.300	223.900	30.0005	SBNMS_Clips_Bac_3100_20061007_230000_83603s802ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_83603s802ms_ch04.aif			Bac_3100	
242	Spectrogram 1	1	16300.116000000	16318.166000000	46.300	223.900	30.0005	SBNMS_Clips_Bac_3100_20061007_230000_83603s802ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_83603s802ms_ch04.aif			Bac_3100	
243	Waveform 1	1	16378.166000000	16412.621000000	48.500	221.700	30.0000	SBNMS_Clips_Bac_3100_20061007_230000_83657s513ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_83657s513ms_ch04.aif			Bac_3100	
243	Spectrogram 1	1	16378.166000000	16412.621000000	48.500	221.700	30.0000	SBNMS_Clips_Bac_3100_20061007_230000_83657s513ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_83657s513ms_ch04.aif			Bac_3100	
244	Waveform 1	1	16472.621000000	16503.110000000	62.100	508.700	30.0000	SBNMS_Clips_Bac_3100_20061007_230000_83659s720ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_83659s720ms_ch04.aif			Bac_3100	
244	Spectrogram 1	1	16472.621000000	16503.110000000	62.100	508.700	30.0000	SBNMS_Clips_Bac_3100_20061007_230000_83659s720ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_83659s720ms_ch04.aif			Bac_3100	
245	Waveform 1	1	16534.129000000	16611.898000000	57.700	380.200	18.4670	SBNMS_Clips_Bac_3100_20061007_230000_83721s079ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_83721s079ms_ch04.aif			Bac_3100	
245	Spectrogram 1	1	16534.129000000	16611.898000000	57.700	380.200	18.4670	SBNMS_Clips_Bac_3100_20061007_230000_83721s079ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_83721s079ms_ch04.aif			Bac_3100	
246	Waveform 1	1	16654.655000000	16685.763000000	46.300	309.900	30.0005	SBNMS_Clips_Bac_3100_20061007_230000_83883s264ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_83883s264ms_ch04.aif			Bac_3100	
246	Spectrogram 1	1	16654.655000000	16685.763000000	46.300	309.900	30.0005	SBNMS_Clips_Bac_3100_20061007_230000_83883s264ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_83883s264ms_ch04.aif			Bac_3100	
247	Waveform 1	1	16724.180000000	16752.049000000	47.400	301.200	30.0005	SBNMS_Clips_Bac_3100_20061007_230000_83891s143ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_83891s143ms_ch04.aif			Bac_3100	
247	Spectrogram 1	1	16724.180000000	16752.049000000	47.400	301.200	30.0005	SBNMS_Clips_Bac_3100_20061007_230000_83891s143ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_83891s143ms_ch04.aif			Bac_3100	
248	Waveform 1	1	16774.363000000	16793.237000000	71.400	250.000	80.1835	SBNMS_Clips_Bac_3100_20061007_230000_83891s143ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_83891s143ms_ch04.aif			Bac_3100	
248	Spectrogram 1	1	16774.363000000	16793.237000000	71.400	250.000	80.1835	SBNMS_Clips_Bac_3100_20061007_230000_83891s143ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_83891s143ms_ch04.aif			Bac_3100	
249	Waveform 1	1	16808.789000000	16832.307000000	51.700	252.200	114.6095	SBNMS_Clips_Bac_3100_20061007_230000_83891s143ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_83891s143ms_ch04.aif			Bac_3100	
249	Spectrogram 1	1	16808.789000000	16832.307000000	51.700	252.200	114.6095	SBNMS_Clips_Bac_3100_20061007_230000_83891s143ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_83891s143ms_ch04.aif			Bac_3100	
250	Waveform 1	1	16886.767000000	16943.606000000	51.200	460.800	24.4600	SBNMS_Clips_Bac_3100_20061007_230000_83922s146ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_83922s146ms_ch04.aif			Bac_3100	
250	Spectrogram 1	1	16886.767000000	16943.606000000	51.200	460.800	24.4600	SBNMS_Clips_Bac_3100_20061007_230000_83922s146ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_83922s146ms_ch04.aif			Bac_3100	
251	Waveform 1	1	17003.606000000	17035.650000000	31.600	436.800	30.0005	SBNMS_Clips_Bac_3100_20061007_230000_84036s242ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_84036s242ms_ch04.aif			Bac_3100	
251	Spectrogram 1	1	17003.606000000	17035.650000000	31.600	436.800	30.0005	SBNMS_Clips_Bac_3100_20061007_230000_84036s242ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_84036s242ms_ch04.aif			Bac_3100	
252	Waveform 1	1	17057.611000000	17066.842000000	64.300	469.500	84.0055	SBNMS_Clips_Bac_3100_20061007_230000_84036s242ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_84036s242ms_ch04.aif			Bac_3100	
252	Spectrogram 1	1	17057.611000000	17066.842000000	64.300	469.500	84.0055	SBNMS_Clips_Bac_3100_20061007_230000_84036s242ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_84036s242ms_ch04.aif			Bac_3100	
253	Waveform 1	1	17126.842000000	17134.250000000	57.700	465.100	30.0005	SBNMS_Clips_Bac_3100_20061007_230000_84050s122ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_84050s122ms_ch04.aif			Bac_3100	
253	Spectrogram 1	1	17126.842000000	17134.250000000	57.700	465.100	30.0005	SBNMS_Clips_Bac_3100_20061007_230000_84050s122ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_84050s122ms_ch04.aif			Bac_3100	
254	Waveform 1	1	17194.250000000	17214.223000000	46.800	406.300	30.0005	SBNMS_Clips_Bac_3100_20061007_230000_84056s304ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_84056s304ms_ch04.aif			Bac_3100	
254	Spectrogram 1	1	17194.250000000	17214.223000000	46.800	406.300	30.0005	SBNMS_Clips_Bac_3100_20061007_230000_84056s304ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_84056s304ms_ch04.aif			Bac_3100	
255	Waveform 1	1	17231.263000000	17252.362000000	73.000	349.700	67.0135	SBNMS_Clips_Bac_3100_20061007_230000_84056s304ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_84056s304ms_ch04.aif			Bac_3100	
255	Spectrogram 1	1	17231.263000000	17252.362000000	73.000	349.700	67.0135	SBNMS_Clips_Bac_3100_20061007_230000_84056s304ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_84056s304ms_ch04.aif			Bac_3100	
256	Waveform 1	1	17312.362000000	17328.258000000	29.400	430.300	30.0000	SBNMS_Clips_Bac_3100_20061007_230000_84075s489ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_84075s489ms_ch04.aif			Bac_3100	
256	Spectrogram 1	1	17312.362000000	17328.258000000	29.400	430.300	30.0000	SBNMS_Clips_Bac_3100_20061007_230000_84075s489ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_84075s489ms_ch04.aif			Bac_3100	
257	Waveform 1	1	17392.647000000	17407.934000000	41.900	325.200	30.0000	SBNMS_Clips_Bac_3100_20061007_230000_84125s744ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_84125s744ms_ch04.aif			Bac_3100	
257	Spectrogram 1	1	17392.647000000	17407.934000000	41.900	325.200	30.0000	SBNMS_Clips_Bac_3100_20061007_230000_84125s744ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_84125s744ms_ch04.aif			Bac_3100	
258	Waveform 1	1	17398.409000000	17414.637000000	34.300	421.000	35.7620	SBNMS_Clips_Bac_3100_20061007_230000_84125s744ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_84125s744ms_ch04.aif			Bac_3100	
258	Spectrogram 1	1	17398.409000000	17414.637000000	34.300	421.000	35.7620	SBNMS_Clips_Bac_3100_20061007_230000_84125s744ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_84125s744ms_ch04.aif			Bac_3100	
259	Waveform 1	1	17417.695000000	17427.396000000	28.900	365.500	55.0480	SBNMS_Clips_Bac_3100_20061007_230000_84125s744ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_84125s744ms_ch04.aif			Bac_3100	
259	Spectrogram 1	1	17417.695000000	17427.396000000	28.900	365.500	55.0480	SBNMS_Clips_Bac_3100_20061007_230000_84125s744ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_84125s744ms_ch04.aif			Bac_3100	
260	Waveform 1	1	17487.396000000	17522.629000000	57.700	408.500	30.0000	SBNMS_Clips_Bac_3100_20061007_230000_84147s681ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_84147s681ms_ch04.aif			Bac_3100	
260	Spectrogram 1	1	17487.396000000	17522.629000000	57.700	408.500	30.0000	SBNMS_Clips_Bac_3100_20061007_230000_84147s681ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_84147s681ms_ch04.aif			Bac_3100	
261	Waveform 1	1	17574.888000000	17589.352000000	42.500	452.100	30.0000	SBNMS_Clips_Bac_3100_20061007_230000_84183s617ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_84183s617ms_ch04.aif			Bac_3100	
261	Spectrogram 1	1	17574.888000000	17589.352000000	42.500	452.100	30.0000	SBNMS_Clips_Bac_3100_20061007_230000_84183s617ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_84183s617ms_ch04.aif			Bac_3100	
262	Waveform 1	1	17649.352000000	17666.635000000	49.000	500.000	30.0000	SBNMS_Clips_Bac_3100_20061007_230000_84250s146ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_84250s146ms_ch04.aif			Bac_3100	
262	Spectrogram 1	1	17649.352000000	17666.635000000	49.000	500.000	30.0000	SBNMS_Clips_Bac_3100_20061007_230000_84250s146ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_84250s146ms_ch04.aif			Bac_3100	
263	Waveform 1	1	17694.685000000	17700.212000000	53.400	327.900	75.3330	SBNMS_Clips_Bac_3100_20061007_230000_84250s146ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_84250s146ms_ch04.aif			Bac_3100	
263	Spectrogram 1	1	17694.685000000	17700.212000000	53.400	327.900	75.3330	SBNMS_Clips_Bac_3100_20061007_230000_84250s146ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_84250s146ms_ch04.aif			Bac_3100	
264	Waveform 1	1	17760.212000000	17804.975000000	46.800	447.700	30.0005	SBNMS_Clips_Bac_3100_20061007_230000_84440s316ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_84440s316ms_ch04.aif			Bac_3100	
264	Spectrogram 1	1	17760.212000000	17804.975000000	46.800	447.700	30.0005	SBNMS_Clips_Bac_3100_20061007_230000_84440s316ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_84440s316ms_ch04.aif			Bac_3100	
265	Waveform 1	1	17819.676000000	17847.109000000	68.600	369.300	89.4645	SBNMS_Clips_Bac_3100_20061007_230000_84440s316ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_84440s316ms_ch04.aif			Bac_3100	
265	Spectrogram 1	1	17819.676000000	17847.109000000	68.600	369.300	89.4645	SBNMS_Clips_Bac_3100_20061007_230000_84440s316ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_84440s316ms_ch04.aif			Bac_3100	
266	Waveform 1	1	17864.904000000	17875.556000000	57.700	388.900	134.6925	SBNMS_Clips_Bac_3100_20061007_230000_84440s316ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_84440s316ms_ch04.aif			Bac_3100	
266	Spectrogram 1	1	17864.904000000	17875.556000000	57.700	388.900	134.6925	SBNMS_Clips_Bac_3100_20061007_230000_84440s316ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_84440s316ms_ch04.aif			Bac_3100	
267	Waveform 1	1	17884.779000000	17905.731000000	33.800	430.300	154.5675	SBNMS_Clips_Bac_3100_20061007_230000_84440s316ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_84440s316ms_ch04.aif			Bac_3100	
267	Spectrogram 1	1	17884.779000000	17905.731000000	33.800	430.300	154.5675	SBNMS_Clips_Bac_3100_20061007_230000_84440s316ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_84440s316ms_ch04.aif			Bac_3100	
268	Waveform 1	1	17925.915000000	17969.679000000	33.800	373.600	195.7035	SBNMS_Clips_Bac_3100_20061007_230000_84440s316ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_84440s316ms_ch04.aif			Bac_3100	
268	Spectrogram 1	1	17925.915000000	17969.679000000	33.800	373.600	195.7035	SBNMS_Clips_Bac_3100_20061007_230000_84440s316ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_230000_84440s316ms_ch04.aif			Bac_3100	
