Selection	View	Channel	Begin Time (s)	End Time (s)	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin Path	File Offset (s)	Begin File	Class	Sound type	Software	Confidence
225	Spectrogram 1	1	33.296	51.695999999999636	18.399999999999636	75.7	312.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_82967s411ms_ch04.aif	33.296	SBNMS_Clips_Bac_3100_20061007_230000_82967s411ms_ch04.aif	MW	nan	raven	0.0
226	Spectrogram 1	1	50.403	72.2160000000001	21.813000000000095	47.4	349.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_82967s411ms_ch04.aif	50.403	SBNMS_Clips_Bac_3100_20061007_230000_82967s411ms_ch04.aif	MW	nan	raven	0.0
227	Spectrogram 1	1	30.0	64.71799999999894	34.71799999999894	22.9	571.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83238s174ms_ch04.aif	30.0	SBNMS_Clips_Bac_3100_20061007_230000_83238s174ms_ch04.aif	MW	nan	raven	0.0
228	Spectrogram 1	1	70.196	100.97799999999924	30.781999999999243	51.2	338.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83238s174ms_ch04.aif	70.196	SBNMS_Clips_Bac_3100_20061007_230000_83238s174ms_ch04.aif	MW	nan	raven	0.0
229	Spectrogram 1	1	111.625	140.83200000000033	29.207000000000335	55.6	369.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83238s174ms_ch04.aif	111.625	SBNMS_Clips_Bac_3100_20061007_230000_83238s174ms_ch04.aif	MW	nan	raven	0.0
230	Spectrogram 1	1	142.172	154.27399999999895	12.101999999998952	29.4	441.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83238s174ms_ch04.aif	142.172	SBNMS_Clips_Bac_3100_20061007_230000_83238s174ms_ch04.aif	MW	nan	raven	0.0
231	Spectrogram 1	1	152.937	172.38199999999972	19.44499999999971	46.8	495.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83238s174ms_ch04.aif	152.937	SBNMS_Clips_Bac_3100_20061007_230000_83238s174ms_ch04.aif	MW	nan	raven	0.0
232	Spectrogram 1	1	189.395	222.6460000000002	33.251000000000204	42.5	500.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83238s174ms_ch04.aif	189.395	SBNMS_Clips_Bac_3100_20061007_230000_83238s174ms_ch04.aif	MW	nan	raven	0.0
233	Spectrogram 1	1	224.389	268.6960000000007	44.3070000000007	44.7	382.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83238s174ms_ch04.aif	224.389	SBNMS_Clips_Bac_3100_20061007_230000_83238s174ms_ch04.aif	MW	nan	raven	0.0
234	Spectrogram 1	1	19.559	69.00600000000011	49.447000000000116	51.2	402.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83382s946ms_ch04.aif	19.559	SBNMS_Clips_Bac_3100_20061007_230000_83382s946ms_ch04.aif	MW	nan	raven	0.0
235	Spectrogram 1	1	86.644	128.34699999999953	41.70299999999952	44.7	282.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83382s946ms_ch04.aif	86.644	SBNMS_Clips_Bac_3100_20061007_230000_83382s946ms_ch04.aif	MW	nan	raven	0.0
236	Spectrogram 1	1	30.0005	42.464499999999944	12.463999999999945	39.8	260.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83428s821ms_ch04.aif	30.0005	SBNMS_Clips_Bac_3100_20061007_230000_83428s821ms_ch04.aif	MW	nan	raven	0.0
237	Spectrogram 1	1	21.225	53.790999999998895	32.565999999998894	44.7	312.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83451s883ms_ch04.aif	21.225	SBNMS_Clips_Bac_3100_20061007_230000_83451s883ms_ch04.aif	MW	nan	raven	0.0
238	Spectrogram 1	1	30.0	50.284999999999854	20.284999999999854	63.7	285.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83477s417ms_ch04.aif	30.0	SBNMS_Clips_Bac_3100_20061007_230000_83477s417ms_ch04.aif	MW	nan	raven	0.0
239	Spectrogram 1	1	30.0	57.69300000000112	27.69300000000112	38.7	448.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83534s568ms_ch04.aif	30.0	SBNMS_Clips_Bac_3100_20061007_230000_83534s568ms_ch04.aif	MW	nan	raven	0.0
240	Spectrogram 1	1	30.0	45.86099999999897	15.860999999998967	53.4	408.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83558s768ms_ch04.aif	30.0	SBNMS_Clips_Bac_3100_20061007_230000_83558s768ms_ch04.aif	MW	nan	raven	0.0
241	Spectrogram 1	1	68.727	116.19300000000035	47.46600000000035	25.1	471.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83558s768ms_ch04.aif	68.727	SBNMS_Clips_Bac_3100_20061007_230000_83558s768ms_ch04.aif	MW	nan	raven	0.0
242	Spectrogram 1	1	30.0005	48.050499999999275	18.049999999999276	46.3	223.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83603s802ms_ch04.aif	30.0005	SBNMS_Clips_Bac_3100_20061007_230000_83603s802ms_ch04.aif	MW	nan	raven	0.0
243	Spectrogram 1	1	30.0	64.45499999999993	34.45499999999993	48.5	221.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83657s513ms_ch04.aif	30.0	SBNMS_Clips_Bac_3100_20061007_230000_83657s513ms_ch04.aif	MW	nan	raven	0.0
244	Spectrogram 1	1	30.0	60.4890000000014	30.489000000001397	62.1	508.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83659s720ms_ch04.aif	30.0	SBNMS_Clips_Bac_3100_20061007_230000_83659s720ms_ch04.aif	MW	nan	raven	0.0
245	Spectrogram 1	1	18.467	96.23600000000023	77.76900000000023	57.7	380.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83721s079ms_ch04.aif	18.467	SBNMS_Clips_Bac_3100_20061007_230000_83721s079ms_ch04.aif	MW	nan	raven	0.0
246	Spectrogram 1	1	30.0005	61.10850000000018	31.108000000000178	46.3	309.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83883s264ms_ch04.aif	30.0005	SBNMS_Clips_Bac_3100_20061007_230000_83883s264ms_ch04.aif	MW	nan	raven	0.0
247	Spectrogram 1	1	30.0005	57.86949999999878	27.86899999999878	47.4	301.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83891s143ms_ch04.aif	30.0005	SBNMS_Clips_Bac_3100_20061007_230000_83891s143ms_ch04.aif	MW	nan	raven	0.0
248	Spectrogram 1	1	80.1835	99.05749999999979	18.873999999999796	71.4	250.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83891s143ms_ch04.aif	80.1835	SBNMS_Clips_Bac_3100_20061007_230000_83891s143ms_ch04.aif	MW	nan	raven	0.0
249	Spectrogram 1	1	114.6095	138.12750000000003	23.51800000000003	51.7	252.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83891s143ms_ch04.aif	114.6095	SBNMS_Clips_Bac_3100_20061007_230000_83891s143ms_ch04.aif	MW	nan	raven	0.0
250	Spectrogram 1	1	24.46	81.29899999999995	56.83899999999995	51.2	460.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83922s146ms_ch04.aif	24.46	SBNMS_Clips_Bac_3100_20061007_230000_83922s146ms_ch04.aif	MW	nan	raven	0.0
251	Spectrogram 1	1	30.0005	62.04450000000169	32.04400000000169	31.6	436.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_84036s242ms_ch04.aif	30.0005	SBNMS_Clips_Bac_3100_20061007_230000_84036s242ms_ch04.aif	MW	nan	raven	0.0
252	Spectrogram 1	1	84.0055	93.23649999999977	9.230999999999767	64.3	469.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_84036s242ms_ch04.aif	84.0055	SBNMS_Clips_Bac_3100_20061007_230000_84036s242ms_ch04.aif	MW	nan	raven	0.0
253	Spectrogram 1	1	30.0005	37.40849999999945	7.407999999999451	57.7	465.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_84050s122ms_ch04.aif	30.0005	SBNMS_Clips_Bac_3100_20061007_230000_84050s122ms_ch04.aif	MW	nan	raven	0.0
254	Spectrogram 1	1	30.0005	49.97350000000178	19.97300000000178	46.8	406.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_84056s304ms_ch04.aif	30.0005	SBNMS_Clips_Bac_3100_20061007_230000_84056s304ms_ch04.aif	MW	nan	raven	0.0
255	Spectrogram 1	1	67.0135	88.11250000000197	21.09900000000198	73.0	349.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_84056s304ms_ch04.aif	67.0135	SBNMS_Clips_Bac_3100_20061007_230000_84056s304ms_ch04.aif	MW	nan	raven	0.0
256	Spectrogram 1	1	30.0	45.89600000000064	15.89600000000064	29.4	430.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_84075s489ms_ch04.aif	30.0	SBNMS_Clips_Bac_3100_20061007_230000_84075s489ms_ch04.aif	MW	nan	raven	0.0
257	Spectrogram 1	1	30.0	45.28700000000026	15.287000000000262	41.9	325.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_84125s744ms_ch04.aif	30.0	SBNMS_Clips_Bac_3100_20061007_230000_84125s744ms_ch04.aif	MW	nan	raven	0.0
258	Spectrogram 1	1	35.762	51.989999999999156	16.227999999999156	34.3	421.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_84125s744ms_ch04.aif	35.762	SBNMS_Clips_Bac_3100_20061007_230000_84125s744ms_ch04.aif	MW	nan	raven	0.0
259	Spectrogram 1	1	55.048	64.74900000000093	9.701000000000931	28.9	365.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_84125s744ms_ch04.aif	55.048	SBNMS_Clips_Bac_3100_20061007_230000_84125s744ms_ch04.aif	MW	nan	raven	0.0
260	Spectrogram 1	1	30.0	65.23300000000017	35.233000000000175	57.7	408.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_84147s681ms_ch04.aif	30.0	SBNMS_Clips_Bac_3100_20061007_230000_84147s681ms_ch04.aif	MW	nan	raven	0.0
261	Spectrogram 1	1	30.0	44.46399999999994	14.463999999999942	42.5	452.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_84183s617ms_ch04.aif	30.0	SBNMS_Clips_Bac_3100_20061007_230000_84183s617ms_ch04.aif	MW	nan	raven	0.0
262	Spectrogram 1	1	30.0	47.28299999999945	17.282999999999447	49.0	500.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_84250s146ms_ch04.aif	30.0	SBNMS_Clips_Bac_3100_20061007_230000_84250s146ms_ch04.aif	MW	nan	raven	0.0
263	Spectrogram 1	1	75.333	80.85999999999822	5.526999999998225	53.4	327.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_84250s146ms_ch04.aif	75.333	SBNMS_Clips_Bac_3100_20061007_230000_84250s146ms_ch04.aif	MW	nan	raven	0.0
264	Spectrogram 1	1	30.0005	74.76349999999901	44.76299999999901	46.8	447.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_84440s316ms_ch04.aif	30.0005	SBNMS_Clips_Bac_3100_20061007_230000_84440s316ms_ch04.aif	MW	nan	raven	0.0
265	Spectrogram 1	1	89.4645	116.8975000000009	27.433000000000902	68.6	369.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_84440s316ms_ch04.aif	89.4645	SBNMS_Clips_Bac_3100_20061007_230000_84440s316ms_ch04.aif	MW	nan	raven	0.0
266	Spectrogram 1	1	134.6925	145.34450000000186	10.652000000001863	57.7	388.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_84440s316ms_ch04.aif	134.6925	SBNMS_Clips_Bac_3100_20061007_230000_84440s316ms_ch04.aif	MW	nan	raven	0.0
267	Spectrogram 1	1	154.5675	175.51950000000113	20.952000000001135	33.8	430.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_84440s316ms_ch04.aif	154.5675	SBNMS_Clips_Bac_3100_20061007_230000_84440s316ms_ch04.aif	MW	nan	raven	0.0
268	Spectrogram 1	1	195.7035	239.4674999999992	43.763999999999214	33.8	373.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_84440s316ms_ch04.aif	195.7035	SBNMS_Clips_Bac_3100_20061007_230000_84440s316ms_ch04.aif	MW	nan	raven	0.0
269	Spectrogram 1	1	30.0	51.9900000000016	21.9900000000016	35.9	513.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_84482s780ms_ch04.aif	30.0	SBNMS_Clips_Bac_3100_20061007_230000_84482s780ms_ch04.aif	MW	nan	raven	0.0
270	Spectrogram 1	1	30.0	52.85199999999895	22.851999999998952	64.3	262.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_233000_84747s068ms_ch04.aif	30.0	SBNMS_Clips_Bac_3100_20061007_233000_84747s068ms_ch04.aif	MW	nan	raven	0.0
271	Spectrogram 1	1	54.966	96.91000000000315	41.94400000000315	38.1	367.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_233000_84747s068ms_ch04.aif	54.966	SBNMS_Clips_Bac_3100_20061007_233000_84747s068ms_ch04.aif	MW	nan	raven	0.0
272	Spectrogram 1	1	118.56	132.65900000000198	14.099000000001979	46.8	406.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_233000_84747s068ms_ch04.aif	118.56	SBNMS_Clips_Bac_3100_20061007_233000_84747s068ms_ch04.aif	MW	nan	raven	0.0
273	Spectrogram 1	1	134.73	153.33699999999996	18.60699999999997	40.3	415.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_233000_84747s068ms_ch04.aif	134.73	SBNMS_Clips_Bac_3100_20061007_233000_84747s068ms_ch04.aif	MW	nan	raven	0.0
274	Spectrogram 1	1	164.264	191.28600000000085	27.022000000000844	38.1	458.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_233000_84747s068ms_ch04.aif	164.264	SBNMS_Clips_Bac_3100_20061007_233000_84747s068ms_ch04.aif	MW	nan	raven	0.0
275	Spectrogram 1	1	203.299	228.7290000000003	25.43000000000029	49.0	319.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_233000_84747s068ms_ch04.aif	203.299	SBNMS_Clips_Bac_3100_20061007_233000_84747s068ms_ch04.aif	MW	nan	raven	0.0
276	Spectrogram 1	1	30.0005	48.915500000000876	18.915000000000877	49.0	319.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_233000_84848s960ms_ch04.aif	30.0005	SBNMS_Clips_Bac_3100_20061007_233000_84848s960ms_ch04.aif	MW	nan	raven	0.0
277	Spectrogram 1	1	32.5845	57.492499999999445	24.907999999999447	22.9	493.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_233000_84848s960ms_ch04.aif	32.5845	SBNMS_Clips_Bac_3100_20061007_233000_84848s960ms_ch04.aif	MW	nan	raven	0.0
278	Spectrogram 1	1	76.6435	96.3815000000012	19.738000000001193	68.6	369.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_233000_84848s960ms_ch04.aif	76.6435	SBNMS_Clips_Bac_3100_20061007_233000_84848s960ms_ch04.aif	MW	nan	raven	0.0
279	Spectrogram 1	1	106.2505	118.1165000000018	11.866000000001804	35.9	375.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_233000_84848s960ms_ch04.aif	106.2505	SBNMS_Clips_Bac_3100_20061007_233000_84848s960ms_ch04.aif	MW	nan	raven	0.0
280	Spectrogram 1	1	133.7265	175.24550000000022	41.51900000000023	44.7	216.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_233000_84848s960ms_ch04.aif	133.7265	SBNMS_Clips_Bac_3100_20061007_233000_84848s960ms_ch04.aif	MW	nan	raven	0.0
281	Spectrogram 1	1	30.0	44.685999999997875	14.685999999997875	55.6	314.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_233000_84948s972ms_ch04.aif	30.0	SBNMS_Clips_Bac_3100_20061007_233000_84948s972ms_ch04.aif	MW	nan	raven	0.0
282	Spectrogram 1	1	52.117	70.9150000000025	18.798000000002496	40.3	445.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_233000_84948s972ms_ch04.aif	52.117	SBNMS_Clips_Bac_3100_20061007_233000_84948s972ms_ch04.aif	MW	nan	raven	0.0
283	Spectrogram 1	1	30.0	42.92399999999907	12.923999999999069	27.2	556.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_233000_84977s757ms_ch04.aif	30.0	SBNMS_Clips_Bac_3100_20061007_233000_84977s757ms_ch04.aif	MW	nan	raven	0.0
284	Spectrogram 1	1	30.0005	37.98949999999776	7.988999999997763	42.5	397.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_233000_84999s375ms_ch04.aif	30.0005	SBNMS_Clips_Bac_3100_20061007_233000_84999s375ms_ch04.aif	MW	nan	raven	0.0
285	Spectrogram 1	1	30.0005	66.18650000000152	36.18600000000151	57.7	301.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_233000_85021s228ms_ch04.aif	30.0005	SBNMS_Clips_Bac_3100_20061007_233000_85021s228ms_ch04.aif	MW	nan	raven	0.0
286	Spectrogram 1	1	30.0	69.82900000000154	39.82900000000154	64.3	273.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_233000_85178s721ms_ch04.aif	30.0	SBNMS_Clips_Bac_3100_20061007_233000_85178s721ms_ch04.aif	MW	nan	raven	0.0
287	Spectrogram 1	1	94.413	145.63799999999856	51.22499999999856	35.9	266.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_233000_85178s721ms_ch04.aif	94.413	SBNMS_Clips_Bac_3100_20061007_233000_85178s721ms_ch04.aif	MW	nan	raven	0.0
288	Spectrogram 1	1	30.0	42.806000000000495	12.806000000000495	46.8	384.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_233000_85320s002ms_ch04.aif	30.0	SBNMS_Clips_Bac_3100_20061007_233000_85320s002ms_ch04.aif	MW	nan	raven	0.0
289	Spectrogram 1	1	53.762	93.00299999999817	39.24099999999817	51.2	325.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_233000_85320s002ms_ch04.aif	53.762	SBNMS_Clips_Bac_3100_20061007_233000_85320s002ms_ch04.aif	MW	nan	raven	0.0
290	Spectrogram 1	1	30.0	69.94599999999991	39.94599999999991	59.9	334.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_233000_85430s676ms_ch04.aif	30.0	SBNMS_Clips_Bac_3100_20061007_233000_85430s676ms_ch04.aif	MW	nan	raven	0.0
291	Spectrogram 1	1	30.0	87.33499999999913	57.33499999999913	53.4	360.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_233000_85528s603ms_ch04.aif	30.0	SBNMS_Clips_Bac_3100_20061007_233000_85528s603ms_ch04.aif	MW	nan	raven	0.0
292	Spectrogram 1	1	30.0005	47.975500000002185	17.975000000002186	35.9	502.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_233000_85731s800ms_ch04.aif	30.0005	SBNMS_Clips_Bac_3100_20061007_233000_85731s800ms_ch04.aif	MW	nan	raven	0.0
293	Spectrogram 1	1	66.5685	112.85849999999724	46.289999999997235	46.8	436.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_233000_85731s800ms_ch04.aif	66.5685	SBNMS_Clips_Bac_3100_20061007_233000_85731s800ms_ch04.aif	MW	nan	raven	0.0
294	Spectrogram 1	1	30.0	79.69800000000032	49.69800000000032	51.2	264.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_233000_85968s364ms_ch04.aif	30.0	SBNMS_Clips_Bac_3100_20061007_233000_85968s364ms_ch04.aif	MW	nan	raven	0.0
295	Spectrogram 1	1	30.0005	77.58250000000216	47.582000000002154	73.0	253.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_233000_86334s030ms_ch04.aif	30.0005	SBNMS_Clips_Bac_3100_20061007_233000_86334s030ms_ch04.aif	MW	nan	raven	0.0
