Selection	View	Channel	Begin Time (s)	End Time (s)	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin Path	File Offset (s)	Begin File	Class	Sound type	Software	Confidence
347	Spectrogram 1	1	73.1795	97.83849999999966	24.65899999999965	19.8	365.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_064500_2100s585ms_ch01.aif	73.1795	NOPP4_Clips_minke_pt_20080927_064500_2100s585ms_ch01.aif	MW	nan	raven	0.0
348	Spectrogram 1	1	93.5885	110.14950000000151	16.561000000001513	70.1	325.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_064500_2157s141ms_ch01.aif	93.5885	NOPP4_Clips_minke_pt_20080927_064500_2157s141ms_ch01.aif	MW	nan	raven	0.0
349	Spectrogram 1	1	54.8395	86.23750000000105	31.398000000001048	23.4	372.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_070000_2264s525ms_ch01.aif	54.8395	NOPP4_Clips_minke_pt_20080927_070000_2264s525ms_ch01.aif	MW	nan	raven	0.0
350	Spectrogram 1	1	118.484	148.45899999999853	29.97499999999853	66.5	361.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_084500_2305s778ms_ch01.aif	118.484	NOPP4_Clips_minke_pt_20080927_084500_2305s778ms_ch01.aif	MW	nan	raven	0.0
351	Spectrogram 1	1	68.311	90.05299999999838	21.74199999999837	52.2	350.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_110000_2476s063ms_ch01.aif	68.311	NOPP4_Clips_minke_pt_20080927_110000_2476s063ms_ch01.aif	MW	nan	raven	0.0
352	Spectrogram 1	1	0.587	17.54800000000297	16.96100000000297	106.1	368.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_130000_2511s768ms_ch01.aif	0.587	NOPP4_Clips_minke_pt_20080927_130000_2511s768ms_ch01.aif	MW	nan	raven	0.0
353	Spectrogram 1	1	77.978	103.6249999999972	25.646999999997206	59.4	325.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_130000_2511s768ms_ch01.aif	77.978	NOPP4_Clips_minke_pt_20080927_130000_2511s768ms_ch01.aif	MW	nan	raven	0.0
354	Spectrogram 1	1	19.337	35.44299999999977	16.10599999999977	34.2	357.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_170000_2636s960ms_ch01.aif	19.337	NOPP4_Clips_minke_pt_20080927_170000_2636s960ms_ch01.aif	MW	nan	raven	0.0
355	Spectrogram 1	1	117.587	153.8059999999973	36.21899999999731	77.3	429.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_170000_2636s960ms_ch01.aif	117.587	NOPP4_Clips_minke_pt_20080927_170000_2636s960ms_ch01.aif	MW	nan	raven	0.0
356	Spectrogram 1	1	1.66	22.06799999999581	20.40799999999581	48.6	451.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_171500_2699s690ms_ch01.aif	1.66	NOPP4_Clips_minke_pt_20080927_171500_2699s690ms_ch01.aif	MW	nan	raven	0.0
357	Spectrogram 1	1	101.323	134.44600000000685	33.123000000006854	59.4	339.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_171500_2699s690ms_ch01.aif	101.323	NOPP4_Clips_minke_pt_20080927_171500_2699s690ms_ch01.aif	MW	nan	raven	0.0
358	Spectrogram 1	1	40.5425	54.88149999999994	14.338999999999942	35.6	199.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_184500_3102s728ms_ch01.aif	40.5425	NOPP4_Clips_minke_pt_20080927_184500_3102s728ms_ch01.aif	MW	nan	raven	0.0
359	Spectrogram 1	1	56.5955	71.63650000000472	15.041000000004715	63.6	248.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_184500_3102s728ms_ch01.aif	56.5955	NOPP4_Clips_minke_pt_20080927_184500_3102s728ms_ch01.aif	MW	nan	raven	0.0
360	Spectrogram 1	1	19.2615	34.067499999996855	14.805999999996853	61.4	197.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_213000_3142s728ms_ch01.aif	19.2615	NOPP4_Clips_minke_pt_20080927_213000_3142s728ms_ch01.aif	MW	nan	raven	0.0
361	Spectrogram 1	1	76.5205	93.82050000000291	17.30000000000291	57.1	214.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_213000_3142s728ms_ch01.aif	76.5205	NOPP4_Clips_minke_pt_20080927_213000_3142s728ms_ch01.aif	NN	nan	raven	0.0
362	Spectrogram 1	1	46.9525	66.43550000000018	19.483000000000175	31.2	175.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_213000_3227s828ms_ch01.aif	46.9525	NOPP4_Clips_minke_pt_20080927_213000_3227s828ms_ch01.aif	MW	nan	raven	0.0
363	Spectrogram 1	1	28.97	58.51200000000128	29.54200000000128	39.9	348.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_213000_3264s875ms_ch01.aif	28.97	NOPP4_Clips_minke_pt_20080927_213000_3264s875ms_ch01.aif	MW	nan	raven	0.0
364	Spectrogram 1	1	83.3945	95.3085000000043	11.914000000004307	46.3	322.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_213000_3279s908ms_ch01.aif	83.3945	NOPP4_Clips_minke_pt_20080927_213000_3279s908ms_ch01.aif	MW	nan	raven	0.0
365	Spectrogram 1	1	97.5685	107.9715000000057	10.403000000005704	55.0	356.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_213000_3279s908ms_ch01.aif	97.5685	NOPP4_Clips_minke_pt_20080927_213000_3279s908ms_ch01.aif	NN	nan	raven	0.0
366	Spectrogram 1	1	4.4805	23.175499999999708	18.69499999999971	33.4	361.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_214500_3423s173ms_ch01.aif	4.4805	NOPP4_Clips_minke_pt_20080927_214500_3423s173ms_ch01.aif	NN	nan	raven	0.0
367	Spectrogram 1	1	114.2525	132.18749999999767	17.93499999999767	37.7	313.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_214500_3423s173ms_ch01.aif	114.2525	NOPP4_Clips_minke_pt_20080927_214500_3423s173ms_ch01.aif	MW	nan	raven	0.0
368	Spectrogram 1	1	87.2055	113.79650000000035	26.59100000000035	44.2	210.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_214500_3423s173ms_ch01.aif	87.2055	NOPP4_Clips_minke_pt_20080927_214500_3423s173ms_ch01.aif	NN	nan	raven	0.0
369	Spectrogram 1	1	13.4275	47.83649999999965	34.40899999999965	52.8	264.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_214500_3470s958ms_ch01.aif	13.4275	NOPP4_Clips_minke_pt_20080927_214500_3470s958ms_ch01.aif	MW	nan	raven	0.0
370	Spectrogram 1	1	92.599	113.79600000000012	21.197000000000116	65.7	279.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_033000_12613s150ms_ch01.aif	92.599	NOPP4_Clips_Bac_3100_20080917_033000_12613s150ms_ch01.aif	NN	nan	raven	0.0
371	Spectrogram 1	1	4.1095	28.26849999999965	24.15899999999965	50.6	268.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_033000_13401s059ms_ch01.aif	4.1095	NOPP4_Clips_Bac_3100_20080917_033000_13401s059ms_ch01.aif	NN	nan	raven	0.0
372	Spectrogram 1	1	142.8865	166.73250000000047	23.84600000000046	63.6	266.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_034500_13550s526ms_ch01.aif	142.8865	NOPP4_Clips_Bac_3100_20080917_034500_13550s526ms_ch01.aif	NN	nan	raven	0.0
373	Spectrogram 1	1	84.2885	104.86150000000032	20.57300000000032	52.8	255.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_040000_15170s011ms_ch01.aif	84.2885	NOPP4_Clips_Bac_3100_20080917_040000_15170s011ms_ch01.aif	NN	nan	raven	0.0
374	Spectrogram 1	1	106.5755	138.05949999999947	31.48399999999947	50.6	276.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_040000_15170s011ms_ch01.aif	106.5755	NOPP4_Clips_Bac_3100_20080917_040000_15170s011ms_ch01.aif	NN	nan	raven	0.0
375	Spectrogram 1	1	78.982	110.46600000000038	31.48400000000038	46.3	218.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_041500_15900s234ms_ch01.aif	78.982	NOPP4_Clips_Bac_3100_20080917_041500_15900s234ms_ch01.aif	NN	nan	raven	0.0
376	Spectrogram 1	1	8.3015	33.23850000000081	24.93700000000081	80.8	307.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_024500_10250s289ms_ch01.aif	8.3015	NOPP4_Clips_Bac_3100_20080917_024500_10250s289ms_ch01.aif	NN	nan	raven	0.0
377	Spectrogram 1	1	62.477	84.80499999999952	22.327999999999527	67.9	238.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_023000_9250s847ms_ch01.aif	62.477	NOPP4_Clips_Bac_3100_20080917_023000_9250s847ms_ch01.aif	NN	nan	raven	0.0
378	Spectrogram 1	1	51.8175	81.27550000000053	29.45800000000053	37.7	240.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_023000_9112s420ms_ch01.aif	51.8175	NOPP4_Clips_Bac_3100_20080917_023000_9112s420ms_ch01.aif	NN	nan	raven	0.0
379	Spectrogram 1	1	15.448	23.864000000000168	8.416000000000167	52.8	231.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_023000_9250s847ms_ch01.aif	15.448	NOPP4_Clips_Bac_3100_20080917_023000_9250s847ms_ch01.aif	NN	nan	raven	0.0
380	Spectrogram 1	1	65.4345	109.07549999999962	43.64099999999962	46.3	192.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_023000_9705s082ms_ch01.aif	65.4345	NOPP4_Clips_Bac_3100_20080917_023000_9705s082ms_ch01.aif	NN	nan	raven	0.0
381	Spectrogram 1	1	57.174	80.08500000000006	22.911000000000065	52.8	240.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_021500_8958s874ms_ch01.aif	57.174	NOPP4_Clips_Bac_3100_20080917_021500_8958s874ms_ch01.aif	NN	nan	raven	0.0
382	Spectrogram 1	1	0.4155	27.53449999999969	27.118999999999687	63.6	233.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_023000_9054s943ms_ch01.aif	0.4155	NOPP4_Clips_Bac_3100_20080917_023000_9054s943ms_ch01.aif	NN	nan	raven	0.0
383	Spectrogram 1	1	111.8645	149.58249999999987	37.71799999999986	57.1	236.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_021500_8341s575ms_ch01.aif	111.8645	NOPP4_Clips_Bac_3100_20080917_021500_8341s575ms_ch01.aif	NN	nan	raven	0.0
384	Spectrogram 1	1	102.123	127.67700000000009	25.554000000000087	31.2	188.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_020000_7541s323ms_ch01.aif	102.123	NOPP4_Clips_Bac_3100_20080917_020000_7541s323ms_ch01.aif	NN	nan	raven	0.0
385	Spectrogram 1	1	86.9725	106.76649999999987	19.79399999999987	76.5	330.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_014500_6976s147ms_ch01.aif	86.9725	NOPP4_Clips_Bac_3100_20080917_014500_6976s147ms_ch01.aif	NN	nan	raven	0.0
386	Spectrogram 1	1	10.649	21.24800000000016	10.599000000000162	50.6	348.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_014500_6798s340ms_ch01.aif	10.649	NOPP4_Clips_Bac_3100_20080917_014500_6798s340ms_ch01.aif	NN	nan	raven	0.0
387	Spectrogram 1	1	98.589	113.86300000000034	15.274000000000342	48.5	376.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_013000_6274s012ms_ch01.aif	98.589	NOPP4_Clips_Bac_3100_20080917_013000_6274s012ms_ch01.aif	NN	nan	raven	0.0
388	Spectrogram 1	1	73.1865	94.22750000000016	21.041000000000167	55.0	242.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_013000_6066s446ms_ch01.aif	73.1865	NOPP4_Clips_Bac_3100_20080917_013000_6066s446ms_ch01.aif	NN	nan	raven	0.0
389	Spectrogram 1	1	106.6665	136.28049999999956	29.613999999999564	61.4	197.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_013000_5892s116ms_ch01.aif	106.6665	NOPP4_Clips_Bac_3100_20080917_013000_5892s116ms_ch01.aif	NN	nan	raven	0.0
390	Spectrogram 1	1	110.756	148.63000000000025	37.87400000000025	50.6	177.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_011500_4990s558ms_ch01.aif	110.756	NOPP4_Clips_Bac_3100_20080917_011500_4990s558ms_ch01.aif	NN	nan	raven	0.0
391	Spectrogram 1	1	93.368	114.00800000000032	20.640000000000327	44.2	210.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_011500_4827s091ms_ch01.aif	93.368	NOPP4_Clips_Bac_3100_20080917_011500_4827s091ms_ch01.aif	NN	nan	raven	0.0
392	Spectrogram 1	1	62.571	87.9760000000002	25.4050000000002	50.6	195.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_011500_4593s912ms_ch01.aif	62.571	NOPP4_Clips_Bac_3100_20080917_011500_4593s912ms_ch01.aif	NN	nan	raven	0.0
393	Spectrogram 1	1	8.193	28.147000000000176	19.95400000000018	46.3	201.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_010000_4430s058ms_ch01.aif	8.193	NOPP4_Clips_Bac_3100_20080917_010000_4430s058ms_ch01.aif	NN	nan	raven	0.0
394	Spectrogram 1	1	170.885	200.49799999999982	29.61299999999983	39.9	205.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_010000_3945s907ms_ch01.aif	170.885	NOPP4_Clips_Bac_3100_20080917_010000_3945s907ms_ch01.aif	NN	nan	raven	0.0
395	Spectrogram 1	1	114.115	149.18299999999977	35.06799999999977	42.0	214.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_010000_3738s967ms_ch01.aif	114.115	NOPP4_Clips_Bac_3100_20080917_010000_3738s967ms_ch01.aif	NN	nan	raven	0.0
396	Spectrogram 1	1	111.5175	142.53350000000006	31.016000000000062	50.6	195.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_004500_3463s537ms_ch01.aif	111.5175	NOPP4_Clips_Bac_3100_20080917_004500_3463s537ms_ch01.aif	NN	nan	raven	0.0
397	Spectrogram 1	1	119.6475	132.11650000000003	12.469000000000037	59.3	227.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_004500_3362s760ms_ch01.aif	119.6475	NOPP4_Clips_Bac_3100_20080917_004500_3362s760ms_ch01.aif	NN	nan	raven	0.0
398	Spectrogram 1	1	13.9995	29.585500000000238	15.586000000000238	95.9	220.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_004500_3027s765ms_ch01.aif	13.9995	NOPP4_Clips_Bac_3100_20080917_004500_3027s765ms_ch01.aif	NN	nan	raven	0.0
399	Spectrogram 1	1	99.0655	120.57450000000001	21.509000000000015	52.8	173.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_003000_2363s400ms_ch01.aif	99.0655	NOPP4_Clips_Bac_3100_20080917_003000_2363s400ms_ch01.aif	NN	nan	raven	0.0
400	Spectrogram 1	1	69.182	89.59899999999992	20.416999999999916	44.2	180.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_003000_2625s638ms_ch01.aif	69.182	NOPP4_Clips_Bac_3100_20080917_003000_2625s638ms_ch01.aif	NN	nan	raven	0.0
401	Spectrogram 1	1	72.2575	97.03949999999992	24.781999999999925	55.0	173.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_003000_2363s400ms_ch01.aif	72.2575	NOPP4_Clips_Bac_3100_20080917_003000_2363s400ms_ch01.aif	NN	nan	raven	0.0
402	Spectrogram 1	1	112.0015	131.17250000000004	19.17100000000005	55.0	180.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_003000_2111s750ms_ch01.aif	112.0015	NOPP4_Clips_Bac_3100_20080917_003000_2111s750ms_ch01.aif	NN	nan	raven	0.0
403	Spectrogram 1	1	146.582	180.24799999999993	33.66599999999994	35.6	173.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_003000_1996s975ms_ch01.aif	146.582	NOPP4_Clips_Bac_3100_20080917_003000_1996s975ms_ch01.aif	NN	nan	raven	0.0
404	Spectrogram 1	1	63.688	102.18500000000007	38.49700000000007	48.5	180.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_001500_983s792ms_ch01.aif	63.688	NOPP4_Clips_Bac_3100_20080917_001500_983s792ms_ch01.aif	NN	nan	raven	0.0
405	Spectrogram 1	1	47.7605	76.28249999999994	28.52199999999994	39.9	145.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_001500_918s313ms_ch01.aif	47.7605	NOPP4_Clips_Bac_3100_20080917_001500_918s313ms_ch01.aif	NN	nan	raven	0.0
406	Spectrogram 1	1	102.066	140.407	38.34100000000001	44.2	177.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_001500_1253s419ms_ch01.aif	102.066	NOPP4_Clips_Bac_3100_20080917_001500_1253s419ms_ch01.aif	NN	nan	raven	0.0
407	Spectrogram 1	1	125.798	157.125	31.326999999999998	33.4	147.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_000000_153s623ms_ch01.aif	125.798	NOPP4_Clips_Bac_3100_20080917_000000_153s623ms_ch01.aif	NN	nan	raven	0.0
408	Spectrogram 1	1	67.067	105.56399999999995	38.49699999999996	42.0	154.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_001500_1315s900ms_ch01.aif	67.067	NOPP4_Clips_Bac_3100_20080917_001500_1315s900ms_ch01.aif	NN	nan	raven	0.0
409	Spectrogram 1	1	110.41	157.323	46.91300000000001	39.9	195.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_003000_2292s024ms_ch01.aif	110.41	NOPP4_Clips_Bac_3100_20080917_003000_2292s024ms_ch01.aif	NN	nan	raven	0.0
410	Spectrogram 1	1	74.6635	108.79649999999981	34.13299999999981	48.5	167.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_004500_2963s786ms_ch01.aif	74.6635	NOPP4_Clips_Bac_3100_20080917_004500_2963s786ms_ch01.aif	NN	nan	raven	0.0
411	Spectrogram 1	1	55.626	73.70599999999993	18.079999999999934	57.1	177.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_010000_3738s967ms_ch01.aif	55.626	NOPP4_Clips_Bac_3100_20080917_010000_3738s967ms_ch01.aif	NN	nan	raven	0.0
412	Spectrogram 1	1	95.1905	115.60850000000057	20.418000000000575	50.6	186.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_024500_10250s289ms_ch01.aif	95.1905	NOPP4_Clips_Bac_3100_20080917_024500_10250s289ms_ch01.aif	NN	nan	raven	0.0
413	Spectrogram 1	1	0.289	39.566000000000045	39.277000000000044	26.9	177.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_033000_12613s150ms_ch01.aif	0.289	NOPP4_Clips_Bac_3100_20080917_033000_12613s150ms_ch01.aif	NN	nan	raven	0.0
414	Spectrogram 1	1	78.972	93.77899999999978	14.806999999999789	48.5	184.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_201500_72950s630ms_ch01.aif	78.972	NOPP4_Clips_Bac_3100_20080917_201500_72950s630ms_ch01.aif	MW	nan	raven	0.0
415	Spectrogram 1	1	6.009	22.217999999999833	16.208999999999833	74.4	175.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_201500_73384s105ms_ch01.aif	6.009	NOPP4_Clips_Bac_3100_20080917_201500_73384s105ms_ch01.aif	MW	nan	raven	0.0
