Selection	View	Channel	Begin Time (s)	End Time (s)	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin Path	File Offset (s)	Begin File	Class	Sound type	Software	Confidence
346	Spectrogram 1	1	0.4265	24.969500000005123	24.543000000005122	30.6	408.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_183000_66831s226ms_ch10.aif	0.4265	NOPP4_Clips_Bac_3100_20080919_183000_66831s226ms_ch10.aif	MW	nan	raven	0.0
347	Spectrogram 1	1	159.9135	171.76550000000623	11.852000000006228	52.2	368.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_183000_67118s113ms_ch10.aif	159.9135	NOPP4_Clips_Bac_3100_20080919_183000_67118s113ms_ch10.aif	MW	nan	raven	0.0
348	Spectrogram 1	1	8.027	16.582000000000292	8.555000000000293	73.7	293.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_183000_67481s972ms_ch10.aif	8.027	NOPP4_Clips_Bac_3100_20080919_183000_67481s972ms_ch10.aif	NN	nan	raven	0.0
349	Spectrogram 1	1	3.3595	16.545500000001514	13.186000000001513	80.9	379.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_184500_67571s385ms_ch10.aif	3.3595	NOPP4_Clips_Bac_3100_20080919_184500_67571s385ms_ch10.aif	MW	nan	raven	0.0
350	Spectrogram 1	1	54.4565	63.875500000001686	9.419000000001688	48.6	307.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_184500_67571s385ms_ch10.aif	54.4565	NOPP4_Clips_Bac_3100_20080919_184500_67571s385ms_ch10.aif	NN	nan	raven	0.0
351	Spectrogram 1	1	3.7835	16.34150000000454	12.55800000000454	52.2	329.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_184500_67672s202ms_ch10.aif	3.7835	NOPP4_Clips_Bac_3100_20080919_184500_67672s202ms_ch10.aif	NN	nan	raven	0.0
352	Spectrogram 1	1	86.47	97.14499999999563	10.674999999995634	27.0	300.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_184500_67896s690ms_ch10.aif	86.47	NOPP4_Clips_Bac_3100_20080919_184500_67896s690ms_ch10.aif	NN	nan	raven	0.0
353	Spectrogram 1	1	173.025	180.16699999999983	7.141999999999825	55.8	361.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_184500_67896s690ms_ch10.aif	173.025	NOPP4_Clips_Bac_3100_20080919_184500_67896s690ms_ch10.aif	NN	nan	raven	0.0
354	Spectrogram 1	1	203.95	211.32800000000424	7.378000000004249	19.8	368.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_184500_67896s690ms_ch10.aif	203.95	NOPP4_Clips_Bac_3100_20080919_184500_67896s690ms_ch10.aif	NN	nan	raven	0.0
355	Spectrogram 1	1	9.0035	16.695499999995462	7.691999999995462	34.2	383.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_184500_67940s740ms_ch10.aif	9.0035	NOPP4_Clips_Bac_3100_20080919_184500_67940s740ms_ch10.aif	NN	nan	raven	0.0
356	Spectrogram 1	1	76.5635	104.66349999999855	28.099999999998545	27.0	321.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_184500_67940s740ms_ch10.aif	76.5635	NOPP4_Clips_Bac_3100_20080919_184500_67940s740ms_ch10.aif	NN	nan	raven	0.0
357	Spectrogram 1	1	76.5635	104.66349999999855	28.099999999998545	27.0	321.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_184500_67940s740ms_ch10.aif	76.5635	NOPP4_Clips_Bac_3100_20080919_184500_67940s740ms_ch10.aif	MW	nan	raven	0.0
358	Spectrogram 1	1	1.3565	19.488500000005065	18.132000000005064	52.2	458.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_184500_68051s469ms_ch10.aif	1.3565	NOPP4_Clips_Bac_3100_20080919_184500_68051s469ms_ch10.aif	MW	nan	raven	0.0
359	Spectrogram 1	1	44.8995	53.76849999999878	8.868999999998778	16.2	354.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_184500_68051s469ms_ch10.aif	44.8995	NOPP4_Clips_Bac_3100_20080919_184500_68051s469ms_ch10.aif	MW	nan	raven	0.0
360	Spectrogram 1	1	62.866	74.01100000000407	11.145000000004075	12.6	429.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_184500_68107s938ms_ch10.aif	62.866	NOPP4_Clips_Bac_3100_20080919_184500_68107s938ms_ch10.aif	NN	nan	raven	0.0
361	Spectrogram 1	1	79.113	90.65100000000047	11.538000000000466	34.2	343.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_184500_68107s938ms_ch10.aif	79.113	NOPP4_Clips_Bac_3100_20080919_184500_68107s938ms_ch10.aif	NN	nan	raven	0.0
362	Spectrogram 1	1	17.2165	22.474499999994354	5.257999999994354	34.2	530.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_184500_68224s101ms_ch10.aif	17.2165	NOPP4_Clips_Bac_3100_20080919_184500_68224s101ms_ch10.aif	NN	nan	raven	0.0
363	Spectrogram 1	1	1.403	13.56899999999744	12.165999999997439	48.6	354.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_184500_68342s458ms_ch10.aif	1.403	NOPP4_Clips_Bac_3100_20080919_184500_68342s458ms_ch10.aif	MW	nan	raven	0.0
364	Spectrogram 1	1	64.725	76.26300000000046	11.538000000000466	27.0	433.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_184500_68342s458ms_ch10.aif	64.725	NOPP4_Clips_Bac_3100_20080919_184500_68342s458ms_ch10.aif	NN	nan	raven	0.0
365	Spectrogram 1	1	2.0085	10.877500000006053	8.869000000006054	73.7	451.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_190000_68405s674ms_ch10.aif	2.0085	NOPP4_Clips_Bac_3100_20080919_190000_68405s674ms_ch10.aif	NN	nan	raven	0.0
366	Spectrogram 1	1	62.9125	74.52949999999836	11.616999999998363	55.8	447.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_190000_68588s978ms_ch10.aif	62.9125	NOPP4_Clips_Bac_3100_20080919_190000_68588s978ms_ch10.aif	NN	nan	raven	0.0
367	Spectrogram 1	1	68.1095	90.43150000000011	22.322000000000116	41.4	365.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_190000_68517s179ms_ch10.aif	68.1095	NOPP4_Clips_Bac_3100_20080919_190000_68517s179ms_ch10.aif	MW	nan	raven	0.0
368	Spectrogram 1	1	0.5655	22.33349999999639	21.76799999999639	52.2	311.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_190000_68588s978ms_ch10.aif	0.5655	NOPP4_Clips_Bac_3100_20080919_190000_68588s978ms_ch10.aif	MW	nan	raven	0.0
369	Spectrogram 1	1	74.3555	108.1034999999996	33.74799999999959	59.4	296.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_190000_68588s978ms_ch10.aif	74.3555	NOPP4_Clips_Bac_3100_20080919_190000_68588s978ms_ch10.aif	MW	nan	raven	0.0
370	Spectrogram 1	1	56.491	80.50900000000367	24.018000000003667	41.4	350.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_190000_68664s256ms_ch10.aif	56.491	NOPP4_Clips_Bac_3100_20080919_190000_68664s256ms_ch10.aif	NN	nan	raven	0.0
371	Spectrogram 1	1	0.1915	18.871500000000292	18.68000000000029	55.8	325.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_190000_68830s603ms_ch10.aif	0.1915	NOPP4_Clips_Bac_3100_20080919_190000_68830s603ms_ch10.aif	NN	nan	raven	0.0
372	Spectrogram 1	1	9.7755	28.27050000000262	18.49500000000262	91.7	332.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_190000_69022s804ms_ch10.aif	9.7755	NOPP4_Clips_Bac_3100_20080919_190000_69022s804ms_ch10.aif	MW	nan	raven	0.0
373	Spectrogram 1	1	67.1235	82.19349999999972	15.069999999999709	88.1	321.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_190000_69022s804ms_ch10.aif	67.1235	NOPP4_Clips_Bac_3100_20080919_190000_69022s804ms_ch10.aif	MW	nan	raven	0.0
374	Spectrogram 1	1	84.3905	91.45550000000233	7.065000000002328	106.1	440.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_190000_69022s804ms_ch10.aif	84.3905	NOPP4_Clips_Bac_3100_20080919_190000_69022s804ms_ch10.aif	MW	nan	raven	0.0
375	Spectrogram 1	1	1.103	9.894000000004715	8.791000000004715	77.3	609.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_190000_69074s855ms_ch10.aif	1.103	NOPP4_Clips_Bac_3100_20080919_190000_69074s855ms_ch10.aif	NN	nan	raven	0.0
376	Spectrogram 1	1	10.499	29.890000000003262	19.39100000000326	62.9	221.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_190000_69074s855ms_ch10.aif	10.499	NOPP4_Clips_Bac_3100_20080919_190000_69074s855ms_ch10.aif	MW	nan	raven	0.0
377	Spectrogram 1	1	45.823	52.651999999997905	6.8289999999979045	52.2	440.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_190000_69074s855ms_ch10.aif	45.823	NOPP4_Clips_Bac_3100_20080919_190000_69074s855ms_ch10.aif	MW	nan	raven	0.0
378	Spectrogram 1	1	56.184	73.059	16.875	59.4	444.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_190000_69074s855ms_ch10.aif	56.184	NOPP4_Clips_Bac_3100_20080919_190000_69074s855ms_ch10.aif	MW	nan	raven	0.0
379	Spectrogram 1	1	1.454	20.763000000001107	19.309000000001106	59.4	509.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_190000_69106s500ms_ch10.aif	1.454	NOPP4_Clips_Bac_3100_20080919_190000_69106s500ms_ch10.aif	MW	nan	raven	0.0
380	Spectrogram 1	1	76.28	99.62599999999773	23.34599999999773	84.5	357.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_190000_69106s500ms_ch10.aif	76.28	NOPP4_Clips_Bac_3100_20080919_190000_69106s500ms_ch10.aif	MW	nan	raven	0.0
381	Spectrogram 1	1	18.8375	30.76850000000413	11.931000000004133	34.2	365.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_190000_69257s159ms_ch10.aif	18.8375	NOPP4_Clips_Bac_3100_20080919_190000_69257s159ms_ch10.aif	MW	nan	raven	0.0
382	Spectrogram 1	1	0.74	10.866000000003842	10.126000000003842	45.0	404.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_191500_69316s479ms_ch10.aif	0.74	NOPP4_Clips_Bac_3100_20080919_191500_69316s479ms_ch10.aif	NN	nan	raven	0.0
383	Spectrogram 1	1	75.286	102.6300000000046	27.3440000000046	84.5	354.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_191500_69316s479ms_ch10.aif	75.286	NOPP4_Clips_Bac_3100_20080919_191500_69316s479ms_ch10.aif	MW	nan	raven	0.0
384	Spectrogram 1	1	17.071	36.45799999999517	19.386999999995165	45.0	361.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_191500_69487s857ms_ch10.aif	17.071	NOPP4_Clips_Bac_3100_20080919_191500_69487s857ms_ch10.aif	MW	nan	raven	0.0
385	Spectrogram 1	1	127.252	134.08000000000135	6.828000000001353	41.4	375.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_191500_69487s857ms_ch10.aif	127.252	NOPP4_Clips_Bac_3100_20080919_191500_69487s857ms_ch10.aif	NN	nan	raven	0.0
386	Spectrogram 1	1	139.653	146.79600000000366	7.143000000003667	37.8	429.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_191500_69487s857ms_ch10.aif	139.653	NOPP4_Clips_Bac_3100_20080919_191500_69487s857ms_ch10.aif	NN	nan	raven	0.0
387	Spectrogram 1	1	16.2835	22.48450000000093	6.201000000000931	37.8	397.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_191500_69538s057ms_ch10.aif	16.2835	NOPP4_Clips_Bac_3100_20080919_191500_69538s057ms_ch10.aif	NN	nan	raven	0.0
388	Spectrogram 1	1	19.3475	25.0775000000032	5.730000000003201	45.0	437.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_191500_69699s287ms_ch10.aif	19.3475	NOPP4_Clips_Bac_3100_20080919_191500_69699s287ms_ch10.aif	NN	nan	raven	0.0
389	Spectrogram 1	1	177.7805	197.2454999999965	19.464999999996508	41.4	347.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_191500_69699s287ms_ch10.aif	177.7805	NOPP4_Clips_Bac_3100_20080919_191500_69699s287ms_ch10.aif	MW	nan	raven	0.0
390	Spectrogram 1	1	198.8935	217.57449999999685	18.680999999996857	30.6	350.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_191500_69699s287ms_ch10.aif	198.8935	NOPP4_Clips_Bac_3100_20080919_191500_69699s287ms_ch10.aif	MW	nan	raven	0.0
391	Spectrogram 1	1	14.039	25.341999999999885	11.302999999999885	102.5	354.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_191500_69826s119ms_ch10.aif	14.039	NOPP4_Clips_Bac_3100_20080919_191500_69826s119ms_ch10.aif	NN	nan	raven	0.0
392	Spectrogram 1	1	42.891	58.21000000000314	15.319000000003143	37.8	411.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_191500_69826s119ms_ch10.aif	42.891	NOPP4_Clips_Bac_3100_20080919_191500_69826s119ms_ch10.aif	MW	nan	raven	0.0
393	Spectrogram 1	1	120.04	151.5929999999999	31.552999999999898	106.1	476.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_191500_69826s119ms_ch10.aif	120.04	NOPP4_Clips_Bac_3100_20080919_191500_69826s119ms_ch10.aif	MW	nan	raven	0.0
394	Spectrogram 1	1	9.809	30.921999999997553	21.112999999997555	62.9	476.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_191500_70012s618ms_ch10.aif	9.809	NOPP4_Clips_Bac_3100_20080919_191500_70012s618ms_ch10.aif	MW	nan	raven	0.0
395	Spectrogram 1	1	71.168	93.6949999999946	22.526999999994587	55.8	411.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_191500_70012s618ms_ch10.aif	71.168	NOPP4_Clips_Bac_3100_20080919_191500_70012s618ms_ch10.aif	MW	nan	raven	0.0
396	Spectrogram 1	1	162.923	172.81299999999942	9.889999999999418	77.3	465.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_191500_70012s618ms_ch10.aif	162.923	NOPP4_Clips_Bac_3100_20080919_191500_70012s618ms_ch10.aif	MW	nan	raven	0.0
397	Spectrogram 1	1	15.844	21.966999999999594	6.122999999999594	59.4	465.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_193000_70246s872ms_ch10.aif	15.844	NOPP4_Clips_Bac_3100_20080919_193000_70246s872ms_ch10.aif	NN	nan	raven	0.0
398	Spectrogram 1	1	73.221	79.50000000000227	6.27900000000227	59.4	440.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_193000_70246s872ms_ch10.aif	73.221	NOPP4_Clips_Bac_3100_20080919_193000_70246s872ms_ch10.aif	NN	nan	raven	0.0
399	Spectrogram 1	1	106.638	118.33299999999971	11.694999999999709	70.1	390.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_193000_70246s872ms_ch10.aif	106.638	NOPP4_Clips_Bac_3100_20080919_193000_70246s872ms_ch10.aif	NN	nan	raven	0.0
400	Spectrogram 1	1	177.089	200.43299999999732	23.343999999997322	70.1	440.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_193000_70246s872ms_ch10.aif	177.089	NOPP4_Clips_Bac_3100_20080919_193000_70246s872ms_ch10.aif	MW	nan	raven	0.0
401	Spectrogram 1	1	20.8465	29.166499999999708	8.319999999999709	45.0	404.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_193000_70401s230ms_ch10.aif	20.8465	NOPP4_Clips_Bac_3100_20080919_193000_70401s230ms_ch10.aif	MW	nan	raven	0.0
402	Spectrogram 1	1	62.2105	70.29549999999912	8.08499999999912	66.5	383.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_193000_70401s230ms_ch10.aif	62.2105	NOPP4_Clips_Bac_3100_20080919_193000_70401s230ms_ch10.aif	MW	nan	raven	0.0
403	Spectrogram 1	1	110.6975	122.62849999999686	11.930999999996857	34.2	379.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_193000_70401s230ms_ch10.aif	110.6975	NOPP4_Clips_Bac_3100_20080919_193000_70401s230ms_ch10.aif	MW	nan	raven	0.0
404	Spectrogram 1	1	12.2705	23.654499999998194	11.383999999998194	70.1	390.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_193000_70453s161ms_ch10.aif	12.2705	NOPP4_Clips_Bac_3100_20080919_193000_70453s161ms_ch10.aif	MW	nan	raven	0.0
405	Spectrogram 1	1	83.6015	93.56950000000076	9.968000000000757	34.2	404.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_193000_70453s161ms_ch10.aif	83.6015	NOPP4_Clips_Bac_3100_20080919_193000_70453s161ms_ch10.aif	MW	nan	raven	0.0
406	Spectrogram 1	1	1.397	9.952999999996857	8.555999999996857	34.2	397.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_193000_70537s036ms_ch10.aif	1.397	NOPP4_Clips_Bac_3100_20080919_193000_70537s036ms_ch10.aif	MW	nan	raven	0.0
407	Spectrogram 1	1	13.587	29.834000000003027	16.247000000003027	80.9	386.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_193000_70850s520ms_ch10.aif	13.587	NOPP4_Clips_Bac_3100_20080919_193000_70850s520ms_ch10.aif	MW	nan	raven	0.0
408	Spectrogram 1	1	83.973	99.27899999999686	15.305999999996857	52.2	390.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_193000_70850s520ms_ch10.aif	83.973	NOPP4_Clips_Bac_3100_20080919_193000_70850s520ms_ch10.aif	MW	nan	raven	0.0
409	Spectrogram 1	1	143.076	159.29699999999772	16.22099999999773	48.6	411.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_193000_70850s520ms_ch10.aif	143.076	NOPP4_Clips_Bac_3100_20080919_193000_70850s520ms_ch10.aif	MW	nan	raven	0.0
410	Spectrogram 1	1	252.079	273.8989999999997	21.81999999999971	62.9	408.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_193000_70850s520ms_ch10.aif	252.079	NOPP4_Clips_Bac_3100_20080919_193000_70850s520ms_ch10.aif	MW	nan	raven	0.0
411	Spectrogram 1	1	180.817	201.13900000000012	20.322000000000116	41.4	354.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_193000_70850s520ms_ch10.aif	180.817	NOPP4_Clips_Bac_3100_20080919_193000_70850s520ms_ch10.aif	MW	nan	raven	0.0
412	Spectrogram 1	1	302.233	319.0900000000036	16.85700000000361	45.0	357.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_193000_70850s520ms_ch10.aif	302.233	NOPP4_Clips_Bac_3100_20080919_193000_70850s520ms_ch10.aif	MW	nan	raven	0.0
413	Spectrogram 1	1	168.3575	174.00850000000528	5.651000000005297	73.7	411.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_193000_71037s660ms_ch10.aif	168.3575	NOPP4_Clips_Bac_3100_20080919_193000_71037s660ms_ch10.aif	NN	nan	raven	0.0
414	Spectrogram 1	1	177.4625	186.7234999999986	9.260999999998603	55.8	419.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_193000_71037s660ms_ch10.aif	177.4625	NOPP4_Clips_Bac_3100_20080919_193000_71037s660ms_ch10.aif	NN	nan	raven	0.0
